,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,84,84,zh_020085,"(_1) La elasticidad de los productos en B es mayor, la variedad A es más débil (2) la medición múltiple, la universalidad experimental es menor (3) la variable debe ser estrictamente controlada",2,3
1,198,198,zh_020199,Conclusión: los resultados de la elasticidad producidos por diferentes materiales son diferentes.Método (_1) El método de control de las variables debe ser controlado por la misma cantidad de cadenas y cadenas (2) para probar el tiempo de suspensión para evitar que el tiempo sea demasiado fuerte para exceder su rango de elasticidad,2,2
2,202,202,zh_020203,Polímeros de plástico aD sin elasticidad b.Pruebas de calidad repetidas.,2,2
3,180,180,zh_020181,"Conclusión: la extensión de los plásticos se basa en la variedad de los diferentes resultados producidos no son los mismos, pero el mismo plástico después de varias extensiones su extensión no cambia mucho Mejora: (1) cuando el experimento cambia el control del tamaño del plástico, la forma (2) el aumento de la codificación regresa varias veces.",2,2
4,239,239,zh_020240,Los materiales son diferentes.Elástica y control de las variables.,2,2
5,131,131,zh_020132,La elasticidad de los productos de plástico D es O ABC_ tres deformaciones medias,2,0
6,234,234,zh_020235,(_1) Los objetos de Clase A son más susceptibles a la deformación que otros materiales y los cilíndricos de Clase D son más estables que los de la deformación (2) (1) se añaden diferentes cambios de codificación observados con el mismo plástico (2) se incrementa el tiempo de suspensión de cada tipo de plástico,2,0
7,15,15,zh_020016,La fuerza de extensión más fuerte de los plásticos de clase A (_1) no debe exceder el rango de elasticidad de los polímeros de plástico (2) cuando se añade el código de accionamiento.,2,0
8,207,207,zh_020208,"a, conclusión: cuanto mayor sea la longitud de la extensión, mayor será la elasticidad b, medir la masa del plástico (_2) para medir la elasticidad con el medidor de torsión",2,0
9,203,203,zh_020204,"a:_ los cuatro materiales de los polímeros de la elasticidad de la extensión son muy bajos b: la elasticidad entre la calidad de la codificación y la elasticidad de los plásticos no puede ser demasiado grande para unir en la misma posición, prestar atención al ambiente seco",2,0
10,99,99,zh_020100,(_1) No hay cambios en la longitud de los plásticos de tipo D (2) Aumentar el número de códigos de corte (3) Aumentar el tiempo de suspensión,2,0
11,259,259,zh_020260,El plástico tipo C T_1 es más grande que el T2.,2,0
12,126,126,zh_020127,El plástico es más largo que el original.,2,0
13,68,68,zh_020069,El polímero es elástico para evitar daños a los materiales utilizados.,2,0
14,266,266,zh_020267,(_1) La elasticidad de T(2) es mayor que la de T(1) (2) para que el código de cadenas se colgue durante 8 minutos (3) para medir la longitud antes de tomar el código de cadenas,2,0
15,35,35,zh_020036,Conclusión: la elasticidad de los plásticos es la mejor en ABCD Método: un colega hará una extensión igual a la longitud de los cuatro plásticos y comparará la extensión con otras longitudes,2,1
16,204,204,zh_020205,Conclusión: los resultados de la elasticidad producidos por diferentes materiales son diferentes.Método (_1) El método de control de las variables debe ser controlado por la misma cantidad de cadenas y cadenas (2) para probar el tiempo de suspensión para evitar que el tiempo sea demasiado fuerte para exceder su rango de elasticidad,2,1
17,255,255,zh_020256,(_1) Más de tres pruebas (2) Cambiar el paso del ensayo,2,1
18,296,296,zh_020297,a: B Elasticidad de plástico mejor A Elasticidad de plástico peor b (_1) Fijar la parte superior de la muestra con la cuerda (2) Cambiar la correa por la correa,2,1
