,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,84,84,zh_020085,"(_1) Les produits B sont plus élastiques, les variables A sont plus faibles (2) mesurées à plusieurs reprises, les expériences sont moins répandues (3) les variables doivent être strictement contrôlées",2,3
1,198,198,zh_020199,Conclusion: les résultats d'élasticité résultant de différents matériaux sont différents.Méthode (_1) La méthode de contrôle des variables doit être contrôlée par le code suspendu et par la même qualité de la poignée (2) pour tester le temps de suspension afin d'éviter que le temps soit trop fort pour dépasser sa gamme d'élasticité.,2,2
2,202,202,zh_020203,aD polymère plastique non élastique b.Test de qualité à plusieurs reprises.,2,2
3,180,180,zh_020181,"Conclusion: L'étirement du plastique est basé sur les variétés différentes Les résultats ne sont pas les mêmes, mais le même type de plastique après plusieurs étirements La longueur de l'étirement ne change pas beaucoup Amélioration: (1) La taille du plastique est mieux contrôlée lors de l'expérimentation (2) L'agrandissement du code de l'étirement Retour plusieurs fois",2,2
4,239,239,zh_020240,"Les matériaux sont différents.La flexibilité est différente, le contrôle des variables",2,2
5,131,131,zh_020132,L'élasticité des produits en plastique D est O ABC_ Trois types de déformation,2,0
6,234,234,zh_020235,(_1) Les objets de catégorie A sont plus susceptibles de se déformer que d'autres matériaux et les cylindres de catégorie D sont plus stables et non déformables (2) (1) des changements d'observation variés sont ajoutés avec le même plastique (2) le temps de suspension de chaque plastique est augmenté,2,0
7,15,15,zh_020016,La plus grande capacité d'extension des plastiques de catégorie A (_1) ne doit pas dépasser la plage d'élasticité du polymère de plastique (2) lors de l'ajout d'un code de levier.,2,0
8,207,207,zh_020208,"a, conclusion: plus la longueur de l'étirement est longue, plus l'élasticité est grande b, la masse de ce plastique est mesurée (_2) à l'aide d'un compteur de courbe pour mesurer la résistance",2,0
9,203,203,zh_020204,"a:_ les quatre matériaux de polymère élasticité de l'étirement est faible b: clairement la qualité de l'élasticité et la résistance entre le plastique ne peut pas être trop lié à la même position, attention à l'environnement de séchage",2,0
10,99,99,zh_020100,(_1) La longueur du plastique D n'a pas changé (2) Augmenter le nombre de codes de suspension (3) Réduire le temps de suspension,2,0
11,259,259,zh_020260,Le plastique de type C T_1 est plus grand que le T2.,2,0
12,126,126,zh_020127,Le plastique dépasse la longueur.,2,0
13,68,68,zh_020069,Le polymère est élastique pour éviter les dommages aux substances utilisées.,2,0
14,266,266,zh_020267,(_1) L'élasticité de T(2) est plus grande que T(1) (2) de sorte que le code d'étanchéité soit suspendu pendant 8 minutes (3) pour mesurer la longueur avant de prendre le code d'étanchéité,2,0
15,35,35,zh_020036,Conclusion: L'élasticité du plastique est la meilleure dans les ABCD Méthode: un collègue fera l'étirement d'une longueur égale à 4 types de plastique et comparera les autres longueurs,2,1
16,204,204,zh_020205,Conclusion: les résultats d'élasticité résultant de différents matériaux sont différents.Méthode (_1) La méthode de contrôle des variables doit être contrôlée par le code suspendu et par la même qualité de la poignée (2) pour tester le temps de suspension afin d'éviter que le temps soit trop fort pour dépasser sa gamme d'élasticité.,2,1
17,255,255,zh_020256,(_1) Trois essais ou plus (2) Modifier les étapes de l'essai,2,1
18,296,296,zh_020297,a: B élasticité du plastique le meilleur A élasticité du plastique le pire b (_1) fixer le dessus de l'échantillon avec une corde (2) remplacer la corde par une corde,2,1
