,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,95,95,zh_020096,and a.Different material polymer elasticity has its own characteristics b.( 1 ) A.B isC isInitial length consistent and shape consistent,2,3
1,199,199,zh_020200,"The extensibility of plastics varies according to the category, the selected type for each set of data plus some (3) to 5 groups and the test material should be doubled, should not be repeatedly used to avoid unnecessary errors",2,2
2,283,283,zh_020284,Plastic type D is still 20 mm after T_1 and T2 experiments known elasticity and stability of type D materials b (1) can set the same type of plastic hanging different weight codes (2) the same quality code hanging different plastics,2,2
3,37,37,zh_020038,a (_1) Difference in the stretch of different types of plastics The results of two experiments are close to b Three types of plastics take multiple for repeated experiments Record data,2,2
4,162,162,zh_020163,a Plastic D performance is stable Plastic AB performance is unstable b (_1) in the laboratory Professional experimentation (2) Replacement of experimental equipment Replacement of experimentation,2,2
5,104,104,zh_020105,(_1) Small variation in extension of the D sample (2) Experiment with the same codes and jams Experiment with no friction,2,0
6,114,114,zh_020115,The second stretch of a plastic is very different from the first stretch and the elasticity of different materials is different b the application of plastic materials is very different.,2,0
7,230,230,zh_020231,A: The intensity coefficient from small to large is A.B isC isD isb(_1) measure the variability of elasticity with a spring meter (2) increase the weight of the barcode and the time of hanging the barcode,2,0
8,191,191,zh_020192,A stretch size is basically the same as B replaced by a cloth or hook pulling plastic,2,0
9,72,72,zh_020073,A type AB material Parametric transformation D to elastic transformation b can extend the part beyond the table surface_point Reduce error,2,0
10,1,1,zh_020002,C Elasticity Good D Elasticity Stable AB Elasticity Poor Twice Different Quality Cords Extended Cords Hanging Time,2,0
11,169,169,zh_020170,Polymer is more elastic.,2,0
12,197,197,zh_020198,"and a.The longer the plastic length, the smaller the b.The same type of plastic, measured with different lengths separately",2,0
13,279,279,zh_020280,A type of ABC plastic is affected by time and the stretch volume varies D type of plastic is not affected by time b (_1) take the same type of plastic material to explore the impact of time on the plastic polymer elasticity (2) do several experiments to make the experiment universal,2,0
14,22,22,zh_020023,The resilience capacity of a plastic D compared to the other three good b (1) can properly change the weight of the codes to test (2) remove the codes and pads when the type of plastic is to be compressed or extended to test whether it can allow its shaping to return.,2,0
15,125,125,zh_020126,Types of Plastics Affecting Stretch,2,1
16,228,228,zh_020229,"and a.(_1) The elasticity of plastic A is good b.Take the same length A, B, C, D",2,1
17,130,130,zh_020131,The elasticity of type B plastic is best b Heat the plastic Cooling the plastic,2,1
18,24,24,zh_020025,(_1) The stretch of different plastics is different (2) (1) the length should be measured before removing the codes and jams (2) should wait for the length of the plastics to be recovered.,2,1
