,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,253,253,zh_020254,"Die A.Die Elastizität der verschiedenen Polymeren unterscheidet sich.(_1) Kontrollieren Sie die Größe der Kunststoff, die gleiche Qualität (2) Kontrollieren Sie die gleiche Quantität",2,3
1,89,89,zh_020090,Die A.Die längste Ausdehnung von B (_1) hängt die Plastikprobe durch ein Loch auf dem Haken.2. Die Länge der verschiedenen Plastikproben vereinheitlichen,2,2
2,113,113,zh_020114,Schlussfolgerung: Die Länge der Verlängerungen verschiedener Materialien ist unterschiedlich und alle sind plastisch Methode:(_1) Verlängerung der Hängezeit (2) Verlängerung der Größe verschiedener Materialien Die gleiche Form,2,2
3,258,258,zh_020259,"Die A.Der Typ A ist kleiner als der Typ C und der Typ B ist kleiner als der Typ B.Die Qualität und Länge der ABCD vor dem Versuch sind gleich, und der Kodex wird entsprechend erhöht.",2,2
4,313,313,zh_020314,"Die Polymerelastizität der verschiedenen Kunststoffe ist unterschiedlich, auch die Dehnungsgröße ist unterschiedlich.b) die gleiche Dicke und Breite des Kunststoffs kontrollieren,",2,2
5,175,175,zh_020176,a Kunststoff Stretch B Kunststofftyp,2,0
6,34,34,zh_020035,"a D Kunststoff ist sehr elastisch, es ist nicht leicht zu deformieren b Es ist einfacher zu beobachten, wie die Verformung des Kunststoffs verursacht wird Beobachten Sie den Zustand seiner Wiederherstellung",2,0
7,214,214,zh_020215,a) Unterschiede in der Tendenz des gleichen Materials,2,0
8,246,246,zh_020247,a: Polymere leicht zu strecken b: erhöht das Gewicht des Schraubens,2,0
9,188,188,zh_020189,(_1) Unterschiedliche Elastizität (2) Fortsetzung der Prüfung des Gewichtswechsels,2,0
10,61,61,zh_020062,"Schlussfolgerung: ABC_ Drei Elastizität ist besser, während D-Arten nicht verformt werden (1) Zeit verlängert (2) Qualitätsvergrößerung",2,0
11,124,124,zh_020125,Intensitätskoeffizient KA>KB=KC>KD Gewicht der Gewichtszunahme,2,0
12,223,223,zh_020224,"( 1 ) AB hat einen großen flexiblen Aufstiegsraum, C zieht sich immer weiter zurück.2. Veränderungen bei äußeren Kräften wie Temperatur",2,0
13,98,98,zh_020099,Die A.Das Plastik kann ausgedehnt werden b.Der Grad der Biegung kann durch Biegung von Kunststoff beobachtet werden,2,0
14,298,298,zh_020299,a Schlussfolgerung: Die Ausdehnungslänge des Materials wird von der vorherigen_Ausdehnung beeinflusst b (1) Design Kontrollierte Experimente Helfen beim Vergleich (2) Beide Gruppen von Experimenten werden gleichzeitig durchgeführt.,2,0
15,56,56,zh_020057,(_1) Die Elastizität der verschiedenen Kunststoffe unterscheidet sich und die Elastizität ist nicht fixiert,2,1
16,82,82,zh_020083,"(_1) Die Elastizität von AB ist ähnlich; und D ist unelastisch (2) mehrere Versuche zusammenfassende Ergebnisse von Versuchen zu vergleichen (3) Aufmerksamkeit auf die Auswahl von Materialien, mehr Kontrastmaterialien",2,1
17,221,221,zh_020222,Schlussfolgerung: Die Flexibilität von D ist eine bessere Methode.Verlängerung der Testzeit,2,1
18,147,147,zh_020148,Plastik ist unterschiedlich.,2,1
