,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,253,253,zh_020254,"a.Existen diferencias en la elasticidad de diferentes polímeros b.(_1) Control del tamaño del plástico, la misma calidad, (2) el código de control es el mismo",2,3
1,89,89,zh_020090,a.El máximo de la extensión de B es b(_1) que coloca la muestra de plástico en un agujero en el gancho.Unificar la longitud de las diferentes muestras de plástico,2,2
2,113,113,zh_020114,Conclusión: Las extensiones de diferentes materiales tienen diferentes longitudes y son todos plásticos Método:(_1) prolonga el tiempo de suspensión (2) hace que todos los materiales tengan el mismo tamaño,2,2
3,258,258,zh_020259,"a.El tipo C es más pequeño y el tipo B es más grande.La calidad y la longitud del ABCD antes del ensayo son iguales, aumentando el código de codificación de forma adecuada.",2,2
4,313,313,zh_020314,"A, la elasticidad del polímero de diferentes plásticos es diferente, la extensión también es diferente.b) Controlar el mismo grosor y anchura de los plásticos.",2,2
5,175,175,zh_020176,Tipo de plástico A Tipo de plástico B,2,0
6,34,34,zh_020035,a D Plástico más resistente No fácilmente deformable b Métodos más fácilmente observables como la deformación pueden hacer que el plástico se deforme observar su estado de recuperación,2,0
7,214,214,zh_020215,a) Diferencias en la tendencia de la extensión del plástico entre los mismos materiales,2,0
8,246,246,zh_020247,a: El polímero es difícil de estirar b: Aumenta el peso de la codificación,2,0
9,188,188,zh_020189,(_1) Diferencias en la elasticidad (2) Continuación del ensayo del cambio de peso,2,0
10,61,61,zh_020062,Conclusión:ABC_ tres tipos de elasticidad mejor y D tipo no se forma (1) el tiempo se prolonga (2) la calidad del código se incrementa,2,0
11,124,124,zh_020125,El coeficiente de tensión KA>KB=KC>KD aumenta el peso del código de carga,2,0
12,223,223,zh_020224,"( 1 ) A.B tiene un gran espacio de elevación elástica, C es la distancia que se eleva hacia atrás.Cambios en las condiciones externas como la temperatura",2,0
13,98,98,zh_020099,a.El plástico puede ser estirado b.Se puede observar el grado de curvatura mediante la curvatura de plástico.,2,0
14,298,298,zh_020299,a Conclusión: La extensión del material está influenciada por la extensión anterior b (1) Diseño Experimento de control Ayuda a comparar (2) Dos grupos de experimentos se realizan al mismo tiempo Debe haber errores en el tiempo,2,0
15,56,56,zh_020057,(_1) La elasticidad de los diferentes plásticos es diferente y la elasticidad no es fija,2,1
16,82,82,zh_020083,"(_1) La elasticidad de AB es similar; y D es inelasticidad (2) varios experimentos resumen los resultados de cada experimento para la comparación (3) la atención de los materiales seleccionados, más material de contraste",2,1
17,221,221,zh_020222,Conclusión: La flexibilidad de D es mejor método.Aumentar el tiempo de ensayo,2,1
18,147,147,zh_020148,El plástico es diferente.,2,1
