,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,84,84,zh_020085,"(_1) Die Produktelastizität in B ist größer, die Art A ist schwächer (2) Mehrmals gemessen, weniger experimentell verbreitet (3) Die Variablen müssen streng kontrolliert werden",2,3
1,198,198,zh_020199,"Fazit: Die Ergebnisse der Elastizität, die von verschiedenen Materialien erzeugt werden, sind unterschiedlich.Methode (_1) Kontrolle der Variablenmethode, die die gleiche Qualität der Hängematte und der Hängematte (2) über die Hängematte prüfen sollte, um zu verhindern, dass die Zeit zu stark ist, um ihren elastischen Bereich zu überschreiten",2,2
2,202,202,zh_020203,aD Kunststoffpolymer unelastisch b.Mehrere Qualitätsprüfungen durchgeführt,2,2
3,180,180,zh_020181,"Schlussfolgerung: Die Ausdehnung des Kunststoffs basiert auf verschiedenen Sorten Die Ergebnisse sind nicht gleich, aber nach mehreren Ausdehnungen eines Kunststoffs ändert sich seine Ausdehnungslänge nicht viel Verbesserung: (1) Änderung der Kontrolle der Größe des Kunststoffs bei Experimenten Form (2) Vergrößerung des Kodex Wiederholung mehrmals",2,2
4,239,239,zh_020240,"Materialien sind unterschiedlich.Flexibilität ist unterschiedlich, Variablen kontrollieren",2,2
5,131,131,zh_020132,D Die Elastizität von Kunststoffprodukten ist O ABC_ dreifach verformt,2,0
6,234,234,zh_020235,"(_1) Gegenstände der Klasse A sind anfälliger für Verformungen als andere Materialien, und Zyrios der Klasse D sind stabiler und nicht verformbar (2) (1) mit derselben Art von Kunststoff verschiedene Veränderungen hinzufügen; (2) die Dauer des Aufhängens für jede Art von Kunststoff erhöhen",2,0
7,15,15,zh_020016,"Die Kraft, die für Kunststoffe der Klasse A am stärksten ausgedehnt wird (_1) darf nicht über den Elastizitätsbereich des Kunststoffpolymers hinausgehen (2) sollte beim Hinzufügen des Schleifcodes leicht freigesetzt werden.",2,0
8,207,207,zh_020208,"a, Schlussfolgerung: Je länger die Länge der Ausdehnung ist, desto größer die Elastizität b, die Masse des Kunststoffs (_2) messen Sie die Elastizität mithilfe eines Springmessers",2,0
9,203,203,zh_020204,"a:_ Die Elastizität von vier Materialien Polymeren ist sehr gering b: Klar, dass die Elastizität zwischen der Qualitätsqualität und dem Kunststoff nicht zu groß ist, um die gleiche Position zu binden, achten Sie auf die trockene Umgebung",2,0
10,99,99,zh_020100,(_1) Die Länge von D-Plastik ändert sich nicht (2) erhöht die Anzahl der Schraubencodes (3) verkürzt die Hängezeit,2,0
11,259,259,zh_020260,T_1 ist größer als T2.,2,0
12,126,126,zh_020127,Plastik ist größer als das Original.,2,0
13,68,68,zh_020069,"Polymer-Elastizität, um Schäden an den verwendeten Materialien zu vermeiden",2,0
14,266,266,zh_020267,(_1) Die Elastizität von T (2) ist größer als T (1) (2) so dass der Kodex 8 Minuten lang hängt (3) und dann die Länge gemessen wird,2,0
15,35,35,zh_020036,Schlussfolgerung: Die Elastizität des Kunststoffs ist am besten in der ABCD Methode: Kollegen werden die gleiche Länge_Vier Kunststoffe ausstrecken und vergleichen die anderen Längen,2,1
16,204,204,zh_020205,"Fazit: Die Ergebnisse der Elastizität, die von verschiedenen Materialien erzeugt werden, sind unterschiedlich.Methode (_1) Kontrolle der Variablenmethode, die die gleiche Qualität der Hängematte und der Hängematte (2) über die Hängematte prüfen sollte, um zu verhindern, dass die Zeit zu stark ist, um ihren elastischen Bereich zu überschreiten",2,1
17,255,255,zh_020256,(_1) Drei oder mehr Versuche (2) Änderung der Versuchsschritte,2,1
18,296,296,zh_020297,a: B Kunststoff Elastizität am besten A Kunststoff Elastizität am schlimmsten b (_1) mit einem Seil an der Spitze der Probe festgehalten (2) Wechseln Sie die Spitze zu einem Seil,2,1
