,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,116,116,zh_020117,a diferentes plásticos tienen una extensión diferente b(_1) tomando 4 plásticos de la misma longitud para agregar el mismo código de la misma pendiente en el mismo tiempo se concluye ,2,3
1,158,158,zh_020159,A B Plástico Elástico Mejor B Código Agravado Realizar varias veces,2,2
2,97,97,zh_020098,a.El disco duro de plástico D tiene una mejor resistencia a la polimerización b: cada muestra toma dos de las pruebas anteriores y registra los resultados de la medición.,2,2
3,212,212,zh_020213,Diferencia de elasticidad del plástico A Usar el mismo tamaño inicial del plástico Para que el ensayo se realice simultáneamente,2,2
4,275,275,zh_020276,"a: La longitud de la extensión de los diferentes tipos de materiales es diferente, el cambio en la longitud de extensión está relacionado con el material del plástico, el código de extensión.B(_1) Repetir los experimentos varias veces (2) puede alternar con el medidor de torsión para medir el tamaño de la trayectoria (3) las muestras de plástico necesarias",2,2
5,28,28,zh_020029,Algunos de los plásticos se han prolongado Algunos se han acortado Algunos no han cambiado b(_1) Aumentar el tiempo de suspensión del código de paréntesis (2) Cambiar el peso del código de paréntesis,2,0
6,74,74,zh_020075,(_1) La elasticidad del material D es la mejor A es la peor (2) la calidad de la codificación aumenta el tiempo de permanencia de la codificación,2,0
7,107,107,zh_020108,"En dos experimentos, los cuatro materiales variaron poco.",2,0
8,161,161,zh_020162,El plástico D no necesita mejoras.,2,0
9,311,311,zh_020312,"A: El plástico no tiene forma elástica después de la primera extracción.b) (1) Los polímeros no presentan una forma elástica.Algunos polímeros pueden ser estirados, otros no.",2,0
10,59,59,zh_020060,La plasticidad del material de tipo A es mejor b Una parte del vaso de plástico_ se conecta con la vanguardia El otro extremo de la vanguardia se conecta con la pared Se utiliza para estirar el otro extremo de la vanguardia Observar la longitud de su extensión,2,0
11,155,155,zh_020156,(_1) La elasticidad del material D es buena (2) (1) Regular el peso del código de corte (2) Regular el tiempo de suspensión,2,0
12,38,38,zh_020039,(_1) La elasticidad del plástico es mala (2) La medición debe ser más ligera.,2,0
13,79,79,zh_020080,(_1) La elasticidad de la clase C es la mejor (2) para observar el grado de elasticidad de D con la intensidad (código de la calidad); para observar la elasticidad de los cuatro materiales con la expresión,2,0
14,224,224,zh_020225,"El material D es resistente a la conservación, el material C es resistente a la elasticidad, aumenta la proporción de codificación; prolonga el tiempo de ensayo.",2,0
15,271,271,zh_020272,"a: El tipo de plástico también es diferente en la trayectoria b:(_1) de modo que el código de medida de suspensión 3min (2) varias veces para medir la longitud del material, tomar su valor promedio",2,1
16,121,121,zh_020122,(_1) La extensión de los plásticos se relaciona con la suspensión (2) el principio de la variable única (3) el material experimental utilizado,2,1
17,300,300,zh_020301,Conclusión: El material B es el máximo de estiramiento mejorado:(_1) El tiempo de suspensión se extiende hasta 10 minutos con el uso de un paquete de hierro (2),2,1
18,75,75,zh_020076,"a: El plástico de diferente intensidad se extiende en diferentes longitudes después de la trayectoria b:(_1) cambia el número de códigos de cadenas por ensayo, toma la media de varios experimentos, (2) cambia el tiempo de suspensión de los códigos de cadenas, toma la media de varios experimentos",2,1
