,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,95,95,zh_020096,A.Les caractéristiques de l'élasticité des polymères de différents matériaux b.( 1 ) AB.C.D La longueur initiale est uniforme et la forme uniforme,2,3
1,199,199,zh_020200,"L'extensibilité des matières plastiques varie en fonction de la catégorie, le type choisi plus de données par ensemble - quelques (3) à 5 groupes et le matériau d'essai doit être doublé, ne doit pas être utilisé à plusieurs reprises pour éviter les erreurs inutiles.",2,2
2,283,283,zh_020284,a Type de plastique D est toujours de 20 mm après l'expérimentation T_1 et T2 Connaissable élasticité et stabilité des matériaux de type D b (1) Le même type de plastique peut être suspendu avec des codes de poids différents (2) Le même type de plastique avec des codes de poids différents,2,2
3,37,37,zh_020038,a (_1) Différents types de plastiques ont des différences d'étirement Les résultats des deux expériences sont proches de b Trois types de plastiques prennent plusieurs expériences répétées Données d'enregistrement,2,2
4,162,162,zh_020163,a La performance du plastique D est stable La performance du plastique AB est instable b (_1) En laboratoire Expérimentation professionnelle (2) Remplacement de l'équipement expérimental Expérimentation à nouveau,2,2
5,104,104,zh_020105,(_1) Les variations d'extension de l'échantillon D sont faibles (2) Expérimentation avec le même code d'extrémité et le même pansement Expérimentation sans friction,2,0
6,114,114,zh_020115,a plastique_la deuxième étirement est très différent de la première étirement et l'élasticité des différents matériaux est différente b les matériaux plastiques d'application sont très différents,2,0
7,230,230,zh_020231,Le coefficient d’intensité a est de petit à grand.B.C.D.b(_1) Mesure de la variation d'élasticité avec un compteur de pinceau (2) Augmenter le poids du code de pinceau et le temps de suspension du code de pinceau,2,0
8,191,191,zh_020192,"a est essentiellement identique à b, remplacé par du plastique tiré par des jupes ou des crochets",2,0
9,72,72,zh_020073,Matériau de type AB Formation paramétrique D Formation élastique b Peut allonger la partie au-delà de la table_point Réduire les erreurs,2,0
10,1,1,zh_020002,C bon élasticité D élasticité stable AB faible élasticité deux fois de qualité différente prolongation du temps de suspension,2,0
11,169,169,zh_020170,Les polymères sont plus élastiques.,2,0
12,197,197,zh_020198,"A.Plus le plastique est long, plus le b est petit.Le même type de plastique, mesuré à différentes longueurs",2,0
13,279,279,zh_020280,a Les types de plastiques ABC sont influencés par le temps et l'étirement varie D Les plastiques ne sont pas influencés par le temps b (_1) Prendre le même type de plastique pour étudier l'impact du temps sur l'élasticité des polymères en plastique (2) faire plusieurs expériences pour rendre l'expérience universelle,2,0
14,22,22,zh_020023,La capacité de récupération de l'élasticité d'un plastique D par rapport à d'autres - trois bonnes b (1) peuvent adapter le poids du code d'étanchéité pour tester (2) le type de plastique doit être comprimé ou étendu lors de l'enlèvement du code d'étanchéité et de l'embrayage pour tester s'il peut permettre à sa forme de retourner,2,0
15,125,125,zh_020126,Les types de plastique affectent l'étirement,2,1
16,228,228,zh_020229,"A.(_1) La résistance du plastique A est bonne b.Prendre la même longueur A, B, C, D",2,1
17,130,130,zh_020131,La meilleure résistance du plastique de type B est de chauffer le plastique et de refroidir le plastique.,2,1
18,24,24,zh_020025,(_1) La longueur de traction des différents plastiques est différente (2) (1) La longueur doit être mesurée avant de retirer le cordon et la poignée (2) Il faut attendre que la longueur du plastique soit récupérée.,2,1
