,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,1282,7_18236,7,0,"Rose è molto impegnata e fa del suo meglio. Lo dico a causa di questa citazione: 'Dalla scuola era andata al ristorante la sera per lavorare una svolta di quattro ore, poi diretta a casa per aiutare la zia Kolab a preparare una cena veloce'."
1,1884,7_18838,7,0,Che tu possa fare quello che vuoi nella tua vita...
2,1163,7_18117,7,0,Una delle caratteristiche di Rose è che non ama ammettere i suoi sentimenti agli altri. Nella sua conversazione con Anna si comporta come se non le importa quanto tempo suo padre sia andato via o quanto tempo sua madre lavora.
3,1714,7_18668,7,0,"Rosa è timida. Rose lo dimostra quando parla con Anna. Rose non dice molto, ma alla fine perde la pazienza con Anna. Inoltre, quando Rose parla con la zia Kolab non dice molto o solo mantiene i suoi pensieri a se stessa e chiude."
4,192,7_17146,7,0,"Rose può gestire la pressione abbastanza bene. Anche se si trovava sotto un'enorme pressione auto-infliggente, rimase impegnata a emergere con un argomento di saggio."
5,54,7_17008,7,0,Il denaro è il motivo!
6,2271,7_19225,7,0,La zia Kolab: “Mi sento così pesata da quello che stai facendo per aiutare questa famiglia”.
7,1075,7_18029,7,0,Lei è una persona molto egare.
8,418,7_17372,7,0,"Un tratto che posso vedere in Rose è che non vuole la sua zia dicendole la verità.  Inoltre, ascoltando la sua zia Kolab comincia a pensare che la sua vita potrebbe diventare più facile.  Penso che la ragione sia che sua zia Kolab sembra aiutare le persone a vedere il bene nella vita."
9,983,7_17937,7,0,"Rose è rispettosa, non vuole ferire la sua zia. Quando Rose non sfida la sua zia."
10,1792,7_18746,7,0,"Ha paura e non sa cosa fare, si sente sola. Sperava che suo padre fosse ancora a casa."
11,1642,7_18596,7,0,"Quando è silenziosa, sembra consapevole di sé."
12,1428,7_18382,7,0,La rosa può essere descritta come sopraffatta. È stata notata un paio di volte attraverso la storia come troppo occupata.
13,2175,7_19129,7,0,"Dettagli  Durante le due conversazioni, non ha mai detto all'altra cosa sentiva veramente."
14,1447,7_18401,7,0,"Lonely, ""Mamma non è ancora a casa, è lei. Odio quanto tardi lei debba lavorare”."
15,227,7_17181,7,0,Rose si addormentò cercando di lavorare sul suo saggio. Quando Anna camminò in Rose chiese se fosse ok e Anna rispose no. Rose gli disse che si era addormentata. Questo dimostra che è sempre impegnata e ha poco tempo per fare qualsiasi altra cosa.
16,391,7_17345,7,0,"Rose è una persona nervosa, dice, 'anche se vinco, mi ferisco a viaggiare a Sacramento per ricevere il premio."
