,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,168,168,fr_020169,"答: 基于第一次和第二次实验,似乎可以得出结论,拉伸聚合物塑料样本的时间越长,它们越拉伸,因为支架上的重量倾向于加剧拉伸和延伸。  乙。 因此,如果在相同的塑料样本上进行第三次实验,可能会增加拉伸量。然而,建议学生采用不同类型的塑料样本,并对它们施加相同的重量,以了解添加到粘合剂的重量是否会对塑料样本产生相同、相似或不同的影响。",2,3
1,159,159,fr_020160,"(A)塑料D没有变形。 塑料 A 和 B 会变形。 (二)记录程序前的长度,以便更好地比较。 重复这一过程,以获得三倍的结果。",2,2
2,40,40,fr_020041,"塑料 B 和 D 最长。 为了增加更多的控制,我想测量它的宽度和深度和重量。",2,2
3,148,148,fr_020149,尝试拉动 - 拉力阻力 尝试压缩 - 压缩阻力 尝试弯曲(或弯曲) - 弯曲阻力 尝试扭曲 - 扭曲力 尝试突然击中 - (像锤子一样) 冲击阻力,2,2
4,160,160,fr_020161,"a:在前两种类型的塑料中,第二次测试显示比前一种更大的拉伸(第一个是2厘米,第二个是1厘米)。 更奇怪的是,第三种塑料不是拉伸的,而是缩短的。 第四个,他没有改变。 因此,4种塑料对拉伸反应非常不同。 b:他可以让塑料延伸超过5分钟,以获得更有意义的数据。 他还应该在第一次拉伸之前测量材料。 B :",2,2
5,143,143,fr_020144,艾尔·伊维斯(El-Eves)是近距离的,2,0
6,9,9,fr_020010,"1、采集塑料样本,测量其长度。  将塑料样本的顶部边缘粘在一张桌子上,使其自由悬挂在桌子侧面。  3、在塑料样本的底部边缘固定一个支架。  将重量添加到支架上,并让它们悬挂5分钟。  取出重量和,并测量塑料类型的长度。",2,0
7,21,21,fr_020022,塑料的长度很大。,2,0
8,58,58,fr_020059,学生被超越了。,2,0
9,88,88,fr_020089,塑料样本的底部边缘。,2,0
10,166,166,fr_020167,重量小心翼翼地放下。,2,0
11,56,56,fr_020057,"1、采集塑料样本,测量其长度。  将塑料样本的顶部边缘粘在一张桌子上,使其自由悬挂在桌子侧面。",2,0
12,174,174,fr_020175,B型塑料的含量更大,2,0
13,170,170,fr_020171,学生成功了,2,0
14,77,77,fr_020078,给出正确的信息并获得正确的细节。,2,0
15,68,68,fr_020069,"移除重量和,并测量塑料类型的长度,取塑料类型的样本并测量其长度。",2,1
16,162,162,fr_020163,A - b / B - 可能會增加重量,2,1
17,82,82,fr_020083,"A 的。 结论是,样本B是最容易抽取的,样本A是最坚固的。",2,1
18,156,156,fr_020157,"当您在放置重量后测量塑料的长度时,您可以注意塑料有多长。 通过分析数据,我们可以看到D塑料保持了相同的长度,也就是说,这种塑料的变形是最大的。",2,1
