,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,164,164,fr_020165,"(a)B类塑料是该组中最可扩展的。 b) 学生必须在不同的天气条件下重复这个练习几次,并评估平均结果。",2,3
1,103,103,fr_020104,"有几种方法可以提高实验的有效性,包括控制更多变量,改进测量技术,增加随机化以减少样本偏见,盲目化实验,并添加测试组或安慰剂。   控制更多变量是确保在实验中尽可能少发生变化。  一个理想的体验是改变一件事并审查一个结果的体验。  其他一切都必须保持相同。  例如,如果你想知道不同质量的球会在某个特定山坡上运行的速度,你会改变球的质量,并保持其它的一切相同。  你会保留球的材料,释放点,测量地点,方法,空气湿度,海平面的高度以及你可以以同样的方式思考的任何东西。  你越保持相同,你的结果就越有可能是有效的。   测量技术也可以改进。  也许,而不是手动测量一些东西,你可以使用计算机和电子传感器。  或許,而不是要求一個人測量結果,你可能會要求幾個人採取行動並比較他們的答案。   增加随机化是减少一个特定的有效性问题的一种方式:样本偏差。  这就是为什么研究的样本不是一个代表性的人口样本。  例如,假设你的药物效应测试和测试主要包括20至30岁之间的白人男性。  这将不是一个很好的样本,因为缺乏范围,年龄和性别。 或者,你可能正在测试那些已经健康体重的人的减肥药物。  增加样本随机化将减少此问题。",2,2
2,86,86,fr_020087,"学生们得出结论,B塑料是最弹性的。 学生们可以通过使用硬度来提高他们的性能:在集中压缩负荷下衡量材料的变形强度和硬度:在冲击时衡量材料的能量吸收能力。",2,2
3,131,131,fr_020132,"结论:聚合物A和B比其他聚合物更易拉伸;为了改进,学者可以加热不同的聚合物",2,2
4,84,84,fr_020085,"样本B是最弹性的,而样本A是最不弹性的,为了改善图表,学生也可以在扩展之前掌握塑料的初始测量,以便在比较中获得更高的精度",2,2
5,60,60,fr_020061,学生成功了,2,0
6,130,130,fr_020131,重复对剩余的3个塑料样本的过程。,2,0
7,10,10,fr_020011,"塑料和橡胶是由由较小的单元组成的聚合物组成,称为单元,这些单元连接(聚合)成长链。 目前,绝大多数单元素是由石油(原油/矿物油)生产的,因此不可再生。 单元素也可以从生物质制造,但通常以更高的成本。 除了单元素外,各种添加剂被添加到塑料和橡胶的制造过程中。 添加剂是对聚合过程本身所必需的化学物质,或给最终产品其所需的特性特性,例如,塑料,阻燃剂,热和紫外线稳定剂,生物药物,颜料,稀释剂等。 聚合物的尺寸很大,这意味着它们不会渗透到生物膜中,并且不会特别反应,因此不被认为是有毒的。 相反,没有反应的单元素,溶剂,添加剂或分解产品,可以泄漏,并在产品的整个生命周期暴露在人和环境。 许多常见的添加剂根据欧盟物质和混合物分类、标签和包装条例(CLP)被归类为危险物质_1在消费品中的塑料中存在大量危险化学物质。 对于大多数这些化学物质,它们如何影响我们的健康和环境是相对不为人知的,但一些氟化合物,Bisphenol A,一些炎抑制剂和多氟化学物质,已经被比较好地研究,因此是本报告的核心。 这些化学品对人类和环境产生负面影响,研究表明,大多数人经常接触这些化学品。 当化学品被废弃的产品或建筑材料在房子里,尘埃作为一个化学井,反映了所有化学品可能暴露在家里。 污染的尘埃将被吸入或吃掉,因为它落在食物上,积累在口腔的粘膜中,或者当孩子们把灰尘的手指和物体放入嘴里时。",2,0
8,106,106,fr_020107,我不知道,2,0
9,98,98,fr_020099,所有的学生都提高良好的和清晰的设计。 然后设计对道路的照顾。,2,0
10,51,51,fr_020052,"(a) 执行第二次试验(T_2) 与第一次试验(T1)相同; (b) 将塑料样本的顶部边缘粘在桌面上,使其自由悬挂在桌面侧面。",2,0
11,145,145,fr_020146,体重和环境温度,2,0
12,59,59,fr_020060,1. 把重量放在 T1 和测量 2. 取出 T2 的重量和测量,2,0
13,38,38,fr_020039,T_1 - D 20 这是一个非常有用的回复这个问题,2,0
14,153,153,fr_020154,"1、采集塑料样本,测量其长度。  将塑料样本的顶部边缘粘在一张桌子上,使其自由悬挂在桌子侧面。  3、在塑料样本的底部边缘固定一个支架。  将重量添加到支架上,并让它们悬挂5分钟。  取出重量和,并测量塑料类型的长度。  重复对剩余的3个塑料样本的过程。  进行第二次试验(T2)就像第一次试验(T1)一样。  学生记录了调查的下列数据。",2,0
15,94,94,fr_020095,"我们可以使用两种类型的塑料来获得更精确的结果,而不是粘合剂,可用于细致的结果。 所有类型都必须添加适当的重量,以获得完美的结果。",2,1
16,117,117,fr_020118,(a)有一种塑料比其他塑料更容易延长(b)它可以使用更好的工具,2,1
17,20,20,fr_020021,该实验测试了不同类型的塑料的重量。 实验设计和结果的有效性是有效和坚实的。,2,1
18,150,150,fr_020151,"A.这种塑料在多次拉伸后会失去其强度或紧张性。 第一。 试试四次,试试两次。 按时记录所有体验",2,1
