,Unnamed: 0,id,text,prompt,score
164,164,fr_020165,a) le plastique de type B est le plus extensible du groupe. b) L'étudiant doit répéter cet exercice plusieurs fois avec des conditions météorologiques différentes et évaluer le résultat moyen.,2,3
103,103,fr_020104,"Il existe un certain nombre de façons d'améliorer la validité d'une expérience, notamment en contrôlant davantage de variables, en améliorant la technique de mesure, en augmentant la randomisation pour réduire le biais de l'échantillon, en mettant l'expérience en aveugle et en ajoutant des groupes témoins ou placebo.   Contrôler plus de variables consiste à s'assurer que le moins de choses possible changent au cours de l'expérience.  Une expérience idéale est celle où une chose est modifiée et un résultat est examiné.  Tout le reste doit rester le même.  Ainsi, par exemple, si vous vouliez savoir à quelle vitesse des balles de masses différentes rouleront sur une colline particulière, vous modifieriez la masse de la balle et garderiez tout le reste identique.  Vous conserveriez le matériau de la balle, le point de libération, le lieu de mesure, une méthode, l'humidité de l'air, la hauteur au-dessus du niveau de la mer et tout ce que vous pouvez penser de la même manière.  Plus vous gardez le même, plus il est probable que votre résultat sera valide.   La technique de mesure peut également être améliorée.  Peut-être qu'au lieu de mesurer quelque chose à la main, vous pourriez utiliser un ordinateur et un capteur électronique.  Ou peut-être qu'au lieu de demander à une personne de mesurer les résultats, vous pourriez demander à plusieurs personnes de prendre des mesures et de comparer leurs réponses.   Augmenter la randomisation est un moyen de réduire un problème de validité particulier : le biais d'échantillon.  C'est alors que les échantillons étudiés ne sont pas un échantillon représentatif de la population.  Par exemple, disons que vos tests pour l'effet d'un médicament et vos essais contiennent principalement des hommes blancs entre _20 et 30 ans.  Ce ne serait pas un bon échantillon en raison du manque d'étendue, d'âge et de sexe. Ou peut-être testez-vous des médicaments amaigrissants sur des personnes qui ont déjà un poids santé.  L'augmentation de la randomisation de l'échantillon réduira ce problème.",2,2
86,86,fr_020087,Les élèves ont conclu que le plastique B est le plus élastique. les étudiants pourraient améliorer leurs performances en utilisant la dureté : une mesure de la résistance d'un matériau à la déformation sous une charge de compression concentrée et Ténacité : mesure de la capacité d'absorption d'énergie d'un matériau lors d'impacts.,2,2
131,131,fr_020132,Conclusion : les polymères A et B sont plus étirables que les autres; pour l'amélioration l'érudiant aurait pu chauffer les différents polymères,2,2
84,84,fr_020085,"l'échantillon B est le plus élastique tandis que l'échantillon A est le moins élastique, pour améliorer le tableau l'élève aurait également pu saisir la mesure initiale du plastique avant l'allongement afin d'avoir une plus grande précision dans la comparaison",2,2
60,60,fr_020061,L'étudiant a réussi,2,0
130,130,fr_020131,Repeter la procédure exactement pour les trois échantillons de plastique restants.,2,0
10,10,fr_020011,"Les plastiques et le caoutchouc sont formés de polymères constitué d'unités plus petites appelées monomères, qui se lient (polymérisent) en longues chaînes. À présent, la grande majorité des monomères est produit à partir de pétrole (pétrole brut/huile minérale) et est donc non renouvelable. Les monomères peuvent également être fabriqués à partir de biomasse, mais généralement à un coût plus élevé. Hors monomères, divers additifs sont ajoutés au processus de fabrication des plastiques et caoutchouc. Les additifs sont des produits chimiques qui sont nécessaire au processus de polymérisation proprement dit, ou donner au produit final sa spécificité souhaitée propriétés, par exemple, plastifiants, flamme retardateurs, stabilisants thermiques et UV, biocides, pigments, diluants, etc. Les polymères sont grands en taille, ce qui signifie qu'ils ne pénètrent pas membranes biologiques et ne sont pas particulièrement réactifs et ne sont donc pas considérés comme toxiques. Sur au contraire, les monomères n'ayant pas réagi, les solvants, additifs ou produits de dégradation, peuvent fuir et être exposé à la fois à l'homme et à l'environnement pendant tout le cycle de vie d'un produit. Nombreuses les additifs courants sont classés comme dangereux selon le règlement de l'UE sur la classification, Étiquetage et emballage des substances et mélanges (CLP)_1Il existe un grand nombre de produits chimiques dangereux dans les matières plastiques présentes dans les produits de consommation. Il est relativement peu connu pour la majorité des ces produits chimiques comment ils affectent notre santé et la l'environnement, mais certains phtalates, le bisphénol A, certains retardateurs de flamme bromés et produits chimiques polyfluorés, ont été relativement bien étudiés et sont donc au centre de cette rapport. Ces produits chimiques ont un impact négatif sur les humains et l'environnement, et les enquêtes ont montré qu'une grande partie des les populations y sont constamment exposées. Lorsque des produits chimiques sont rejetés par des produits ou matériaux de construction dans une maison, la poussière fonctionne comme un puits chimique qui reflète tous les produits chimiques peut être exposé à la maison. La poussière polluée sera inhalé ou mangé, étant donné qu'il se retrouve sur la nourriture, s'accumule dans les muqueuses de la bouche, ou lorsque les enfants mettent les doigts poussiéreux et objets dans leur bouche.",2,0
106,106,fr_020107,Je ne sais pas,2,0
98,98,fr_020099,tous les étudiants s'améliorent pour une conception bonne et claire. puis design soigné pour les chemins.,2,0
