,Unnamed: 0,id,text,prompt,score
9,9,fr_020010,"1.Entnehmen Sie eine Probe von einer Kunststoffart und messen Sie die Länge der Probe.  2.Kleben Sie die Oberkante der Kunststoffprobe auf einen Tisch, sodass sie frei auf der Seite des Tisches hängt.  3.Befestige eine Klammer an der unteren Kante des Kunststoffmusters.  4.Fügen Sie der Klammer Gewichte hinzu und lassen Sie sie fünf Minuten lang hängen.  5.Entfernen Sie die Gewichte und die Klemme und messen Sie die Länge der Kunststoffarten.",2,0
21,21,fr_020022,Die Länge aus Kunststoff ist groß,2,0
40,40,fr_020041,"Kunststoff B und D verlängern sich am meisten. Um mehr Kontrolle hinzuzufügen, möchte ich seine Breite und Tiefe sowie sein Gewicht messen.",2,2
56,56,fr_020057,"1.Entnehmen Sie eine Probe von einer Kunststoffart und messen Sie die Länge der Probe.  2.Kleben Sie die Oberkante der Kunststoffprobe auf einen Tisch, sodass sie frei über die Seite des Tisches hängt.",2,0
58,58,fr_020059,Der Schüler war überfordert.,2,0
68,68,fr_020069,"Entfernen Sie die Gewichte und die Zange und messen Sie die Länge der Kunststoffarten,Entnehmen Sie eine Probe von einer Kunststoffart und messen Sie ihre Länge.",2,1
77,77,fr_020078,Geben Sie die richtigen Informationen und erhalten Sie die richtigen Details.,2,0
82,82,fr_020083,a. Die Schlussfolgerung lautet: Probe B ist am leichtesten zu ziehen und Probe A ist am stärksten.,2,1
88,88,fr_020089,eine Klammer am unteren Rand der Kunststoffprobe.,2,0
143,143,fr_020144,Die `Schülerinnen und Schüler sind sehr eng miteinander verwandt.,2,0
148,148,fr_020149,"Versuchen Sie, ihn zu ziehen - Zugfestigkeit Versuchen Sie, ihn zu komprimieren - Druckfestigkeit Versuchen Sie, ihn zu biegen (oder zu beugen) - Biegefestigkeit Versuchen Sie, ihn zu verdrehen - Torsionskraft Versuchen Sie, ihn plötzlich und unvermittelt zu schlagen -- (wie mit einem Hammer) Stoßfestigkeit.",2,2
156,156,fr_020157,"Wenn Sie die Länge des Kunststoffs messen, nachdem Sie die Gewichte angebracht haben, können Sie feststellen, wie sehr sich der Kunststoff ausgedehnt hat. Wenn man die Daten analysiert, sieht man, dass Kunststoff D die gleiche Länge behalten hat, d. h. die Verformung dieses Kunststoffs war am größten.",2,1
159,159,fr_020160,"(A) Der Kunststoff D erfährt keine Verformung. Die Kunststoffe A und B erfahren eine Verformung. (B) Zeichnen Sie die Länge vor dem Verfahren zum besseren Vergleich auf. Wiederholen Sie das Verfahren noch einmal, um die Ergebnisse in dreifacher Ausführung zu erhalten.",2,2
160,160,fr_020161,"a: Wir sehen, dass bei den ersten beiden Kunststoffarten der zweite Test eine größere Dehnung zeigt als der erste (_2 cm bei der ersten, 1 cm bei der zweiten). Noch seltsamer ist, dass die dritte Kunststoffart nicht gedehnt, sondern verkürzt wird. Der vierte hingegen blieb unverändert. Die vier Kunststoffe reagieren also sehr unterschiedlich auf Dehnung. b: Er hätte die Kunststoffe länger als 5min dehnen lassen können, um aussagekräftigere Daten zu erhalten. Außerdem hätte er die Materialien vor der ersten Dehnung messen sollen. b :",2,2
162,162,fr_020163,A - b / B - hätte die Gewichte erhöhen können.,2,1
166,166,fr_020167,Entfernen Sie die Gewichte mit großer Sorgfalt.,2,0
168,168,fr_020169,"A.  Aus dem ersten und zweiten Experiment lässt sich offenbar ableiten, dass sich die Polymerkunststoffproben umso mehr dehnen, je länger sie gedehnt werden, da das Gewicht auf der Zange dazu neigt, die Dehnung zu intensivieren.  B. Wenn also ein drittes Experiment mit denselben Kunststoffproben durchgeführt würde, käme es wahrscheinlich zu einer verstärkten Dehnung.Dennoch wird den Schülern empfohlen, verschiedene Arten von Kunststoffproben anzunehmen und auf sie das gleiche Gewicht wie in diesem Experiment auszuüben, um herauszufinden, ob das zusätzliche Gewicht an der Zange die gleichen, ähnliche oder unterschiedliche Auswirkungen auf die Kunststoffproben hätte.Und sie sollten auch die Dauer notieren, um herauszufinden, wie lange es dauern kann, bis sich eine bestimmte Probe im Vergleich zu anderen dehnt.",2,3
170,170,fr_020171,Der Schüler hat es geschafft,2,0
174,174,fr_020175,Kunststoffart B ist in größeren Mengen vorhanden.,2,0
