,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,1282,7_18236,7,0,"Rose er meget travlt, og gør sit bedste. Jeg siger det på grund af dette citat: 'Fra skolen var hun gået om morgenen til restauranten for at arbejde en fire-timers shift, så lige hjem for at hjælpe tante Kolab til at forberede en hurtig middag.'"
1,1884,7_18838,7,0,"At du kan gøre, hvad du vil i dit liv."
2,1163,7_18117,7,0,"En af Rose's træk er, at hun ikke kan lide at indrømme sine følelser til andre. I sin samtale med Anna opfører hun sig, som om hun ikke er ligeglad med, hvor længe hendes far har været væk eller hvor længe hendes mor arbejder."
3,1714,7_18668,7,0,"Rose er flov. Det viser Rose, når hun taler med Anna. Rose siger ikke meget, men mister endelig tålmodigheden med Anna. Også, når Rose taler med tante Kolab, siger hun ikke meget eller bare holder sine tanker til sig selv og knuger."
4,192,7_17146,7,0,"Rose kan håndtere tryk ganske godt. Selvom hun var under enormt selvpåvirket pres, forsøgte hun stadig at dukke op med et essayemne."
5,54,7_17008,7,0,Penge er så motiveret!
6,2271,7_19225,7,0,"Tante Kolab: ""Du føler dig så vægtet ned af, hvad du gør for at hjælpe denne familie."""
7,1075,7_18029,7,0,Hun er en meget egarisk person.
8,418,7_17372,7,0,"Et træk, som jeg kan se i Rose, er, at hun ikke vil have sin tante ved at fortælle hende sandheden.  Også ved at lytte til sin tante Kolab begynder hun at tro, at hendes liv kan blive lettere.  Jeg tror, at årsagen er, at hendes tante Kolab synes at hjælpe folk med at se det gode i livet."
9,983,7_17937,7,0,"Rose er respektfuld, hun vil ikke såre sin tante. Når Rose ikke sværger sin tante."
10,1792,7_18746,7,0,"Hun er bange og ved ikke, hvad hun skal gøre, hun føler sig ensom. Hun ville ønske, at hendes far stadig var hjemme."
11,1642,7_18596,7,0,"Når hun er stille, virker hun selvbevidst."
12,1428,7_18382,7,0,Rose kan beskrives som overvældet. Hun er blevet bemærket ganske få gange gennem historien som at være for travlt.
13,2175,7_19129,7,0,"Detaljeret af.  Under de to samtaler fortalte hun aldrig den anden, hvad hun virkelig følte."
14,1447,7_18401,7,0,"Lonely, 'Mor er ikke hjemme endnu, er hun. Jeg hader, hvor sent hun skal arbejde.”"
15,227,7_17181,7,0,"Rose faldt i søvn og forsøgte at arbejde på hendes essay. Da Anna gik i Rose spurgte hun, om hun var ok, og Anna sagde nej. Rose fortalte hende, at hun faldt i søvn. Dette viser, at hun altid er travlt og har lidt tid til at gøre noget andet."
16,391,7_17345,7,0,"Rose er en nervøs person, siger hun,'selv hvis jeg vinder, får jeg ondt at rejse til Sacramento for at modtage prisen."
17,1285,7_18239,7,0,"Jeg tror, at Rose bekymrer sig meget og at hun er bange for at såre andre, og at hun er bange for at udtrykke sine sande følelser. Det siger, at hun var bange for at fortælle sandheden, fordi hun troede, at hun ville såre sin tante. Rose stoler ikke på sin stemme, fordi hun ikke vil sige noget stødende, og derfor forblev det meste af den dækning, hun havde med sin tante, stille. Hun syntes at skamme sig over at fortælle sin tante drømmen, men følte, at hun måtte, så hun ikke ville føle sig alene."
18,685,7_17639,7,0,"'kun hvis du allerede havde alt...' Rose har allerede opdaget, at liv er faktisk om penge, uden det er der ingen overlevelse."
19,185,7_17139,7,0,"Forvirret, synes hun ikke helt at forstå, hvad hendes søster fortæller hende og føre til, hvor hun er vildledt."
20,1704,7_18658,7,0,Rose ved hun har at få essayet gjort og ann jeg vil ing til at hjælpe
21,129,7_17083,7,0,"Rose har meget på sin tallerken. Hun har at arbejde og gå i skole plus har at se sin søster Anna, Plus Rose synes at være en drømmer, hun har en masse dårlige drømme alt er svært for både hende og Anna."
22,1018,7_17972,7,0,"Rose havde mange træk i denne historie, men en, der stødte ud til mig, var hendes velstand til at gøre alt. Hun går i skole, arbejder for at hjælpe sin tante og forsvarer sin far over, hvad Anna siger."
23,330,7_17284,7,0,"Hun får nemt arbejde op. Hun tænker på essayet, at hun skal kæmpe, og at selv om hun vinder, vil hun ikke få sin præmie. Så tænker hun på sin bror og alt, hvad hendes forældre gjorde for ham og om penge og hvorfor hendes far flyttede så langt væk."
24,2019,7_18973,7,0,"Rose er en type person, der ikke giver op let og kæmper, indtil hun får det hele gjort. Da hun og hendes søster kæmpede, fortsatte hun med at skændes, indtil de kom til en konklusion, og de følte begge, at de havde vundet og gik væk."
25,635,7_17589,7,0,"Rosen kan blive forkælet. Da Rose talte med sin moster Kolab, nikkede hun bare og sagde ikke meget. Det får mig til at tro, at hun er overvældet."
26,2343,7_19297,7,0,"Rose synes at føle familiens vægt hviler på hendes skuldre, hun spørger sig selv og kultur ved at spørge, 'I Cambodja, vores første land, hvad vi alle gør ville være helt normalt,...'Hun mener, at de er forskellige næsten på en dårlig måde måske.  Da hendes tante tilbyder at sprede deres kultur, forsikrer hun Rose om, at hun er normal."
27,655,7_17609,7,0,"Hun føler, at hun skal være fuldstændig ansvarlig; det har fået hende til at overarbejde sig selv. Hun har den drøm, at Pauls krop falder på hende og hun drukner, hvilket betyder, at hun føler hans wieght på hende."
28,1899,7_18853,7,0,"Denne historie skildrer, at Rose lader sit arbejde styre hendes holdning. Når hun taler med Anna, ignorerer hun sin søsters dårlige drøm."
29,405,7_17359,7,0,"Rose er meget bange for at lade nogen komme ned.  Det er både godt og dårligt for hendes personlighed.  Det er en god ting, fordi hun altid er der, når nogen har brug for noget.  Hun ville gøre alt for at hjælpe nogen omkring hende.  Det er dårligt, fordi som Rose drøm viser os; Rose kan tage på meget og ved ikke, hvordan man lader det hele gå, og fortælle folk, at hun ikke kan håndtere det."
30,668,7_17622,7,0,"Rose føler, at hendes liv bare vil blive lidt værre, men samtidig kan det blive bedre for hende, fordi Paul vil afslutte college få et godt job og betale for Rose og Anna til at gå på college også."
31,1584,7_18538,7,0,"Rose er under pres fra alt det arbejde, hun skal udføre. Rose føler, at hun ikke kan trykke på en anden ting i sin tidsplan."
32,1961,7_18915,7,0,Hun har for mange følelser
33,932,7_17886,7,0,Rose er let afskrækket.
34,421,7_17375,7,0,BUSY'Når ville hun have tid til at klemme skrivning ind i sin tidsplan
35,538,7_17492,7,0,"Hun ønsker ikke at skrive sine tre tusinde ord papir.  Hun har to samtaler med folk, men alligevel arbejder hun ikke på sit papir."
36,1062,7_18016,7,0,"Et træk, som jeg tror kan beskrive Rose baseret på hendes samtaler med Anna eller tante Kolab, er ro. Jeg synes, det er et godt træk at beskrive Rose, fordi mens hun talte med sin yngre søster Anna, kom hun med grunde til at hjælpe sin søster med at forstå, hvorfor hendes far og mor er ude at arbejde og ikke der med dem. En anden grund er, at mens hendes tante talte med hende, talte hendes tante om måder at få Rose til at føle sig bedre. Mens Rose lyttede til hendes tante forslag, hun roligt knuste hovedet, i overensstemmelse med sin tante."
37,673,7_17627,7,0,"Hun siger, at hendes tante kan fortælle det til sin mor, og hvis hun gør det, så vil hun såre hende."
38,156,7_17110,7,0,"Hun er meget frustreret, fordi hun ikke har fået sit essay færdig"
39,46,7_17000,7,0,Rose er bange for at såre sin tante ved at fortælle sandheden.
40,1333,7_18287,7,0,"En måde at afdække Rose ville være bange, fordi hun ikke kan lide at kæmpe og skændes med sin mor eller sin tante."
41,2083,7_19037,7,0,"Et træk, som Rose forstår baseret på hendes samtale med Anna, er modenhed, fordi hun forstår, hvad der foregår i hendes hus med pengesituationen. Hun forsøger at forklare Anna, hvorfor hendes far har været væk så længe."
42,314,7_17268,7,0,"Rose er en cambodjansk pige, og det fortæller dig dette i historien, når hun siger, at Cambodja var her første land."
43,1697,7_18651,7,0,"Et træk, der kan beskrive Rose, er hendes behov for at lykkes og hjælpe sin familie på enhver måde, hun kan. Det faktum, at hun forsøger så hårdt at hjælpe sin tante og ønsker at holde sine små søstre op."
44,953,7_17907,7,0,"Rose føler sig skyldig, fordi hun ikke ønsker at have så meget ansvar i sin familie, men hun er en meget hyggelig og ærlig person, fordi hun ikke ønskede at fortælle sin tante, hvordan hun følte."
45,100,7_17054,7,0,Rose følte et presserende behov for at fortælle drømmen.
46,93,7_17047,7,0,"Det ene træk skal være ærlighed. Hun fortalte Anna, hvordan hun følte, da de talte. Da de talte om, hvordan deres far måtte forlade for at tjene flere penge, sagde Anna ""penge er ikke alt"", Rose sagde det ikke, hvis du allerede har alt."
47,936,7_17890,7,0,"Hun troede, at hun kunne få en tur til Sacramento for at modtage en præmie, og hun havde allerede savnet mange skift, og hendes vejleder var på randen af at sparke hende."
48,2372,7_19326,7,0,Træt og vægtet ned af stress. Måske ville hendes liv blive nemmere. Måske ville det ikke.
49,274,7_17228,7,0,"Rose forsøger at se på den lyse side ved at fortælle Anna, at alt vil gå godt, men hun er faktisk meget bekymret."
50,912,7_17866,7,0,"Rose taler sin mening og fortæller, hvordan hun føler om tingene."
51,250,7_17204,7,0,"Fleksibilitet, fordi hun måtte ændre på mange måder fra at flytte til et helt nyt land, og det havde virkelig afskrækket hende. Rose begynder at se, at der er måder, hvorpå situationen bliver bedre, når hun i slutningen af samtalen i punkt 23 ser, at måske hendes liv kunne blive bedre, og hun endelig tænkte på et emne til sit essay. Fleksibelt"
52,1891,7_18845,7,0,"Rose føler, at hun må bære hele familiens byrde, fordi hendes bror og far var ude af huset. Rose havde en drøm, at hun svømmede i en sø, og pludselig kiggede hun op, og hendes bror sprang ind. Hans krop vægtede hende ned, men det virkede som om han ikke bemærkede det."
53,2029,7_18983,7,0,"Usikkerhed er et træk, jeg ville bruge til at beskrive Rose. Et eksempel er, hvordan hun hvis fretting ogunsure om essay konkurrencen kommer op, og hun er også usikker om sin bror er, hvad hendes drøm viste."
54,1317,7_18271,7,0,"Hun føler, at hun er nødt til at gøre alt det arbejde i familien. Da hendes moster spurgte hende, om hun følte sig vejet ned af, hvad hun havde at gøre for sin familie."
55,286,7_17240,7,0,"Anna er en meget smart pige, og grunden til, at jeg tror, det er, fordi hun var gået til at gøre en tre tusind ord essay."
56,1032,7_17986,7,0,"I denne korte historie har Rose en samtale med sin søster om, hvor trist hun er, at hendes far må arbejde et andet sted for penge. Hun prøvede en latter, der lød falsk selv til hende (Rose). Som fortæller læseren, at Rose forsøger at skjule, hvor træt hun er, og den latterlige mængde ansvar, hun har for sin familie. Fra det aspekt af historien virker Rose som en meget modig ung pige til at arbejde hårdt for sin familie."
57,908,7_17862,7,0,"Da hun talte med Anna, blev de fortalt, at de hadede hendes arbejde, fordi det var så sent. Så begynder de at tale om der broder Paul, og Rose sagde noget om ham graduerer fra college og at når han gør og han får et godt job og sparer penge så vil han betale for dem at gå på college også. Anna blev sur på Rose og stormede af."
58,1387,7_18341,7,0,"Hun holder sine følelser inde i hende og lader dem normalt ikke ud. Hun lader dem til sidst slippe, når hun taler med tante Kolab."
59,1130,7_18084,7,0,"Hun er meget grusom, fordi hun afbryder alle andre. Da hun spurgte, om hendes søster var i orden, afbrød hun hende og fortalte Anna, hvad der skete med hende, i stedet for at lade Anna færdiggøre, hvad hun skulle sige."
60,1664,7_18618,7,0,"Hun er ensom og kan ikke lide at have sine forældre udenfor. fordi hvordan hun sagde, 'Jeg hader, hvor sent hun skal arbejde' og også når hun sagde im så ensom for Papa'"
61,1673,7_18627,7,0,"Hun føler, at hun ikke er klar til at tage andres skæbne i sine hænder.  Da hun talte med Tante Kolab, talte hun ikke, men hun var enig i, at hun følte sig vægtet ned af al ansvarlighed, og kort efter var hun taknemmelig for, at hun havde talt om det."
62,458,7_17412,7,0,"Et træk, der kan beskrive Rose, er, at hun aldrig bliver vred på de mennesker, hun elsker. Rose og Anna skal hjælpe Paul med at afslutte college, og når Paul er ude af college, skal han betale for Rose og Anna."
63,1996,7_18950,7,0,Hun bekymrer sig for meget. af Ex. Hun fortæller sin mor om drømmen.
64,345,7_17299,7,0,Rose virker lidt overbelastet ifølge hendes samtale med tante Kolab
65,1209,7_18163,7,0,"Hun føler, at hun ikke er ansvarlig. Hendes forældre og familie regner for meget med hende."
66,1535,7_18489,7,0,"Rose føler, at byrden af Paul er på hende, fordi hun arbejder på at sætte ham igennem college, og når han er færdig med college, vil han betale for herre og anna til at gå på college."
67,221,7_17175,7,0,"Rose bryder sig ikke om, at hendes bror har taget ansvar for både Rose og hendes søster.  For eksempel, da hun sagde, ""kun tre år ældre, holdt han skæbnen for to mennesker - begge sine søstre - i sine hænder."
68,224,7_17178,7,0,"Det var forfærdeligt, fordi hun tænkte på drømmen."
69,1290,7_18244,7,0,"Rose er ret hensynsløs, overvejer, hvordan hun ignorerer sin søster og hvordan hun klager over, at hun gør for meget arbejde."
70,770,7_17724,7,0,"At Rose og hendes tante begge ved, hvordan Rose føler sig i deres familie situation.Rose's tante spørger hende ""Føler du virkelig så vægtet ned af, hvad du gør for at hjælpe denne familie?"""
71,125,7_17079,7,0,"Hun er en slags egoistisk, det ser ud til, at alt hun er fokuseret på er sig selv. Som da hendes søster gik ind og sagde, at hun havde en dårlig drøm, og Anna ignorerede hende og begyndte at tale om sig selv."
72,1816,7_18770,7,0,"Rose synes at være meget ærlig for eksempel, når hendes tante ser, at Rose så meget på hendes sind ved den måde, hun opfører sig. Da hendes moster spurgte, om det var en masse at tage ind, fortalte hun sandheden, at hun ikke forsøgte at ignorere, hun sagde bare ja til hende."
73,1253,7_18207,7,0,"Roes mener, at hun er den eneste, der forsøger at gøre godt for familien, når hun taler med Anna, Hun har en tone om hende, der forklarer, hvordan hun tror, hun ved alt. Men hun følte sig også ung for alt det ansvar, som Paul satte på hende, derfor kunne hun ikke fortælle sin tante om sin drøm."
74,1634,7_18588,7,0,"Hun talte med Anna og sagde, at han måtte gå. Los Angeles betalte tre gange, hvad han lavede her.Anna kiggede på Rose. “Penge er ikke alt.- At hun var under stress, og at hendes mor arbejdede sent."
75,1183,7_18137,7,0,"Når Rose taler med Tante Kalob, lytter hun til, hvad hun har at sige. Rose sørger for at tænke over, hvad tante Kalob siger, og tager det til hjertet. I historien ønskede Rose ikke at fortælle sin tante sandheden om, hvordan hun følte om at blive vejet ned af sin familie, men hun lyttede stadig til hendes tante forslag til at tjene penge."
76,1510,7_18464,7,0,"Rose ville ikke såre sin familie ved at fortælle sin tante, at hun følte sig vægtet ned ved at hjælpe dem så meget. Hun svarede ikke på sin mosters spørgsmål, fordi hun vidste, at sandheden ville såre hendes moster og hendes mor."
77,2313,7_19267,7,0,"Rose er meget sentimental. Hun tager rollen som Anna's mor, når deres rigtige mor ikke er der. Efter at Rose indser, at Anna er meget generet, når hun går ind i rummet, spørger Rose straks Anna, hvad der er galt, og forsøger at trøste hende."
78,1745,7_18699,7,0,"Hun er meget stresset. Når Rose taler med Anna om at arbejde på essayet så hårdt, at hun faldt i søvn ved at gøre det."
79,735,7_17689,7,0,"Rose har travlt.  Rose gør altid noget, uanset om det er at skrive et essay, drømme, tage sig af sin søster eller tale med sin tante."
80,408,7_17362,7,0,"Et træk, der kan beskrive Rose, er, at hun vilde som alt for at være hendes måde, og hvis det ikke går hendes måde, plejer hun ikke at gøre det.”Mor er stadig hjemme” ""Rose ved, at jeg ville ønske, at hun kom hjem tidligere og ikke sent hele tiden, da far aldrig gjorde det, og det ville hjælpe mig meget, hvis hun kom hjem tidligere."""
81,1956,7_18910,7,0,"De forstår ikke, hvad Rose forsøger at sige."
82,1238,7_18192,7,0,"Et træk, der kan beskrive Rose baseret på hendes samtaler med Anna eller tante Kolab er, at hun er villig til at gøre alt for sin familie. Hun har mange ting i sit liv, som hun gerne vil bruge mere tid på, såsom at skrive sit essay. Det faktum, at hun skal arbejde på restauranten og komme hjem og hjælpe med aftensmad, viser, at hun gør alt, hvad hun kan for at hjælpe sin familie gennem deres problemer. Selv om det betyder, at hun altid kan gøre, hvad hun vil."
83,2290,7_19244,7,0,"Rose er forvirret. Du kan se det, når hendes tante siger: ""Dette må være svært for dig."""
84,1184,7_18138,7,0,"Hun er hårdtarbejdende. Når historien fortæller dig, at hun er konstant travlt og ikke har tid til at arbejde på dette essay."
85,917,7_17871,7,0,"Hvis hun sagde sandheden, ville hun såre sin tante."
86,1869,7_18823,7,0,"Et træk, der kan beskrive Rose baseret på hendes samtaler med tante Kolab er, at hun stadig har vokset op til at gøre. Selvom hun har et stort ansvar på skuldrene, er hun stadig ung. Hun har stadig meget at lære foran sig. Rose har brug for nogen at tale med, når hun har en konflikt i sit liv. Du kan se dette træk i samtalen med Rose og tante Kolab."
87,573,7_17527,7,0,"Et træk, der kan beskrive Rose baseret på hendes samtale med Anna er, at hun mener, at penge er alt.  Anna sagde ""penge er ikke alt"", og Rose sagde ""kun hvis du allerede har alt."""
88,1441,7_18395,7,0,"Et træk, jeg kan tænke på, ville være usikker på sig selv. Hun er usikker på, om hun kan hjælpe sin familie som de andre. Ligesom hun spørger, om hun er i stand til det eller ej.Hun føler, at hun ville være en let ned, hvis hun ikke var i stand til at hjælpe ud. En detalje ville være, når hendes tante spørger hende 'Føler du dig så vægtet ned af hvad du gør for at hjælpe denne familie?Hun kunne ikke svare, fordi hun ikke ønskede at såre sin tante."
89,35,7_16989,7,0,"Det ser ud til, at hun har tendens til at føle, som om hun lever i sine brødres skygge, at hvis hun ikke svarer til ham, vil hun ikke være god nok."
90,1453,7_18407,7,0,"I begge samtaler taler de om at blive flustreret og vejet ned med stress. Rosa føler, at hun næsten ikke kan fortsætte på grund af det faktum, at hendes fædre er gået og hun er gået på arbejde. Rosa føler, at hun er for ung til så meget ansvar."
91,871,7_17825,7,0,"Det er en rose, man tror på. I første omgang er hun bekymret for sin familie og er ikke sikker på, om tingene vil blive bedre, fordi hendes mor aldrig er hjemme, og hendes far bor ikke med dem, fordi han fik et bedre job i Los Angeles, der betaler tre gange mere end hans gamle job, da han boede med dem. Efter at Rose havde en snak med sin tante Kolab, begyndte hun at tro, at hun kunne hjælpe med at gøre tingene bedre, og hun ville gøre sit bedste for at få det til at ske."
