,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,184,184,en_cw_000205,"Sie müssen wissen, wie lange jede Probe in destilliertem Wasser gewaschen wurde, welche Trocknungsmethode zu verwenden ist und welche Größe / Art von Behälter zu verwenden ist.",1,3
1,251,251,en_cw_000279,"1. der Wie viel Essig [genaues Volumen] wird den Behältern hinzugefügt?\n 2. Messskala verwendet, um die Masse der Proben zu bestimmen.\n Art von Holz verwendet, da es keine Veränderung in der Masse [es muss ein spezielles Holz sein, um nicht mit Essig zu reagieren]",1,3
2,60,60,en_cw_000071,Das Hinzufügen von Essig reduziert die Masse oder lässt sie gleich sein.,1,0
3,40,40,en_cw_000048,Dieses Ergebnis beschreibt zu wenige Informationspunkte.,1,0
4,68,68,en_cw_000079,Nächste Schritte fehlen,1,0
5,177,177,en_cw_000198,"Wiederholen Sie das Experiment mit den gleichen Schritten, aber mit unterschiedlichen Materialien",1,0
6,258,258,en_cw_000286,Ich werde die Molekularmasse dieser Proben und auch Essig benötigen. Und auch die spezifische Temperatur wird benötigt.,1,0
7,32,32,en_cw_000039,"Eisen, Aluminium und Kupfer",1,0
8,298,298,en_cw_000328,"Ich muss den Status des Holzes kennen, muss es vor dem Experiment trocken oder nass sein? Ist es in seinem natürlichen Zustand, ohne Zusatz von Chemikalien (Lack)? Und müssen die Behälter aufgedeckt werden oder bedecken wir sie?",1,0
9,87,87,en_cw_000098,Wie kann ich die Masse der Proben am Anfang und am Ende bestimmen?,1,0
10,85,85,en_cw_000096,Marmorprozentsatz ist ein wenig,1,0
11,135,135,en_cw_000155,Welche Menge an Essig sollte gereinigt werden? Kann ich anstelle von destilliertem Wasser gewöhnliches Wasser verwenden?\n Ob die Proben bei Raumtemperatur getrocknet werden\n?,1,1
12,227,227,en_cw_000252,Die Größe jeder der vier Proben ist erforderlich. Sollten sie gleich sein oder nicht?,1,1
13,128,128,en_cw_000148,"Wie viel Essig muss für vier verschiedene Proben verwendet werden? Werfen wir die gesamte Probe in Essig oder nur die Hälfte ist gut? \n Sollten die mit 4 verschiedenen Proben gekennzeichneten Behälter abgedeckt werden, wenn wir sie für 24 Stunden lassen. Wo sollten wir die 4 Proben zum Trocknen nach dem Spülen mit destilliertem Wasser, in einem Behälter oder irgendetwas anderes aufbewahren, ohne die Endmasse zu beeinträchtigen?",1,1
14,254,254,en_cw_000282,Sie benötigen:\n 1. Masse oder Volumen von Essig.\n 2. Essigkonzentration.\n 3. Mengen von destilliertem Wasser.,1,1
15,161,161,en_cw_000182,"Oberfläche der Probe\n Essigkapazität\n Die Zeit, in der Essig eingesetzt wird, ist anders",1,2
16,296,296,en_cw_000326,"Form und Größe der Proben (gitterte, pulverisierte, Würfel, Kugeln usw.)\n Quantität von Essig.\n Konzentration von Säure in Essig.\n Temperatur des Experiments.",1,2
17,201,201,en_cw_000223,"1: Das Volumen des Essigs in jedem Behälter 2: Die Art des verwendeten Essigs, z.B. balsamic, Apfelessig, Malt 3: Wo die Proben speichern z.B. Dunkelzimmer, Kühlschrank, Fenster Ledge",1,2
18,103,103,en_cw_000117,"Zusätzliche Informationen, die dazu beitragen würden, das Experiment zu verstehen und es besser zu replizieren, wären:\n 1.- die Massen der Proben, bevor sie in die Behälter gelegt werden.\n 2.- der pH-Wert der Säure des Essigs, der im Experiment verwendet wurde.",1,2
