,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,86,86,en_cw_000097,"1、你需要知道四个不同的样本是什么。 所有的样本都是相同的大小,如果是,那么每个样本的大小是什么?\n 3。 每个容器中注入多少酸奶。",1,3
1,91,91,en_cw_000102,"我需要的一些额外信息是:使用的酸奶的数量和类型,容器的大小和类型以及每个样品的清洗时间。",1,3
2,181,181,en_cw_000202,经过30分钟的石与更多的变化和规模的变化在木材没有遭受任何形式的变化,1,0
3,196,196,en_cw_000218,这个实验将证明材料对酸性水的反应 - 酸性水的剂量必须写下来。 例如: 50 ml / l\n - 确定反应产生的可能性,1,0
4,236,236,en_cw_000264,试验前和试验之后的样品均衡(1)临时性(3)水过滤器。,1,0
5,185,185,en_cw_000207,查看样本,1,0
6,123,123,en_cw_000140,重复每个样品的实验。,1,0
7,266,266,en_cw_000294,大理石 9.00 8.5 -0.5\n 石棉 300 308 +8\n 木材 12 12 0.0\n 塑料 500 490 -10,1,0
8,95,95,en_cw_000108,"凝视量,终结量,质量差异",1,0
9,273,273,en_cw_000301,"也许我需要知道房间温度,暴露于自然/人工光和四个容器的材料。",1,0
10,239,239,en_cw_000267,"双重场合,质量最少",1,0
11,154,154,en_cw_000175,"首先,我想知道在这个实验中使用了什么样的醋。 在实验室中是否需要特殊的条件? 容器是由什么组成的?它们是宽敞的还是有盖子?",1,1
12,217,217,en_cw_000240,确定每个样品必须有哪些外表?,1,1
13,150,150,en_cw_000171,每個樣品的質量/每個樣品的溫度,1,1
14,27,27,en_cw_000031,"样品应该如何呈现,单个片段或几个小片段或地面片段",1,1
15,187,187,en_cw_000209,每个样本的大小为容器,1,2
16,271,271,en_cw_000299,使用的醋量;外部环境的温度;使用的容器类型。,1,2
17,35,35,en_cw_000042,确定不同样品的质量的方法.\n 将醋注入容器的量.\n 使用的容器的大小。,1,2
18,113,113,en_cw_000128,"样本大小,当你得到一个实验时,你通常会得到一个样本大小,这就是用什么样的容器,规模,其他你会使用的。 酸奶的量,如果只是为了改变pH,至少应该说几滴或类似的东西。 开放式空气计数器对实验的准确性是否很好?",1,2
