,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,253,253,en_cw_000281,"Afin de reproduire l'expérience, vous aurez besoin d'informations supplémentaires telles que combien de vinaigre en millilitres a été versé dans chaque récipient. En outre, vous aurez besoin de savoir combien les conteneurs étaient grands et combien et pendant combien de temps les échantillons ont été rinçés avec de l'eau distillée.",1,3
1,247,247,en_cw_000275,"Le volume des échantillons, les types spécifiques de matériaux ( bois: chêne, rose, etc.)La taille du conteneur",1,3
2,54,54,en_cw_000064,Il a été déterminé la masse qui présente chacun des ingrédients qui ont été approuvés en les mettant en contact avec le vinaigre.,1,0
3,76,76,en_cw_000087,Il faudrait que les ingrédients,1,0
4,218,218,en_cw_000242,1er,1,0
5,137,137,en_cw_000157,Je ne comprends pas pourquoi ce matériau Calcaire perte de masse. Qu’est-ce qui est différent et pourquoi le bois ne perd-il pas de maille?,1,0
6,50,50,en_cw_000060,"J'ai besoin de quatre conteneurs avec des couvertures, et des échantillons de marbre, de calcaire, de bois et de plastique qui peuvent s'introduire dans les conteneurs. J'ai besoin d'un volume suffisant de vinaigre pour remplir tous les conteneurs afin que les échantillons puissent tous s'y noyer. J'ai besoin d'une échelle pour mesurer la masse.",1,0
7,189,189,en_cw_000211,Kkkk,1,0
8,255,255,en_cw_000283,Toutes les informations sont ici,1,0
9,51,51,en_cw_000061,L'échantillon calixa a eu la plus grande différence de masse.\n L'échantillon de marbre a eu la deuxième plus grande différence.\n L'échantillon en plastique a eu une différence minimale.\n L'échantillon en bois n'a eu aucune perte de masse.,1,0
10,167,167,en_cw_000188,La moyenne entre les données d'entrée et de sortie. Je pense que les estimateurs de moyenne et de variance devraient être placés dans les deux colonnes suivantes. comme des données supplémentaires.,1,0
11,235,235,en_cw_000263,Quelle quantité de vinaigre a-t-on utilisé?\n Comment la masse a-t-elle été mesurée?\n Pourquoi le vinaigre a-t-il été choisi? Quelle est la raison de l'eau distillée plutôt que de l'eau du robinet?,1,1
12,130,130,en_cw_000150,Quelle taille doivent avoir les conteneurs par rapport à la taille des échantillons?\n Quelle est la gamme de taille autorisée pour les échantillons?\n Chaque échantillon doit-il appartenir à des types de roches fixes?,1,1
13,132,132,en_cw_000152,Le volume de vinaigre utilisé pour chaque échantillon et le poids spécifique de l'échantillon sont nécessaires,1,1
14,106,106,en_cw_000121,"Combien de vinaigre devrais-je verser dans chaque conteneur? Et les conditions telles que la température, l’humidité, la pression, etc., sont-elles importantes?",1,1
15,13,13,en_cw_000014,La quantité de vinaigre ajoutée à chaque conteneur manque\n La capacité des conteneurs\n Température\n Matériaux,1,2
16,46,46,en_cw_000054,"J'aurais besoin de connaître la quantité exacte des agents réactifs: vinaigre et eau distillée, si les échantillons doivent rester dans un environnement humide ou sec et le type spécifique de récipient à utiliser.",1,2
17,157,157,en_cw_000178,Combien de vinaigre faut-il verser? Combien de temps les échantillons doivent-ils être lavés? Quels différents échantillons devraient être prélevés au départ?,1,2
18,70,70,en_cw_000081,1ère Quantité de vinaigre 2. Concentration du vinaigre 3. La taille du conteneur,1,2
