,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,253,253,en_cw_000281,"Para replicar el experimento necesitaría información adicional, como cuánto vinagre en mililitros se derramó en cada recipiente. Además, necesitaría saber cuán grandes eran los contenedores y cuánto tiempo y durante cuánto tiempo se enjuagaron las muestras con agua destilada.",1,3
1,247,247,en_cw_000275,"El volumen de las muestras, los tipos específicos de materiales (madera: roble, madera de rosa, etc.El tamaño del contenedor",1,3
2,54,54,en_cw_000064,Se determinó la masa que presenta cada uno de los ingredientes que fueron aprobados poniéndolos en contacto con el vinagre.,1,0
3,76,76,en_cw_000087,Necesitamos los ingredientes,1,0
4,218,218,en_cw_000242,1o,1,0
5,137,137,en_cw_000157,No entiendo por qué esta piedra caliza material pierde masa. ¿Qué es diferente y por qué la madera no pierde maíz?,1,0
6,50,50,en_cw_000060,"Necesito cuatro contenedores con cubiertas, y muestras de mármol, caliza, madera y plástico que puedan encajar en los contenedores. Necesito un volumen suficiente de vinagre para llenar todos los contenedores para que todas las muestras puedan ahogarse en él. Y necesito una escala para medir la masa.",1,0
7,189,189,en_cw_000211,kkkk,1,0
8,255,255,en_cw_000283,Toda la información está aquí,1,0
9,51,51,en_cw_000061,La muestra calixa tuvo la mayor diferencia en masa.\n La muestra de mármol tuvo la segunda mayor diferencia.\n La muestra de plástico tuvo una diferencia mínima.\n La muestra de madera no tuvo ninguna pérdida de masa.,1,0
10,167,167,en_cw_000188,La media entre los datos de entrada y salida. Creo que los estimadores de media y varianza deben colocarse en las siguientes dos columnas. como datos adicionales.,1,0
11,235,235,en_cw_000263,¿Qué cantidad de vinagre se utilizó?\n ¿Cómo se midió la masa?\n ¿Por qué se eligió el vinagre? ¿Cuál es la razón para el agua destilada en lugar del agua del pozo?,1,1
12,130,130,en_cw_000150,¿Qué tamaño deben tener los contenedores en relación con el tamaño de las muestras?\n ¿Cuál es el rango de tamaño permitido para las muestras?\n ¿Tiene que pertenecer cada muestra a tipos de roca fija?,1,1
13,132,132,en_cw_000152,Se requiere el volumen de vinagre utilizado para cada muestra y el peso específico de la muestra,1,1
14,106,106,en_cw_000121,"¿Cuánto vinagre tendría que verter en cada contenedor? Y, ¿son importantes condiciones como la temperatura, la humedad, la presión, etc.?",1,1
15,13,13,en_cw_000014,La cantidad de vinagre añadido a cada contenedor está faltando\n La capacidad de los contenedores\n Temperatura\n materiales,1,2
16,46,46,en_cw_000054,"Necesitaría conocer la cantidad exac de los agentes reactivos: vinagre y agua destilada, si las muestras necesitan permanecer en un ambiente húmedo o seco y el tipo específico de contenedor a utilizar.",1,2
17,157,157,en_cw_000178,¿Cuánto vinagre hay que derramar? ¿Cuánto tiempo deben ser lavadas las muestras? ¿Qué diferentes muestras deben ser recogidas inicialmente?,1,2
18,70,70,en_cw_000081,1o Cantidad de vinagre 2. Concentración de vinagre 3. Tamaño del contenedor,1,2
