,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,224,224,en_cw_000248,"Das Volumen der Behälter, die Menge des verwendeten Essigs, die Temperatur, bei der die Behälter gehalten wurden. Zu wählen, die Form und Größe der Proben. Darüber hinaus könnte ich das Experiment mit den gegebenen Informationen wiederholen.",1,3
1,265,265,en_cw_000293,"Art der Proben, ungefähre Größe der Proben, Art des Essigs, Art des Behälters (Glas oder irgendein anderes)",1,3
2,200,200,en_cw_000222,112 zu,1,0
3,294,294,en_cw_000324,"Wie bestimmt man die Masse?, und in welchem Teil des Experiments sind die Proben erwähnt?",1,0
4,63,63,en_cw_000074,"Visuell jedes Produkt am Ende des Tests, Änderung der Textur und Farbe.",1,0
5,44,44,en_cw_000052,"Sie benötigen eine Skala, um die Masse jeder Probe vor und nach zu messen. Sie benötigen auch destilliertes Wasser und eine geeignete Methode zur Kennzeichnung Ihrer Behälter.",1,0
6,33,33,en_cw_000040,"Es ist schwierig für eine Person, die dieses Verfahren als solches nicht kennt. Sie sollten erklären, warum jeder einzelne Schritt sagt, was er sagt. Es sieht im Allgemeinen richtig aus, aber es wäre besser, wenn wir wissen könnten, warum sie dieses Verfahren anwenden und auf diese Weise einen besseren Weg verstehen könnten.",1,0
7,67,67,en_cw_000078,Nehmen Sie vier Proben\n hinzufügen Essig zu ihnen\n Spülen Sie jede Probe mit destilliertem Wasser,1,0
8,232,232,en_cw_000260,Bei welcher Temperatur müssen die Proben 24 Stunden ruhen?,1,0
9,215,215,en_cw_000238,07. Die Apr,1,0
10,199,199,en_cw_000221,"Ich würde wissen müssen, was sauer Regen in der Regel besteht aus, wie Essig im Vergleich zu sauerem Regen ist, und ob alle Proben nach 30 Minuten vollständig trocken waren. Ich glaube nicht, dass Holz in dieser Zeit trocken sein würde.",1,0
11,121,121,en_cw_000138,Wie viel Essig.\n Sonnenlicht oder nicht\n Freie Luft oder nicht,1,1
12,243,243,en_cw_000271,"Ich würde wissen müssen, wie viel Essig gegossen werden sollte.",1,1
13,206,206,en_cw_000228,1.- Temperatur der Behälter\n 2.- Druck der Behälter\n 3.- Menge an Essig,1,1
14,99,99,en_cw_000112,Wie wurde jedes Material gewogen? Wie wurde das Material ausgewählt? Welche Art von Essig wurde verwendet?,1,1
15,5,5,en_cw_000006,"Der ml Essig, der zu jedem Empfänger hinzugefügt wird\n Das Volumen des Empfängers\n Die Temperatur um den Empfänger herum",1,2
16,188,188,en_cw_000210,"Ich brauche Informationen über die geometrische Form der Proben; die spezifische Art des Materials (welches Holz sollte ich verwenden); kann ich gewöhnlichen Essig verwenden, oder sollte ich eine bestimmte Marke verwenden?",1,2
17,205,205,en_cw_000227,was ist der Name des benötigten Materials.\n \n Wie viel Essig sollte gegossen werden.\n \n welche Temperatur des Experiments sein sollte.,1,2
18,12,12,en_cw_000013,Messung von Essig in die Behälter zu gießen\n Wie die Masse\n bestimmen Die Probenmaterialien müssen die gleiche Form und Oberfläche haben,1,2
