,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,224,224,en_cw_000248,"Le volume des conteneurs, la quantité de vinaigre utilisée, la température à laquelle les conteneurs ont été conservés. Pour être choisi, la forme et la taille des échantillons. En outre, je pourrais répéter l’expérience avec les informations fournies.",1,3
1,265,265,en_cw_000293,"Type d'échantillons, taille approximative des échantillons, type de vinaigre, type de récipient (glass ou autre)",1,3
2,200,200,en_cw_000222,112 à,1,0
3,294,294,en_cw_000324,"Comment déterminer la masse?, et dans quelle partie de l'expérience sont les échantillons mentionnés?",1,0
4,63,63,en_cw_000074,"Visuel de chaque produit à la fin du test, changement de texture et de couleur.",1,0
5,44,44,en_cw_000052,Vous aurez besoin d'une échelle pour mesurer la masse de chaque échantillon avant et après. Vous aurez également besoin d’eau distillée et d’une méthode appropriée d’étiquetage de vos conteneurs.,1,0
6,33,33,en_cw_000040,"C'est difficile pour une personne qui ne connaît pas cette procédure en tant que telle. Ils devraient expliquer pourquoi chaque étape dit ce qu'elle dit. Cela semble correct en général, mais il serait préférable si nous pouvions savoir pourquoi ils appliquent cette procédure et ainsi être en mesure de mieux comprendre.",1,0
7,67,67,en_cw_000078,prendre quatre échantillons\n ajouter du vinaigre à eux\n rincer chaque échantillon avec de l'eau distillée,1,0
8,232,232,en_cw_000260,A quelle température les échantillons doivent-ils se reposer 24 heures?,1,0
9,215,215,en_cw_000238,07. à APR,1,0
10,199,199,en_cw_000221,"J'aurais besoin de savoir de quelle pluie acide se compose généralement, comment le vinaigre se compare à la pluie acide, et si tous les échantillons étaient complètement secs après 30 minutes. Je ne pense pas que le bois serait sec pendant ce temps.",1,0
11,121,121,en_cw_000138,Combien de vinaigre.\n Le soleil brille ou pas\n L'air libre ou non,1,1
12,243,243,en_cw_000271,Je voudrais savoir la quantité de vinaigre qui doit être versée.,1,1
13,206,206,en_cw_000228,1.- Température des conteneurs\n 2.- Pression des conteneurs\n 3.- Quantité de vinaigre,1,1
14,99,99,en_cw_000112,Comment chaque matériau a-t-il été pesé? Comment le matériel a-t-il été choisi? Quel type de vinaigre a-t-on utilisé?,1,1
15,5,5,en_cw_000006,Le ml de vinaigre ajouté à chaque récepteur\n Le volume du récepteur\n La température autour du récepteur,1,2
16,188,188,en_cw_000210,"J'aurais besoin d'informations sur la forme géométrique des échantillons; le type de matériau spécifique (quel type de bois devrais-je utiliser); puis-je utiliser du vinaigre commun, ou devrais-je utiliser une marque spécifique?",1,2
17,205,205,en_cw_000227,quel est le nom du matériau nécessaire.\n \n Combien de vinaigre doit être versé.\n \n quelle température devrait être de l'expérience.,1,2
18,12,12,en_cw_000013,Mesure du vinaigre à verser dans les conteneurs\n Comment déterminer la masse\n Les matériaux de l'échantillon doivent avoir la même forme et la même surface,1,2
