,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,2,2,en_cw_000003,savoir combien de vinaigre a été utilisé dans chaque conteneur savoir quelle taille / type de conteneur à utiliser savoir combien de temps chaque échantillon a été rincé dans de l'eau distillée.,1,3
1,23,23,en_cw_000025,Taille du récipient.\n Millilitres de vinaigre à ajouter au récipient.\n Les échantillons doivent-ils avoir la même taille?,1,3
2,47,47,en_cw_000055,"La nature de la matière qui est fournie, est-il permis de répéter l'expérience seule, est-il là qui peut aller mal avec les résultats de la mesure dans l'expérience",1,0
3,250,250,en_cw_000278,"les différentes masses sont comparées, à la fois les masses initiales et les masses finales pour observer les résultats obtenus et le changement produit par l'expérience.",1,0
4,180,180,en_cw_000201,Utilisez ces données pour déterminer le résultat,1,0
5,107,107,en_cw_000122,"J'ai besoin d'abord, quand je dois déterminer la masse initiale, et je ne comprends pas vraiment la quatrième étape quand ils disent ""rincez chaque échantillon avec de l'eau distillée"", je pense que cela pourrait être un problème et peut contaminer l'échantillon.",1,0
6,138,138,en_cw_000158,"1ère Je voudrais savoir si les échantillons sont là où ils ont été laissés sous un ciel clair ou où ils ont été gardés sous un toit. Les facteurs environnementaux affecteraient considérablement les résultats.\n 2. Si on les gardait à l’extérieur, il serait bon de connaître les conditions météorologiques de ces 24 heures. Enfin, le morceau de bois était une sorte de branche ou était-il du bois traité actuellement, avec une sorte de résine.",1,0
7,242,242,en_cw_000270,Il n’y a pas eu de changement dans le bois. La meilleure masse changée était le calcaire. Même le plastique a une dégradation en masse.,1,0
8,108,108,en_cw_000123,"Marbre, calcaire et bois sont d'excellents composants",1,0
9,145,145,en_cw_000166,Il est impossible que le bois n'ait pas de réaction.,1,0
10,212,212,en_cw_000235,"très bon job gars, c'est un très bon disque de fuite",1,0
11,72,72,en_cw_000083,1- concentration de vinaigre.\n 2- le type de bois.\n 3- type de plastique.,1,1
12,24,24,en_cw_000026,Je dois prendre note de la quantité de vinaigre utilisée dans chaque conteneur,1,1
13,149,149,en_cw_000170,"quelle est la forme du matériau, la qualité du vinaigre, la quantité de vinaigre, la quantité de matériau",1,1
14,170,170,en_cw_000191,"Tout d'abord, j'ai besoin de connaître l'hypothèse de l'expérience pour vérifier s'il est soutenu ou non qui est ""après 24 heures d'immersion de 4 échantillons différents dans le vinaigre, l'échantillon qui a le plus petit changement de masse est le moins affecté par la pluie acide du vinaigre"" puis j'ai besoin de savoir le volume exact de vinaigre à ajouter aux quatre échantillons pour s'assurer qu'il est constant pour les 4 échantillons.\n Il est également préférable d'avoir un poids constant des 4 matrices car le temps est constant (24 heures) de sorte que la masse intime a préféré être fixe aussi pour avoir des données plus précises et je devrais avoir plus d'essais au moins trois essais pour avoir des",1,1
15,19,19,en_cw_000020,"Il doit dire quel type de matériau des quatre types d'échantillon il n'est pas jusqu'à la fin que l'on déduit ce qu'ils peuvent être.\n Vous devriez également déterminer quel devrait être le poids ou la taille moyenne de ces échantillons.\n À la fin, vous devriez vérifier les résultats pour savoir ce qu'ils signifient.",1,2
16,110,110,en_cw_000125,"J'aurais besoin de savoir quel type de vinaigre ils ont utilisé, combien de vinaigre a été mis dans chaque conteneur et de quoi les conteneurs ont été faits.",1,2
17,152,152,en_cw_000173,"Je demanderais la taille des échantillons, s'ils doivent être de la même taille, ou est-ce que cela n'a pas d'importance?\n Quels types de conteneurs sont nécessaires, semblables à l'équipement de laboratoire, c'est-à-dire. verre, ou peut n'importe quel type ou conteneur être tout à fait bien?\n Est-ce que le vinaigre de maison vinaigre, ou n'importe quel type particulier?",1,2
18,264,264,en_cw_000292,Quel type de vinaigre doit-on utiliser?\n Tous les différents matériaux devraient-ils avoir la même surface?\n Quelles devraient être les mesures des conteneurs par rapport à la surface des matériaux?\n Les matériaux devraient-ils être entièrement couverts par du vinaigre?,1,2
