,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,86,86,en_cw_000097,"Vous devriez savoir ce que sont les quatre échantillons différents.\n 2. Les échantillons sont-ils tous de la même taille et si oui, quelle est la taille de chaque échantillon? Combien de vinaigre est versé dans chaque conteneur.",1,3
1,91,91,en_cw_000102,"Quelques informations supplémentaires dont j'aurais besoin sont: la quantité et le type de vinaigre utilisé, la taille et le type de récipient et combien de temps chaque échantillon a été rincé.",1,3
2,181,181,en_cw_000202,après 30 minutes de calcaire avec plus de changements et l'échelle des changements dans le bois n'a subi aucune altération de quelque nature que ce soit,1,0
3,196,196,en_cw_000218,- cette expérience prouvera la réaction du matériau à l'eau acide\n - la dose d'eau acide doit être écrite. Par exemple: 50 ml / litre\n - déterminer les possibilités qui surviennent de la réaction,1,0
4,236,236,en_cw_000264,1) Balance pour peser les échantillons avant et après l'expérience.\n 2) Temporaire.\n 3) Filtre à eau.,1,0
5,185,185,en_cw_000207,Sélectionnez l'échantillon,1,0
6,123,123,en_cw_000140,Répétez l’expérience avec chaque échantillon.,1,0
7,266,266,en_cw_000294,Marbre 9.00 8.5 -0.5\n Chêne 300 308 +8\n bois 12 12 0.0\n plastique 500 490 -10,1,0
8,95,95,en_cw_000108,"Masse de fin, Masse de fin, Différence de masse",1,0
9,273,273,en_cw_000301,"Peut-être que j’aurais besoin de connaître la température ambiante, l’exposition à la lumière naturelle/artificielle et le matériau des quatre conteneurs.",1,0
10,239,239,en_cw_000267,"cas double, la masse est la plus petite",1,0
11,154,154,en_cw_000175,"Tout d’abord, je voudrais savoir quel type de vinaigre a été utilisé pour cette expérience. Y a-t-il des conditions particulières dans le laboratoire? De quoi étaient faits les conteneurs? n Etaient-ils largement ouverts ou avaient-ils des couvertures?",1,1
12,217,217,en_cw_000240,Déterminer quelle surface extérieure chaque échantillon doit avoir?,1,1
13,150,150,en_cw_000171,Quantité de masse pour chaque échantillon = quantité de vigne pour chaque échantillon = température ambiante,1,1
14,27,27,en_cw_000031,"comment les échantillons doivent être présentés, en une seule pièce ou en plusieurs petites ou terrestres",1,1
15,187,187,en_cw_000209,Taille de chaque échantillon Volume pour conteneur,1,2
16,271,271,en_cw_000299,Le volume de vinaigre utilisé; la température de l'environnement extérieur; quel type de récipients ont été utilisés.,1,2
17,35,35,en_cw_000042,Méthode de détermination de la masse des différents échantillons.\n Quantité de vinaigre à verser dans les conteneurs.\n Taille des conteneurs utilisés.,1,2
18,113,113,en_cw_000128,"taille de l'échantillon, lorsque vous êtes donné une expérience, vous obtenez généralement une taille d'échantillon, c'est-à-dire quel type de conteneur, l'échelle, d'autres que vous utiliserez. La quantité de vinaigre, si c'est juste pour changer le pH devrait au moins dire quelques gouttes ou quelque chose comme ça. Le compteur à air ouvert est-il bon pour la précision de l'expérience?",1,2
