,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,229,229,en_cw_000257,Saber cuánto vinagre se utilizó en cada contenedor.\n Saber qué tipo de vinagre se utilizó en cada contenedor.\n Saber qué materiales para probar.,1,3
1,129,129,en_cw_000149,¿Qué tan grandes deben ser los contenedores?\n ¿Cuánto vinagre debo verter en los contenedores?\n ¿Qué tan grandes deben ser las muestras de diferentes materiales?,1,3
2,263,263,en_cw_000291,"Coloque una muestra de un material en un recipiente y etiqueta. Repetir con las muestras restantes, colocando una sola muestra en un solo recipiente\n Permitir que las muestras se sientan y sequen durante 30 minutos",1,0
3,49,49,en_cw_000057,No se,1,0
4,146,146,en_cw_000167,Otras muestras diferentes\n vinagre\n Tiempo adicional,1,0
5,171,171,en_cw_000192,"En las muestras podemos observar que la madera mantuvo su misma masa, mientras que en las otras pruebas hubo una pequeña fracción de pérdida en algunos elementos.",1,0
6,186,186,en_cw_000208,aumentar el tamaño de la muestra\n Comprobar que las muestras están completamente cubiertas por el vinagre,1,0
7,220,220,en_cw_000244,de madera,1,0
8,274,274,en_cw_000302,Tres termómetros idénticos: a suspender en los contenedores para que se pueda medir la temperatura del agua.,1,0
9,88,88,en_cw_000099,"Necesitamos conocer la masa del vinagre. Todos los demás materiales (marfil, madera, plástico y caliza) se dan en la mesa.",1,0
10,246,246,en_cw_000274,Marbella,1,0
11,112,112,en_cw_000127,El pH/concentración de la solución de vinagre.\n La cantidad de vinagre añadido a los recipientes.\n El tipo de plástico utilizado en el experimento.,1,1
12,115,115,en_cw_000130,"Necesita saber la cantidad de vinagre que debe añadirse a cada muestra, tiene que registrar la temperatura porque puede afectar la acción del vinagre. También necesita saber la cantidad de agua con la que se enjuagan las muestras.",1,1
13,291,291,en_cw_000321,Teoría sobre el deterioro de los materiales por la lluvia ácida y la tasa en ella ocurrirá. Información previa sobre otros experimentos. El tamaño de las muestras.,1,1
14,172,172,en_cw_000193,¿Qué tipo de árbol es? ¿Cuál es el grosor de las muestras? ¿Cuánto es el vinagre?,1,1
15,131,131,en_cw_000151,¿Qué vinagre usar? ¿Cuál es el tamaño de cada contenedor? ¿Es necesario un balance digital para pesar?,1,2
16,102,102,en_cw_000115,"La cantidad de vinagre colocada en cada recipiente nunca se dice que sea igual. También necesitaría la temperatura ambiente, la humedad del aire y una pequeña descripción del material utilizado. Tal vez si el material es demasiado absorbente, una diferencia en la humedad y la temperatura del aire podría tener una influencia en los resultados.",1,2
17,203,203,en_cw_000225,"Necesitaría saber qué tipo de vinagre se está utilizando ya que hay diferentes tipos con diferentes fortalezas que podrían afectar al resultado. Creo que hay que subrayar que las muestras sólo se enjuagan y no se enjuagan con una toalla ya que eso también podría afectar al resultado así como a cuánto tiempo se deben enjuagar las muestras. Cuanto más tiempo dure el enjuague, más masa se puede lavar.",1,2
18,101,101,en_cw_000114,Tipo de contenedores para muestras\n Cantidad de vinagre para cada contenedor\n Temperatura media para secar las muestras,1,2
