,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,1212,4_9320,4,0,Ordet invasiv har mye betydning fordi Mac Innes mener at begrepet er urettferdig og passerer dom og hele artikkelen er basert på hans studier.
1,1185,4_9291,4,0,"Invasiv er et tilbakevendende ord i denne artikkelen. Python er en invasiv art som kan leve og spise andre. Også, mange intrasive arter gjennomgår en forsinkelse før proliferere (kilde). Mange arter er ikke intrasive, så når det kommer til pythoner hovedideen til historien; Intrasive er en definisjon av det vane. Andre dyr er ikke som dem som gjør ordet så mye mer betydningsfullt."
2,1300,4_9418,4,0,"Invasiv til resten av artikkelen betyr, de gikk utover det punktet at det er mye. For eksempel, ""invasive arter"", jeg tror at ""invasiv"" er en forbigående dom. Det er for mye av et sår å bruke til denne situasjonen."
3,573,4_8651,4,0,"Betydningen av ordet ""invasiv"" er at alle disse sjeldne artene ikke er invasive. Forfatteren mener at dette begrepet er urettferdig for dyrene, i stedet sier han at de er ""innført"". Han mener at begrepet «invasiv» passerer dommen. Også, dette begrepet er relatert til artikkelen fordi disse artene blir ""innført"" til samfunnet."
4,1780,4_10060,4,0,"Invasiv til resten av artikkelen er vill og gal. Folk føler at pythoner er invasive skapninger. McInnes føler at de ikke er invasive. At de blir introdusert. Folk føler at de andre reptilene også er invasive skapninger. «De blir introdusert. Jeg tror at «invasiv» er en forbigående dom,» avsnitt 7."
5,1398,4_9525,4,0,Invasive betyr farlige dyr dyr som kan skade noen i historien de sa at de var invasive.
6,1125,4_9225,4,0,"Betydningen av ordet ""invasiv"" til resten av artikkelen er urettferdig. Slangene invaderte ikke noe de ble introdusert til. Det er bare en middels mening om at slangene blir velkomne."
7,1312,4_9431,4,0,"Betydningen av ordet invasiv tar over. Ifølge artikkelen. ""Dyrbransjen anslår at 4,8 millioner husholdninger nå inneholder minst ett kjæledyr reptil, et antall som nesten har doblet seg i et tiår."
8,1253,4_9365,4,0,"Ordet invasiv er viktig fordi det sier at noen dømmer reptiler. De vurderer at alle reptiler vil være farlige og ikke trygge å bli kjæledyr. De tror folk bringer dem til Amerika bare for å gjøre det, når de ""innfører"" dem."
9,1665,4_9824,4,0,"Invasiv betyr å bo på ett sted. Men artene vil dukke opp på mange forskjellige steder, ikke bare én."
10,1189,4_9295,4,0,"Ordet ""invasiv"" betyr at dyr som stadig invaderer noens hjem eller hage."
11,1613,4_9760,4,0,"Betydningen av ordet ""invasiv"" er dyr som er farlige fordi i artikkelen sier de ser handelen med ikke-innfødte skapninger som en faktor i det økende antallet invasive arter."
12,1592,4_9738,4,0,Ordet invasiv er viktig for artikkelen fordi det betyr at noens kjæledyr kan være en trussel mot noen andre fordi kjæledyret kan være for farlig å ha som et kjæledyr.
13,1891,4_10272,4,0,Invasiv til historien for meg er en forbigående dom som i si er i teksten om.
14,335,4_8406,4,0,En art som bare vil bo i ett klima og kunne prøve å spise nesten hva som helst.
15,655,4_8735,4,0,"I punkt 5 nevner forfatteren at visse dyr er invasive arter, noe som betyr at de er farlige og sannsynligvis ikke bør holdes som kjæledyr. Dette er i strid med hva artikkelen opprinnelig sa."
16,1338,4_9458,4,0,Ordet invasiv er viktig fordi reptiler blir invasive i USA. Antall reptil-eiere har doblet seg i løpet av det siste tiåret.
17,42,4_8112,4,0,"Ordet invasiv brukes i denne artikkelen for å vise at dyr som Burmese python og Nile monitor lizard er trusler. Selv om noen mennesker kan betrakte dem som kjæledyr, er de ekstremt farlige."
18,813,4_8895,4,0,Betydningen av ordet invasiv betyr at artene er farlige og de er giftige.
19,826,4_8909,4,0,"Ordet invasiv i denne artikkelen betyr dyr som er roaming i naturen og kan forårsake fare for andre. Den amerikanske fisk- og dyrelivstjenesten blokkerte MacInnes fra å importere dyr som Fojo, Island iguanas og strålte tertoiser fra Madagaskar fordi de er ""invasive""."
20,1104,4_9202,4,0,"Ordet ""invasiv"" er viktig fordi det brukes til å beskrive python arter. Den brukes til å beskrive pythoner fordi de blir trukket ut av sitt habitat for å bli kjæledyr."
21,625,4_8704,4,0,"Invasive betyr noe som ikke er for det meste funnet der, er invaderende som er. I artikkelen betraktes begrepet ""invasive arter"" som ""gå gjennom dom""."
22,348,4_8420,4,0,Betydningen av ordet invasiv i denne artikkelen er at mennesker invaderer dyrets privatliv. For et eksempel MacInnes fra artikkelen sa. Selv begrepet «invasive arter» er urettferdig.
23,1692,4_9880,4,0,"Invasiv kan kanskje fornærme noen på en eller annen måte. Du kan si fordi MacInnes trodde det var å passere dom, fordi han sa at selv begrepet ""invasive arter"" er urettferdig."
24,1294,4_9411,4,0,"Hvis det skulle være en verden ""invasjon"" og dyrene og kjæledyrene vil alle dø og det vil bli av en ny art til da ta sin plass."
25,600,4_8679,4,0,"Betydningen av ordet invasiv er at RobRoy MacInnes sier at det er urettferdig begrep mot, også han sier sin passerende dom. Også dyrene er invasive, de er helt ufarlige skapninger."
26,376,4_8450,4,0,"Ordet ""invasiv"" er viktig for resten av artikkelen. Fordi ikke alle dyr er skadelige, eller farlige som dommer. Som ""invaderer"" Fiji Island iguana, eller den strålende skilpadder fra Madagaskar. Som snakk om i artikkelen ""En manns kjæledyr, en annen invasiv art"" av Joel A."
27,756,4_8838,4,0,"Ordet «invasiv» brukes som et begrep. ""Invasive arter"", som noen tror det er en dårlig introduksjon for et dyr. De mener også at det er en forbigående dom."
28,827,4_8910,4,0,"Invasiv som en truet og bør ikke være en innsats. Folk som kaller dem invasive, sier at de ikke bør være kjæledyr, og andre kaller de vanlige kjæledyrene."
29,244,4_8315,4,0,"Betydningen av verden ""invasiv"" snakker om begrepet ""invasive arter"". Dens dom over en art om hvor de bor eller hva de spiser, er «urettferdig». (Når P3)"
30,804,4_8886,4,0,"Betydningen av ordet invasiv betyr at noe tar opp og snart tar over et sted, de invaderer noe."
31,1847,4_10183,4,0,"Betydningen av ordet ""invasiv"" til artikkelen er at den beskriver det nye problemet som oppstår i Everglades nylig. Artikkelen beskriver pythoner som en «invasiv art». Ordet ""invasiv"" er bare viktig fordi det støtter det generelle budskapet i artikkelen."
32,584,4_8662,4,0,«Invasiv» betyr å invadere. Mange tror å holde reptiler som kjæledyr er invasivt. Noen er uenige. De er «introdusert». Jeg tror at invasivitet er en forbigående dom. Noen mener at «invasiv» er et urettferdig begrep.
33,350,4_8423,4,0,"Ordet invasiv er viktig for artikkelen fordi artikkelen snakker om hvordan ""At regjeringen overvurderer trusselen fra invasive reptiler."
34,1252,4_9364,4,0,"Betydningen av ordet ""invasiv"" i denne artikkelen er at det forklarer et annet navn for fremmede dyr. Pythoner er ikke nøyaktig betraktet som et vanlig kjæledyr som en hund eller katt."
35,253,4_8324,4,0,"Betydningen av ordet ""invasiv"" for meg er invade fordi hvis du invaderer et dyr som en phyton, vil de angripe deg. I artikkelen står det at «selv begrepet «invasive arter» er urettferdig»."
36,538,4_8616,4,0,"Ordet ""invasiv"" er betydningsfullt fordi det er en versjon for invasjon, og som det sies i punkt 3, har reptiler som kjæledyr doblet seg i det siste tiåret."
37,1440,4_9570,4,0,Betydningen av ordet invasiv i denne steinen er overveldende. Ordet brukes mer enn en gang og jeg tror det betyr at det er en sjelden art der.
38,1407,4_9534,4,0,"At dyr som alligatorer, pythoner og krokodiller kan ta over byen som virkelig kan invadere."
39,1378,4_9503,4,0,Det finnes invasive dyr. Invasiv betyr at dyrene bare vil angripe og ikke andre gester selv.
40,1890,4_10271,4,0,"I denne artikkelen invasive har å gjøre med å bli introdusert. ""De er introdusert jeg tror at invasiv er å passere dom."" Folk dømte dyrene, og deres var en argumentasjon om det."
41,443,4_8519,4,0,"Betydningen av ordet ""invasiv"" betyr å passere dom."
42,1042,4_9139,4,0,"Ordet invasiv er betydningsfullt for resten av artikkelen på den måten det beskriver reptiler. De viser at reptiler er gode kjæledyr, selv om de kan være farlige."
43,2,4_8072,4,0,"Betydningen av ordet invasiv betyr betydningen av ordet. Så invasive ville meg annerledes fordi hver gang de bruker ordet sitt før ""art"", som ""De er introdusert"" Jeg tror at ""invasiv"" er å passere dom"" eller ""for meg er det på fantastisk introduksjon"". Jeg tror ordet betyr annerledes fordi det er forskjellige typer dyr."
44,1819,4_10133,4,0,Invasiv er et ord for å beskrive dyr og arter som kan være farlige for mennesker og andre dyr som katter og hunder.
45,1155,4_9258,4,0,"Betydningen av ordet ""invasiv"" er at noen mennesker føler at kjæledyr som lizards og slanger (spesielt farlige de) tilhører ut i naturen, ikke i noens soverom. På den annen side, noen mennesker føler seg som å holde reptiler som kjæledyr er flott fordi de er lavt vedlikeholdt og lett å ta vare på."
46,743,4_8825,4,0,"Jeg tror at ordet invasiv betyr stort fordi i artikkelen sier det at ""oppvekkende medlem av invasive arter"" så det prøver å si at økende antall store arter."
47,1082,4_9179,4,0,"Jeg tror ordet invasiv betyr at dyret er farlig, og når du ser det, må du ta tilsynelatende handlinger."
48,1697,4_9894,4,0,"Ordet ""invasiv"" er viktig for artikkelen på grunn av sin styrke. MacInnes mener at begrepet er urettferdig og de bør ""innføres"" fordi, ""Invasiv"" er å passere dom"" (Achen-bach 4)."
49,1313,4_9432,4,0,Betydningen av invasive er at de er en fare for vårt samfunn. De spiser alt de vil. Men invasive skapninger må holdes i villmarken.
50,1119,4_9219,4,0,Ordet invasiv betyr rett og slett området de bor i og kulturen. I artikkelen viser den forskjellige dyr og deres habitat.
51,1642,4_9791,4,0,Invasiv er viktig fordi det innebærer at reptiler invaderer hjemmet ditt og er uønskede skadedyr.
52,5,4_8075,4,0,"Ordet invasiv, som det står i artikkelen, betyr et dyr som har passert dom."
53,1647,4_9796,4,0,Invasiv betyr farget. Fordi det sier hvordan folk begynte å slå i arter til nye steder. Og macInnes sier at de blir tvunget til å bli introdusert der.
54,367,4_8441,4,0,"Ordet ""invasiv"" betyr at noen invaderer en annen persons eiendom."
55,931,4_9021,4,0,Vet ikke hva som er invasivt.
56,1528,4_9665,4,0,"Invasiv i min mening betyr skadelig, eller invaderende. Hvordan det relaterer seg til artikkelen er dens snakk om pest reptiler, så betydningen av ordet gir mening i artikkelen."
57,100,4_8170,4,0,"Invasiv er sett på som et upassende begrep i denne artikkelen sammenlignet med introdusert. – Invasive arter er urettferdige, de blir introdusert. Invasiv er å passere dommen.»"
58,1836,4_10159,4,0,"Vi ""personer"" invaderer området av dyrene når regjeringen sier ""spis thoose thre fordi jeg vil ha et nytt hus i deres""."
59,751,4_8833,4,0,"Forfatteren refererer til dyrene som ""invasive"" fordi de blir brakt inn i et nytt habitat, og endrer økosystemet."
60,193,4_8263,4,0,Betydningen av dette ordet invasiv er at det er gjennom hele historien. Som de bruker bout pythons å være invasive skapninger.
61,964,4_9057,4,0,"For noen mennesker er en invasiv art et dyr som du ikke ville ha som kjæledyr fordi de er skadelige. I artikkelen ""invasiv"" er et ord for å beskrive noen dyr som ikke er normalt rundt i hverdagen som hunder, katter og humster. Invasive brukes også i artikkelen for å si at dyreliv er truet og de er akkurat som alle andre dyr."
