,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,1282,7_18236,7,0,"Rose je zelo zaposlena in naredi najboljše, kar lahko. Rekel sem, da je to zaradi tega citata: 'Od šole je šla zjutraj v restavracijo, da bi delala štiriurno izmenjavo, nato pa naravnost domov, da bi teta Kolab pripravila hitro večerjo.'"
1,1884,7_18838,7,0,"da lahko v življenju narediš kar hočeš,"
2,1163,7_18117,7,0,"Ena od Rose značilnosti je, da ne mara priznati svojih občutkov drugim. V pogovoru z Anno se obnaša, kot da ji ni vseeno, kako dolgo je odšel njen oče ali kako dolgo dela njena mati."
3,1714,7_18668,7,0,"Rose je sramežljiva. Rose to pokaže, ko se pogovarja z Ana. Rose ne reče veliko, ampak končno izgubi potrpljenje z Ana. Tudi, ko se Rose pogovarja z teto Kolab, ne reče veliko ali pa samo ohranja svoje misli zase in čepi."
4,192,7_17146,7,0,"Rose lahko dobro obvlada pritisk. Čeprav je bila pod ogromnim pritiskom, ki ga je povzročila sama, se je še vedno trudila, da bi se pojavila s temo eseja."
5,54,7_17008,7,0,Denar je bil motiviran!
6,2271,7_19225,7,0,"Teta Kolab: ""Počutite se tako obremenjeni s tem, kar počnete, da pomagate tej družini."""
7,1075,7_18029,7,0,Je zelo egoistična oseba.
8,418,7_17372,7,0,"Ena lastnost, ki jo lahko vidim v Rose, je, da ne želi, da bi teta povedala resnico.  Tudi s poslušanjem tete Kolab začne misliti, da bo njeno življenje postalo lažje.  Mislim, da je razlog, da se zdi, da teta Kolab pomaga ljudem videti dobro v življenju."
9,983,7_17937,7,0,"Rose je spoštljiva, noče poškodovati tete. Ko se Rose ne bo dotaknila tete."
10,1792,7_18746,7,0,"Ona je prestrašena in ne ve, kaj storiti, se počuti osamljena. Želi si, da bi bil oče še vedno doma."
11,1642,7_18596,7,0,"Ko je tiho, se zdi samozavestno."
12,1428,7_18382,7,0,"Roza se lahko opiše kot preobremenjena. Večkrat je v zgodbi izpostavljena, da je preveč zaposlena."
13,2175,7_19129,7,0,"razkriti so.  Med dvema pogovoroma ni nikoli povedala drugemu, kaj resnično čuti."
14,1447,7_18401,7,0,"Lonely, ""Mama še ni doma, je ona. Sovražim, kako pozno mora delati.«"
15,227,7_17181,7,0,"Rose je zaspala, ko je poskušala delati na svojem eseju. Ko je Anna hodila v Rose, je vprašala, če je v redu, Anna pa je rekla ne. Rose ji je povedala, da je zaspala. To kaže, da je vedno zaposlena in ima malo časa za kaj drugega."
16,391,7_17345,7,0,"Rose je živčna oseba, pravi, ""tudi če zmagam, moram potovati v Sacramento, da dobim nagrado."
17,1285,7_18239,7,0,"Mislim, da se Rose veliko skrbi in da se boji poškodovati druge, in da se boji izraziti svoja resnična čustva. Pravijo, da se je bal povedati resnico, ker je mislil, da bo poškodoval svojo teto. Rose ne zaupa njenemu glasu, ker ne želi reči ničesar žaljivega in zato je večina pokritosti, ki jo je imela s teto, ostala tiha. Zdelo se ji je, da se sramuje, da je teti povedala sanje, vendar je menila, da mora, da se ne bi počutila osamljeno."
18,685,7_17639,7,0,"»Samo, če bi že imela vse...« Rose je že odkrila, da je življenje v resnici denar, brez katerega ni nobenega preživetja."
19,185,7_17139,7,0,"Zmedena, se zdi, da ne razume, kaj ji govori njena sestra in vodi k temu, kje je napačno usmerjena."
20,1704,7_18658,7,0,"Rose ve, da mora narediti esej in Ann bom v pomoč"
21,129,7_17083,7,0,"Rose ima veliko na svojem krožniku. Ona mora delati in iti v šolo plus mora gledati svojo sestro Anna, Plus Rose se zdi, da je sanjač, ima veliko slabih sanj, vse je težko za njo in Anna."
22,1018,7_17972,7,0,"Rose je imela v tej zgodbi veliko lastnosti, toda ena, ki se mi je izkazala, je bila njena moč, da naredi vse. Ona hodi v šolo, dela pomaga teti, in zagovarja svojega očeta o tem, kar Anna pravi."
