,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,119,119,zh_100120,Blanc : La température moyenne dans la bouteille blanche est la plus basse de la journée.,10,2
1,166,166,zh_100167,Noir : Augmente la température Noir la température moyenne la plus élevée,10,2
2,89,89,zh_100090,"Noir: le noir peut absorber la lumière de toutes les couleurs, la température à l'intérieur de la cage augmente rapidement La couleur noire couvre, la température moyenne à l'intérieur de la cage_53°C, pour la plus haute",10,2
3,186,186,zh_100187,Blanc : Reflet de toutes les couleurs La température moyenne est de -42°C,10,1
4,87,87,zh_100088,"Blanc : Le blanc affecte moins la température interne de la cabane et ne change pas soudainement.L'expérience a prouvé qu'un total de 3 expériences ont été menées, les chiens ont changé de 24 ° C à 10 minutes après l'ampleur des changements de température sont plus petits, la couleur est plus claire.",10,1
5,77,77,zh_100078,Blanc : Le blanc réduit considérablement la température de la cage de chien par rapport aux autres couleurs.Le blanc rend la température moyenne de la cage plus basse que les autres couleurs.,10,1
6,227,227,zh_100228,"Blanc : la température à l'intérieur de la cage de chien ne sera pas trop élevée, l'absorption de la lumière ne sera pas trop élevée et la température trop élevée sera très chaude.",10,1
7,65,65,zh_100066,Noir : le noir absorbe la chaleur et le réchauffement est stable en même temps Le noir absorbe la chaleur grâce à la comparaison des graphiques et des exemples de vie,10,1
8,124,124,zh_100125,Noir : les données ci-dessus montrent la température la plus élevée en noir  ,10,1
9,153,153,zh_100154,"Noir : la température augmente, le noir est trop élevé",10,1
10,312,312,zh_100313,"Blanc : parce que le blanc est léger, absorbe moins de chaleur que les autres couleurs sombres, les autres couleurs sont trop sombres par rapport au blanc.",10,1
11,18,18,zh_100019,"Gris léger : plus la couleur est profonde, plus la température augmente, le noir est la température moyenne la plus élevée et le noir est la température la plus élevée dans chaque groupe d'expériences contrôlées.",10,1
12,63,63,zh_100064,Gris léger : la température de couleur léger augmente lentement La température de gris léger ne augmente pas rapidement,10,0
13,135,135,zh_100136,Gris foncé : rend la température de l'air stable et absorbe plus d'énergie.,10,0
14,113,113,zh_100114,Gris foncé : la température de l'intérieur du canapé reste constante La différence entre les résultats de l'expérimentation en gris foncé est la plus faible La température est constante pour l'habitation du chien,10,0
15,212,212,zh_100213,"Blanc : blanc La température à l'intérieur de la cage est relativement stable et modérée Résultats de l'essai: le chien est à l'aise, le propriétaire est rassuré",10,0
16,229,229,zh_100230,Gris foncé : La chaleur absorbée dans les trois essais est relativement constante et n'est donc pas influencée par l'extérieur.,10,0
17,179,179,zh_100180,"Gris foncé : la quantité d'absorption de la chaleur affectera la température à l'intérieur de la cage, le gris foncé fait que la température à l'intérieur de la cage est moyenne et qu'il n'y a pratiquement aucune variation.",10,0
18,182,182,zh_100183,Gris foncé : température de l'air stable,10,0
