,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,78,78,zh_100079,"Blanc : en raison de la faible absorption de la chaleur de la couleur blanche, la température à l'intérieur de la cage est plus faible confirmée par le contraste de quatre couleurs, la chaleur de la couleur blanche est la plus faible.",10,2
1,45,45,zh_100046,"Blanc : lorsque le soleil brille sur le toit du canapé, le blanc absorbe suffisamment la chaleur La température augmente lentement Lorsque le soleil se couche Dans le canapé, il y a encore de la chaleur Parce que le blanc diffuse la chaleur lentement Le matériau expérimental Le blanc et les autres couleurs absorbent la chaleur la moins en dix minutes et absorbent la même chaleur Le blanc est le plus long Lorsque la chaleur est diffusée, il est également le plus long",10,2
2,211,211,zh_100212,"Blanc : pour que la température intérieure ne soit pas trop élevée, l'absorption d'énergie de la lumière est la plus faible.",10,2
3,259,259,zh_100260,Noir : le noir a le plus de tests et la température la plus élevée,10,1
4,193,193,zh_100194,"Blanc : sous l'exposition à la lumière, le blanc absorbe moins de chaleur, la plupart de la chaleur est dispersée et la température de la bouteille de verre augmente par rapport aux autres.La moyenne de la couverture blanche est la plus faible.",10,1
5,21,21,zh_100022,Blanc : comme couleur de revêtement pour chien L'influence de la lumière sur le blanc est moindre La température est la température la plus appropriée pour la vie du chien,10,1
6,62,62,zh_100063,"Gris foncé : Augmenter la température de l'intérieur de la cage de chien de manière stable Réconciliation confirmée : Noir Gris léger Blanc et autres températures d'absorption instables Donc les chercheurs n'ont pas assez de compréhension Il sera bon pour la cage de chien Gris foncé n'est pas forcément le meilleur, mais il peut rester relativement stable plus convaincant",10,1
7,139,139,zh_100140,Blanc : la température de l'air dans le verre est plus basse dans le même temps,10,1
8,256,256,zh_100257,"Blanc : La température intérieure n'est pas trop élevée et n'affecte pas les activités normales du chien.Les essais ci-dessus correspondent à la couverture blanche, la température à l'intérieur de la bouteille est stable à environ -45 ° C.",10,1
9,248,248,zh_100249,"Blanc : le blanc a moins d'influence sur la température intérieure du chien, et les résultats des expériences ci-dessus sont similaires à ceux décrits.",10,1
10,293,293,zh_100294,Noir : le noir chauffe plus vite puisque le noir absorbe la chaleur plus vite,10,1
11,104,104,zh_100105,Noir : la température intérieure de la cage est la plus élevée.,10,1
12,242,242,zh_100243,"Gris léger : la température de la cabane est stable_3 mesurée par le thermomètre, la température est maintenue à 45°C",10,0
13,272,272,zh_100273,Blanc : Le blanc reflète la lumière.,10,0
14,108,108,zh_100109,"Gris foncé : la différence de température est plus petite, la couleur plus profonde, la température plus élevée.",10,0
15,71,71,zh_100072,"Blanc : parce qu'il est peint à l'intérieur du canapé, donc le canapé diffuse moins de chaleur avec le blanc pour absorber moins de chaleur et le chien lui-même rayonne aussi de la chaleur, donc le blanc est le meilleur",10,0
16,54,54,zh_100055,Blanc : la température est plus modérée,10,0
17,110,110,zh_100111,Gris foncé : maintenir la température à l'intérieur de la cage presque inchangée par les 3 expériences ci-dessus Le gris foncé permet de maintenir la température à l'intérieur de la cage à 48°.,10,0
18,162,162,zh_100163,Gris foncé : maintenir la température à l'intérieur de la cage à valeur fixe Assurer une température constante La température de la bouteille dans la couverture grise foncée est de_48°C et reste inchangée,10,0
