,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,237,237,zh_100238,"Choisissez le noir : le noir rend la température de la cabane plus chaude en hiver, et le noir a une température moyenne de -53°C.",10,2
1,61,61,zh_100062,Blanc : réduit la température à l'intérieur de la cage de chien La température moyenne de la cage de chien est de -42°C,10,2
2,67,67,zh_100068,"Gris léger : l'été, la température augmente mais la hausse de la température n'est pas grande L'intérieur de la cage n'est pas chaud L'hiver, la hausse de la température n'est pas petite La hausse de la température est plus chaude _3 l'expérience de la température grise légère est modérée",10,2
3,59,59,zh_100060,Blanc : couleur claire Absorption de la lumière faible Ce qui rend la température à l'intérieur du canapé doux Pas trop chaud affecte le sommeil du chien Les données ci-dessus permettent de connaître la température moyenne la plus basse pour le chien.,10,1
4,291,291,zh_100292,"Blanc : Le blanc permet de contrôler la température de la cabane à environ 42°C Le chien est un animal à température constante Si la température est trop élevée, le chien est mal à l'aise 42°C est donc la température optimale",10,1
5,86,86,zh_100087,"Blanc:: blanc_Trois fois la température expérimentale à 45°C est favorable à la survie du chien La cage blanche n'absorbe pas la chaleur, la température intérieure de la cage n'est pas élevée Trois fois la température est respectivement de 42°C, 43°C, 41°C la température moyenne est de 42°C à 45°C",10,1
6,32,32,zh_100033,"Blanc : le blanc absorbe moins de chaleur ne provoque pas d'inconfort chez le chien, le blanc absorbe le moins de chaleur dans les quatre couleurs",10,1
7,286,286,zh_100287,"Blanc : le blanc est la couleur la plus foncée, absorbe le moins d’énergie, transmet le moins d’énergie au chien, le blanc réchauffe le moins l’intérieur du chien",10,1
8,74,74,zh_100075,"Blanc : le blanc absorbe moins de chaleur, la lumière est réfléchie et esthétique Le tableau expérimental ci-dessus permet d'observer que la température du blanc est plus basse et proche de la température humaine, ce qui ne causera pas beaucoup d'inconfort aux chiens.",10,1
9,24,24,zh_100025,Blanc : Le blanc peut réfléchir à la lumière La température dans la bouteille n'est pas trop chaude La température dans la bouteille blanche est la plus faible.,10,1
10,178,178,zh_100179,"Blanc : Le blanc ne fait pas la température intérieure trop élevée lorsque la température est élevée Peut rendre le chien moins chaud Peindre la cage de chien en blanc et régler la température intérieure à 24 ° C Lumière intérieure Après dix minutes, mesurer la température et enregistrer Changer d'autres couleurs Répéter l'expérience ci-dessus Résultat comparable Le blanc convient le mieux",10,1
11,93,93,zh_100094,"Blanc : La lumière irradie la couverture blanche, elle absorbe la lumière pour réchauffer l'intérieur et la lumière réfléchie pour la réchauffer.  Le blanc a la température moyenne la plus basse et peu fluctuante, dans la gamme biodégradable.",10,1
12,202,202,zh_100203,"Blanc : La couleur est revêtue à l’intérieur du chien, la température tend à être stable.Gardez le chien frais et sec.",10,0
13,216,216,zh_100217,Gris foncé : changement de température à l'intérieur de la cage et maintenu à la même température Gris foncé : augmentation de la température de 24°C et maintenu à 48°C dans l'essai 123,10,0
14,254,254,zh_100255,Noir : Placez une couverture noire avec un thermomètre bien fixé sur la bouteille de verre pour s'assurer que la température réelle de la bouteille est de 24 ° C.,10,0
15,208,208,zh_100209,"Gris foncé : la température de l'air affectée par la couleur atteint une certaine température et reste inchangée, plus la température est élevée, plus la température de la couleur est profonde et la variation de la température de la couleur grise légère est la plus faible.",10,0
16,155,155,zh_100156,Blanc : rend les changements de température plus réguliers et moins importants,10,0
17,275,275,zh_100276,Gris : le plus approprié,10,0
18,133,133,zh_100134,Gris foncé : rend la température de l'air stable et absorbe plus d'énergie.,10,0
