,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,76,76,zh_100077,"Wählen Sie Weiß: Weiß absorbiert Energie, so dass die Temperatur in der Hütte steigt, aber im Vergleich zu anderen Farben steigt die Temperatur langsamer Schwarz mit einer Durchschnittstemperatur von _53 ° C, dunkelgrau 48, hellgrau 45 und weiß 42 so im Vergleich weiß absorbiert die Energie am langsamsten.",10,2
1,72,72,zh_100073,"Schwarz: Je tiefer die Farbe, desto heißer die Hundehütte Schwarze Durchschnittstemperatur_53°C Weit größer als dunkelgrau Leichtgrau Weiß",10,2
2,176,176,zh_100177,Schwarz: Dunklere Farben absorbieren mehr Energie Wärmeres Innere der Hütte Schwarz_3 Experimente mit der höchsten Durchschnittstemperatur,10,2
3,83,83,zh_100084,Schwarz: Erwärmt die Hütte und erhöht auch die Hütte.,10,1
4,88,88,zh_100089,Weiß: Die Durchschnittstemperatur in der Hütte ändert sich nicht viel.Weißverstopfung - Nach 10 Minuten liegt die durchschnittliche Temperatur in der Glasflasche bei 42 °C.,10,1
5,194,194,zh_100195,Schwarz: Wirkt sich auf Temperaturänderungen aus; Schwarz ist am besten geeignet für die Erwärmung.,10,1
6,141,141,zh_100142,"Weiß: Weiß, damit die Innentemperatur nicht zu hoch ist",10,1
7,53,53,zh_100054,"Weiß: Im Vergleich zu anderen Farben senkt Weiß die Lufttemperatur in der Hütte, weiß reflektiert Licht und absorbiert weniger Licht, d.h. absorbiert weniger Energie.",10,1
8,4,4,zh_100005,"Weiß: Die Temperatur in der Hütte wird zwischen_41-43°C gehalten, während die durchschnittliche Temperatur in der Hütte in Experiment 1- Experiment 3 bei weißen Hütten 42°C beträgt",10,1
9,121,121,zh_100122,Schwarz: Schwarz ist wärmer und die Temperatur in der Hütte steigt.,10,1
10,164,164,zh_100165,Schwarz: Schwarz erhöht die Temperatur,10,1
11,267,267,zh_100268,"Schwarz: Erhöhte Temperatur, schwarze Temperatur ist hoch",10,1
12,302,302,zh_100303,Blau: Mit diesem blauen Licht.,10,0
13,244,244,zh_100245,Farbe: Der Hund wird grau.,10,0
14,70,70,zh_100071,"Dunkelgrau: die Lufttemperatur unverändert halten Je tiefer die Farbe, desto besser die Wärmebehandlung _ Fünffache Temperaturkonstante",10,0
15,154,154,zh_100155,"Weiß: Je heller die Farbe, desto kleiner der Temperaturanstieg.",10,0
16,228,228,zh_100229,"Weiß: Die Farbe erhöht die Temperatur bei Licht und hält die relative Stabilität innerhalb der Hütte, Test_1 erhöht die Temperatur bei Licht, Test 2 erhöht die Temperatur und reduziert die Temperatur in der kleinen Studie.Halten Sie Ihre Temperatur relativ angemessen",10,0
17,251,251,zh_100252,Weiß: Weiß hat die kleinste Temperaturänderung.,10,0
18,191,191,zh_100192,Leichtgrau: Halten Sie das Innere des Hundes im Gleichgewicht,10,0
