,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,78,78,zh_100079,"Weiß: Weil Weiß weniger Wärme aufnimmt, ist die Temperatur im Inneren der Hütte niedriger Bestätigung: Durch den Kontrast von vier Farben ist Weiß am niedrigsten.",10,2
1,45,45,zh_100046,Weiß: Wenn die Sonne auf die Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte der Hütte,10,2
2,211,211,zh_100212,"Weiß: Damit die Raumtemperatur nicht zu hoch ist, ist die Energieabsorption von Licht am niedrigsten.",10,2
3,259,259,zh_100260,"Schwarz: Die meisten Tests, die höchste Temperatur",10,1
4,193,193,zh_100194,"Weiß: Bei Lichtstrahlung absorbiert Weiß weniger Wärme, die meisten Wärme verschwindet, und die Temperatur der Glasflasche steigt kleiner als andere.Der durchschnittliche Durchschnittswert ist nach dem White Cover-Test am niedrigsten.",10,1
5,21,21,zh_100022,Weiß: als Farbe für die Hundehütte Licht hat weniger Einfluss auf Weiß Die Temperatur ist die optimale Temperatur für das Leben des Hundes,10,1
6,62,62,zh_100063,"Dunkelgrau: Die Temperatur in der Hütte stabil erhöht wird Verhältnismäßig harmonisiert Bestätigt: Schwarz Leichtgrau Weiß usw. Absorptionstemperatur ist instabil, so dass die Forscher nicht_vollständig zu verstehen, dass es für die Hütte gut sein wird Dunkelgrau ist nicht unbedingt das Beste, aber er kann relativ stabil bleiben Mehr überzeugend",10,1
7,139,139,zh_100140,Weiß: niedriger Temperaturanstieg im Glas während der gleichen Zeit,10,1
8,256,256,zh_100257,"Weiß: Die innere Temperatur ist nicht zu hoch und beeinträchtigt nicht die normale Aktivität des Hundes.Die oben genannten Tests entsprechen einem weißen Deckel, wobei die Temperatur in der Flasche bei ca. -45 ° C stabil ist.",10,1
9,248,248,zh_100249,"Weiß: Weiß hat einen geringeren Einfluss auf die innere Temperatur der Hündin, und die Ergebnisse in den oben genannten Experimenten ähneln denen, die beschrieben wurden",10,1
10,293,293,zh_100294,"Schwarz: Schwarz wärmt schneller, kann warm bleiben, wenn es kalt ist, weil Schwarz schneller aufnimmt",10,1
11,104,104,zh_100105,Schwarz: Die höchste Temperatur in der Hütte und die stärkste Wärmeaufnahme in Schwarz,10,1
12,242,242,zh_100243,Lichtgrau: Temperaturstabilisierung der Hundehütte_3 Temperaturmessung wird bei 45°C aufrechterhalten,10,0
13,272,272,zh_100273,Weiß: Weiß reflektiert das Licht,10,0
14,108,108,zh_100109,Dunkelgrau: Je kleiner der Quadrat der Temperatur desto tiefer die Farbe desto höher die Temperatur,10,0
15,71,71,zh_100072,"Weiß: Weil es in der Hütte gefärbt ist, so dass die Hütte eine schlechte Wärmeleitfähigkeit hat Weiß, um weniger Wärme aufzunehmen und der Hund selbst strahlt Wärme aus, so dass Weiß am besten ist",10,0
16,54,54,zh_100055,Weiß: Die Temperatur ist milder,10,0
17,110,110,zh_100111,Dunkelgrau: Halten Sie die Temperatur im Inneren der Hütte fast unverändert durch die oben genannten 3 Experimente Dunkelgrau hält die Temperatur im Inneren der Hütte immer bei 48° nachgewiesen,10,0
18,162,162,zh_100163,"Dunkelgrau: Halten Sie die Innentemperatur der Hundehütte fest, um die Temperatur konstant zu gewährleisten Die Flaschentemperatur im dunkelgrauen Deckel beträgt_48 °C und bleibt unverändert",10,0
