,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,237,237,zh_100238,Wählen Sie Schwarz: Schwarz erhöht die Temperatur in der Hütte im Winter mit einer durchschnittlichen Temperatur von _53 °C.,10,2
1,61,61,zh_100062,Weiß: die Temperatur in der Hütte ist niedriger und die durchschnittliche Temperatur in der Hütte ist_42°C,10,2
2,67,67,zh_100068,"Leichtgrau: Die Hütte erhitzt sich im Sommer, aber der Temperaturanstieg ist nicht groß, die Hütte ist nicht heiß im Inneren, die Hütte erhitzt sich im Winter, die Temperaturanstieg ist nicht klein, die Hütte ist wärmer _3 Lichte graue Temperaturanstieg ist mäßig",10,2
3,59,59,zh_100060,"Weiß: helle weiße Farbe Schlechte Lichtabsorptionsfähigkeit Dies macht die Temperatur in der Hütte mild Nicht zu heiß und beeinträchtigt den Schlaf des Hundes Durch die oben genannten Daten ist bekannt, dass die durchschnittliche weiße Temperatur die niedrigste für den Hund ist",10,1
4,291,291,zh_100292,"Weiß: Weiß kann die Temperatur in der Hütte bei ungefähr_42°C steuern Der Hund ist ein Dauertemperaturtier Wenn die Temperatur zu hoch ist, wird der Hund unwohl machen 42°C ist daher die optimale Temperatur",10,1
5,86,86,zh_100087,"Weiß:: Weiß_ Drei Versuchstemperaturen unter 45 ° C fördern das Überleben des Hundes Weiße Hütte absorbiert keine Hitze, die Temperatur im Inneren des Hüttes ist nicht hoch Drei Zeit Temperaturen sind 42 ° C, 43 ° C, 41 ° C Durchschnittstemperatur ist 42 ° C bei 45 ° C Weiß ist am besten",10,1
6,32,32,zh_100033,"Weiß: Weiß nimmt weniger Wärme auf, führt nicht zu hohen Temperaturen in der Hütte, was den Hund unwohl macht, und Weiß nimmt in den vier Farben am wenigsten Wärme auf",10,1
7,286,286,zh_100287,"Weiß: Weiß ist die hellste Farbe, die am wenigsten Energie absorbiert, die am wenigsten an die Hütte übertragen wird, Weiß macht die durchschnittliche Wärme in der Hütte am wenigsten.",10,1
8,74,74,zh_100075,"Weiß: Weiß absorbiert weniger Wärme, reflektiert und wunderschön Die obige experimentelle Tabelle kann beobachten, dass die niedrige Temperatur der weißen in der Nähe der menschlichen Körpertemperatur ist, die den Hunden nicht zu viel Unbehagen verursacht.",10,1
9,24,24,zh_100025,"Weiß: Weiß reflektiert Licht, so dass die Temperatur in der Flasche nicht zu heiß ist Die Temperatur in der weißen Flasche wird am niedrigsten erwärmt",10,1
10,178,178,zh_100179,"Weiß: Weiß macht die Raumtemperatur nicht zu hoch, wenn die Temperatur hoch ist Kann den Hund weniger heiß machen Malen Sie die Hütte in Weiß und richten Sie die Raumtemperatur auf_24 ° C Im Inneren aufleuchten Nach zehn Minuten die Temperatur messen und aufzeichnen Wiederholen Sie das Experiment mit anderen Farben Vergleichbares Ergebnis Weiß ist am besten geeignet",10,1
11,93,93,zh_100094,"Weiß: Das Licht strahlt das weiße Deckel aus, das Licht absorbiert und das Innere erwärmt und das reflektierte Licht senkt die Wärme.  Weiß hat die niedrigste Durchschnittstemperatur und fluktuiert wenig innerhalb des biologisch akzeptablen Bereichs",10,1
12,202,202,zh_100203,Weiß: Die Farbe ist in der Hundehütte gemalt und die Temperatur ist stabil.Halten Sie den Hund trocken und kühl.,10,0
13,216,216,zh_100217,Dunkelgrau: Änderung der Temperatur innerhalb der Hütte und Aufrechterhaltung der gleichen Temperatur Dunkelgrau steigt bei Test 123 um 24 °C und hält die Temperatur bei 48 °C,10,0
14,254,254,zh_100255,"Schwarz: Legen Sie den schwarzen Deckel mit einem guten Thermometer auf die Glasflasche, um sicherzustellen, dass die tatsächliche Temperatur in der Flasche _24 ° C ist.",10,0
15,208,208,zh_100209,"Dunkelgrau: Die von dieser Farbe beeinflusste Lufttemperatur wird nach einer bestimmten Temperatur unverändert bleiben, je tiefer die Temperatur der Farbe ist, desto höher ist die Temperaturänderung der hellgrauen Farbe.",10,0
16,155,155,zh_100156,Weiß: Macht die Temperaturänderungen glatter und geringer,10,0
17,275,275,zh_100276,Grün: am besten geeignet,10,0
18,133,133,zh_100134,Dunkelgrau: Stabilisiert die Lufttemperatur und absorbiert mehr Energie.,10,0
