,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,119,119,zh_100120,Blanco: La temperatura en el dormitorio no es demasiado alta durante el día La temperatura media en la botella blanca es la más baja.,10,2
1,166,166,zh_100167,Negro: Aumenta la temperatura Negro tiene la temperatura media más alta,10,2
2,89,89,zh_100090,"Negro: el negro puede absorber la luz de todos los colores, la temperatura en el interior de la cabaña aumenta rápidamente en el color negro, la temperatura media en el interior de la cabaña_53°C, para el máximo",10,2
3,186,186,zh_100187,Blanco: refleja la luz de todos los colores con una temperatura promedio de_42°C,10,1
4,87,87,zh_100088,"Blanco: El color blanco afecta menos a la temperatura interna de la cabaña y no cambia repentinamente.El experimento demostró que, a través de 3 experimentos, el cuello del perro cambió de 24 ° C a 10 minutos después de la variación de la temperatura fue menor y el color fue más pálido.",10,1
5,77,77,zh_100078,Blanco: El blanco hace que la temperatura de la cabaña sea mucho menor que los otros colores que hacen que la temperatura de la cabaña sea más baja.El blanco hace que la temperatura promedio de la cabaña sea más baja que los otros colores para hacer que la temperatura del aire en la cabaña sea más baja.,10,1
6,227,227,zh_100228,"Blanco: para que la temperatura del interior de la cabaña no sea demasiado alta, tanto la absorción de luz como la conservación no serán demasiado altas, la temperatura será demasiado alta para el perro.",10,1
7,65,65,zh_100066,Negro: el negro absorbe calor y al mismo tiempo se calienta de forma estable El negro absorbe calor por comparación de gráficos y ejemplos de vida.,10,1
8,124,124,zh_100125,Negro: el negro muestra la temperatura más alta en los datos anteriores  ,10,1
9,153,153,zh_100154,Negro: El negro aumenta la temperatura.,10,1
10,312,312,zh_100313,"Blanco: porque el blanco es claro, absorbe menos calor que otros colores oscuros y otros colores son demasiado oscuros en comparación con el blanco.",10,1
11,18,18,zh_100019,"gris claro: cuanto más profundo sea el color, mayor será el aumento de la temperatura, el negro tendrá la temperatura media más alta y el negro tendrá la temperatura más alta en cada grupo de experimentos controlados.",10,1
12,63,63,zh_100064,Gris claro: la temperatura de color claro aumenta lentamente y la temperatura de color gris claro no aumenta rápidamente.,10,0
13,135,135,zh_100136,Gris oscuro: Establece la temperatura del aire y absorbe más energía.,10,0
14,113,113,zh_100114,"Gris oscuro: la temperatura en el interior de la cabaña se mantiene constante, la diferencia entre los resultados de los experimentos en gris oscuro es mínima, la temperatura se mantiene constante para la vivienda del perro.",10,0
15,212,212,zh_100213,"Blanco: blanco La temperatura interna de la cabaña es relativamente estable y moderada Resultado del ensayo: el perro está cómodo, el dueño está tranquilo",10,0
16,229,229,zh_100230,"Gris oscuro: el gris oscuro absorbe calor de forma relativamente constante en los tres ensayos y, por lo tanto, no se ve afectado por los efectos externos.",10,0
17,179,179,zh_100180,"Gris oscuro: la cantidad de calor que absorbe afectará a la temperatura del interior de la cabaña, y el gris oscuro hace que la temperatura del interior de la cabaña sea promedio.",10,0
18,182,182,zh_100183,Gris oscuro: Estable la temperatura del aire,10,0
