,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,142,142,zh_100143,"Blanco: cuanto más brillante sea el color, mejor será la capacidad de dispersión de calor, y la temperatura media de negro a blanco disminuirá constantemente.",10,2
1,281,281,zh_100282,"Negro: el negro puede absorber todas las ondas de luz y sin reflejos, aumentando así la temperatura en el interior de la cabaña.Los resultados de los experimentos muestran que el negro tiene la temperatura más alta después de 10 minutos de iluminación en condiciones de temperatura inicial de 24 ° C después de tres experimentos repetidos.",10,2
2,11,11,zh_100012,"Blanco: Cuanto mayor sea la capacidad de dispersión de calor en el color oscuro, el promedio de los experimentos va de negro a blanco.",10,2
3,102,102,zh_100103,Blanco: La temperatura no es demasiado alta Es más adecuado para perros Debido a que el perro tiene una piel gruesa Temperatura demasiado alta es fácil de calentar La temperatura media blanca_42° es más cercana a la temperatura diaria,10,1
4,206,206,zh_100207,"Blanco: el aumento de la temperatura, pero el ralentizamiento de la temperatura es arbitrario: un experimento mide la temperatura más baja en los mismos 10 minutos que el experimento de la capa blanca.",10,1
5,19,19,zh_100020,"Gris oscuro: hace que todo el interior de la cabaña parezca sombrío, pero se calenta de forma estable Raramente hay cambios de temperatura después de 10 minutos La cubierta gris oscuro tiene tres, pero la temperatura experimental es la más estable Mantenga a 48°C",10,1
6,181,181,zh_100182,"Blanco: cuanto más claro sea el color, menor será la diferencia de temperatura, más profundo será el color, mayor será el aumento de temperatura.",10,1
7,171,171,zh_100172,Blanco: la temperatura interna de la cabaña es la más baja en 10 minutos y la más baja en comparación con otros colores.,10,1
8,81,81,zh_100082,"Blanco: La temperatura en el dormitorio aumenta a medida que aumenta el tiempo de iluminación, pero la temperatura en blanco es relativamente baja en comparación con los otros cuatro colores.Adecuado para la vida del perro.",10,1
9,239,239,zh_100240,"Negro: la temperatura del aire es alta, el negro es la temperatura media más alta.",10,1
10,98,98,zh_100099,"Negro: Aumenta la temperatura interna de la cabaña para calentarla, mide la temperatura interna de la cabaña y, después de pintar en negro, mide de nuevo el aumento de la temperatura.",10,1
11,50,50,zh_100051,Gris oscuro: hace que la temperatura interna de la cabaña sea superior a la estable y la temperatura moderada Cuando se exponen al sol La temperatura coincide y es adecuada La biometría del perro tende a ser suave,10,1
12,180,180,zh_100181,Gris oscuro: este color hace que la temperatura alcance un valor fijo Adecuado para la vivienda de perros Gris oscuro experimento 1-3 La temperatura es de 48°C,10,0
13,68,68,zh_100069,"Gris oscuro: cuanto más profundo sea el color, mayor será el impacto.",10,0
14,218,218,zh_100219,"gris claro: se sabe que la temperatura de inicio es de 24 ° C, se sabe que en este momento el tiempo es más fresco y cómodo, el medio entre los dos colores son moderados, aunque la noche es más fresca pero la temperatura es más larga, por lo que es mejor con gris oscuro.",10,0
15,215,215,zh_100216,"Gris oscuro: se mantiene en el interior de la cabaña durante un período relativamente largo, sin cambios después de un poco de aumento de la temperatura.",10,0
16,306,306,zh_100307,"Blanco: se puede mantener la temperatura de la casa del perro, se puede obtener de los experimentos anteriores",10,0
17,52,52,zh_100053,Blanco: porque la temperatura promedio blanca hace que el interior de la cabaña sea más cálido y la diferencia de temperatura inicial no es muy grande.,10,0
18,140,140,zh_100141,Blanco: La temperatura en el interior de la cabaña cambia lentamente y es pequeña.,10,0
