,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,119,119,zh_100120,Weiß: Die Temperatur in der Hütte ist tagsüber nicht zu hoch und die durchschnittliche Temperatur in der weißen Flasche ist am niedrigsten,10,2
1,166,166,zh_100167,Schwarz: Erhöhung der Temperatur Schwarz mit der höchsten Durchschnittstemperatur,10,2
2,89,89,zh_100090,"Schwarz: Schwarz kann alle Farben des Lichts absorbieren, die Temperatur in der Hütte steigt schnell Schwarz Farbdeckel, die Durchschnittstemperatur in der Hütte_53°C, für die höchste",10,2
3,186,186,zh_100187,Weiß: Alle Farben reflektieren Durchschnittstemperatur bei_42°C,10,1
4,87,87,zh_100088,"Weiß: Weiß beeinflusst die innere Temperatur der Hütte geringfügig und ändert sich nicht plötzlich.Experimente zeigten, dass drei Experimente durchgeführt wurden, wobei die Temperaturänderungen von 24 ° C bis 10 Minuten später geringer waren und die Farbe heller war.",10,1
5,77,77,zh_100078,"Weiß: Weiß macht die Temperatur der Hütte viel niedriger als andere Farben, die die Temperatur der Hütte niedrig machen.Weiß macht die durchschnittliche Temperatur der Hütte niedriger als andere Farben, wodurch die Lufttemperatur in der Hütte niedriger ist.",10,1
6,227,227,zh_100228,"Weiß: Die Temperatur im Inneren der Hütte wird nicht zu hoch sein, sowohl das Licht zu absorbieren als auch zu hoch zu bleiben, die Temperatur zu hoch, der Hund wird sehr heiß sein.",10,1
7,65,65,zh_100066,Schwarz: Schwarz absorbiert Wärme und gleichzeitig erhitzt sich stabil Schwarz durch Diagrammkontrast und Lebensbeispiele.,10,1
8,124,124,zh_100125,Schwarz: Schwarz zeigt die höchste Temperatur in den oben genannten Daten  ,10,1
9,153,153,zh_100154,Schwarz: Erhöht die Temperatur Schwarz ist zu hoch,10,1
10,312,312,zh_100313,Weiß: Weil Weiß hell ist weniger Wärme absorbiert als andere dunkle Farben Andere Farben sind zu dunkel im Vergleich zu Weiß,10,1
11,18,18,zh_100019,"Leichtgrau: Je tiefer die Farbe, desto größer der Temperaturanstieg, desto höher ist die Durchschnittstemperatur von Schwarz und desto höher ist die Temperatur in jeder Gruppe von kontrollierten Experimenten.",10,1
12,63,63,zh_100064,"Leichtgrau: Leichte Farbtemperatur steigt langsam, leichte Grautemperatur steigt nicht leicht",10,0
13,135,135,zh_100136,Dunkelgrau: Stabilisiert die Lufttemperatur und absorbiert mehr Energie.,10,0
14,113,113,zh_100114,Dunkelgrau: Die Temperatur im Inneren der Hütte ist konstant Dunkelgrau ist die geringste Unterschiede zwischen den Ergebnissen des Experiments und die Temperatur ist konstant für den Hund.,10,0
15,212,212,zh_100213,"Weiß: Weiß: Die Temperatur in der Hütte ist relativ stabil und gemäßigt Testergebnis: Der Hund ist sehr komfortabel, der Besitzer ist beruhigt",10,0
16,229,229,zh_100230,"Dunkelgrau: Dunkelgrau: Die Wärme, die in den drei Versuchen aufgenommen wurde, war relativ konstant und wurde daher nicht stark von der Außenwelt beeinflusst.",10,0
17,179,179,zh_100180,"Dunkelgrau: Wie viel Wärme wird die Temperatur im Inneren der Hütte beeinflussen, Dunkelgrau-Wärme absorbiert die Temperatur im Inneren der Hütte im Vergleich zum Durchschnitt.",10,0
18,182,182,zh_100183,Dunkelgrau: Lufttemperatur stabil,10,0
