,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,82,82,es_36H9ULYP647JWUHIW69IBCAMTDUJF3,"黑色灰色:最好的颜色是黑色灰色,因为虽然温度上升比白色,灰色保持不变,这也将用于冬季,因为它不会冷却如此之快。",10,2
1,136,136,es_3BQU611VFRXLP8DW78IDCMA806999Q,"白色:在白色时,太阳的光线反射得更大,因此吸收的热量较小,这在上面的表中显示出来。 因此,最好涂白色以降低狗的室内温度。",10,2
2,288,288,es_3QY7M81QH9Z1SL8UW8BIOZXIDGNK7I,"如果实验室的温度与实验室的温度相同,我会选择白色,因为53,48和45度对于任何动物来说都太高了。",10,2
3,323,323,es_3TOK3KHVJVVKICT9U03BVGERXTOO7D,"白色:当房间的颜色更黑暗时,它会吸引和吸收阳光,使夏季房间的温度对宠物来说是疯狂的。 因此,白色绘画是最合适的,因为在屋外,太阳光不会被屋外吸收。",10,1
4,57,57,es_34PGFRQONQOL7G3DMVJIF0WMPE7WJY,白色:白色使室内温度更低,10,1
5,363,363,es_3X4JMASXCOMMH74G5WDGAH45JU9B0Z,"白灰色:白灰色是最好的选择,因为如果狗很冷,它将被保护免受寒冷,如果狗很热,它将有一个更好的温度。",10,1
6,338,338,es_3UN61F00HY28SL76YZ5IRR50HEVR50,"白色:测试结果表明,白色吸收了更少的光,因此温度更低。 这就是为什么它平均温度较低的原因。",10,1
7,234,234,es_3LUY3GC631D23C5A90GQKGJH4R47PG,黑灰色:黑灰色油漆保持恒定的温度。,10,1
8,275,275,es_3PIWWX1FJLJZ1W3EFW03QA2ERNMJJS,白色:它会尽可能保持新鲜。,10,1
9,150,150,es_3DI28L7YXCRKVZ1IB6J6PUT0RKTE18,"黑色:由于它是吸收温度最多的颜色,温度计表明它在室内比其他暴露物更高。",10,1
10,385,385,es_3Z7ISHFUH280HUCZ6E6YPEHQPAL8ZT,"白色:白色的唯一效果是,在所有测试中保持温度低于其他测试,因为它是清晰的颜色,清晰度使它反映温度,不会达到高温。",10,1
11,384,384,es_3Z7EFSHGNBRDO22XM8YIUFXY74HCXL,"白色:最好的颜色是白色。 事实上,这可以防止过度过热,以避免烧伤。 这是因为白色偏离光粒子,并且过热得更少。",10,1
12,184,184,es_3GDTJDAPVWO0INDGRPG4HCLHALQM87,灰色:白色,10,0
13,309,309,es_3RXCAC0YIT20QDHUGMI9471KGF6G8J,黑色 :: 空气温度 on the table categories,10,0
14,46,46,es_33LKR6A5KGXMKIJF1181OGT1VA71T9,"白色:白色是理想的颜色,因为对狗狗来说太热是不好的。",10,0
15,250,250,es_3NKQQ8O390IVCQEGHZI6UEGCZ25UD1,"黑色 :: 1/pnerli 黑色 和 黑色 与 热门 粘接, 玻璃 瓶 3/ 确保 谁 的 初始 温度 内 打 是 24 c \n3/ 把 灯光 scenimetros 距离 盖 和 点火 \n4/ 之后 10 分钟, 测量 温度 的 laire 内 打 玻璃 点击 用 测试",10,0
16,366,366,es_3X73LLYYQ3RZTGZ96UPA743GNXGHNI,"白灰色 :: 根据我们的狗的大小和种族,我们将区分3种类型的狗箱: 大型狗箱,中型狗箱或小型狗箱。\n对于你的狗狗来说,完美的房子是允许你进入的,没有任何问题,你可以在里面站起来,在里面转身躺下。\n如果狗狗不能满足这四个条件,我们购买的房子将太小,我们的宠物会感到不舒服。 相反,如果我们为我们的狗买一个太大的房子,它将变得更难加热,我们的狗可能会变得冷,特别是在冬天,温度通常更为极端。",10,0
17,355,355,es_3WQQ9FUS6C74ZW9J00QV3WAN05R8BD,白色:高对比度,10,0
18,352,352,es_3WI0P0II6353WYMZD5N1P3TSTGQRDA,黑色:黑色吸收光,10,0
