,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,1615,2_4403,2,0,"och a. Plast A sträckte 2mm, plast B sträckte 1mm, plast C sträckte 1mm och plast D sträckte inte. och b. Studenten kunde ha gjort detta över olika resultat. Studenten kunde också ha kontrollerat sitt arbete oftare för att se exakt hur lång tid det tog för var och en av plaststyckena att sänka."
1,1471,2_4259,2,0,"I trial 1vs trial 2 fanns det ingen enorm skillnad i längder. Om något hände i alla längden ökade ca 10 12 millimeter. Provet A hade den minsta mängden millimeter men förändrades mest, medan provet D hade den största mängden millimeter och förändrades inte alls. ^ p 1 Använd olika prover av samma plast för andra försöket. ^p 2 Se till att de alla kommer från samma temperatur."
2,1296,2_4084,2,0,"3 § Baserat på uppgifterna hade plast D den största vikten. Plast A hålls minst. Plast C gick ner andra gången, så kanske var det inte tillräckligt starkt. Två sätt de kan förbättra sitt experiment är att använda olika storlekar av plast. Istället för att fästa den vid bordet kan den sträcka sig över en kopp. Genom att göra detta kommer det att hålla mer vikt, och de kommer att få mer korrekta svar."
3,1495,2_4283,2,0,a) Slutsats - plasttyp A sträckte minst och plasttyp D mest. ^ p 1. namn typ av plast som används 2. vilken typ av vikter som används.
4,772,2_3560,2,0,"Förläng tiden för vikten längre, som ca 10 minuter mer. Använd olika material."
5,426,2_3214,2,0,Jag antar att när plasten når en viss mängd kommer den att bryta. ^p De borde ha använt en annan typ av plast för att se hur det fungerar.
6,1398,2_4186,2,0,Studenten borde ha gjort förfarandet mindre.
7,253,2_3041,2,0,Plast typ (A) sträckte (2 in) och plast typ (D) det sträckte inte alls.
8,693,2_3481,2,0,"Studenten använde olika plast för att bestämma dess sträckbarhet. Hon tog ett prov av en av plasten och mättes, hon lade till vikter på plasten för att se hur långt det skulle gå."
9,38,2_2826,2,0,Några av eleverna gillar att mäta men också gillar att använda datatabellen för att ta reda på det sträckta beloppet i diagrammet.
10,1341,2_4129,2,0,A= Som eleverna där gör rätt sak men de kunde ha gjort det i mer detalj så att vi kan nu lite mer. ^p B = De kunde ha förbättrat det genom att skriva hur många gånger de gjorde det och registrera hur länge de gjorde det.
11,962,2_3750,2,0,Varje typ av plast sträckte ungefär samma eller ett par millimeter bort till sin motsvarighet i det andra försöket. Eleverna kunde ha förbättrat designen genom att få och berätta specifika typer av plast att använda och att berätta vilken enhet för att mäta den outsträckta och sedan utsträckta plasten.
12,841,2_3629,2,0,A) Sammanfattningsvis sträckte mängden streck T2 lite mer än T1 med 2 mm. Jag visar att T2 kan sträcka mer än T1. och b) Ett sätt de kan förbättra genom att vänta lite längre de fem minuterna och det andra sättet är att de ska använda tre olika typer av plast.
13,851,2_3639,2,0,"I slutändan, efter att ha gjort detta experiment, kom jag till slutsatsen att plasttypen av var den med längsta längden av plasttyperna. Den hade 22 mm i första försöket och den hade 23 mm i andra försöket. ^p Studenten kunde ha väntat mer än 5min för att mäta längden."
14,1111,2_3899,2,0,A:) Om du hänger vikter på plast typ B så kommer det att sträcka minst 2-3 inches. ^ p B:) De kunde berätta om vilken typ av plast de använde och vilken som var kontrollen.
15,831,2_3619,2,0,Av de fyra typerna av plast sträckte A och C ungefär samma mängd vikt och D sträckte ungefär samma mängd. Det första sättet de kunde förbättra experimentet skulle vara att testa olika mängder vikt. De bör också bara mäta vad som hänger över bordet båda gånger för ett mer exakt resultat.
16,688,2_3476,2,0,Sammanfattningsvis sträcker plasten ut längst i T2 T1. ^P Det sätt de kunde göra där uttrycka sig bättre är genom att ading mer weght varje jeswon med samma timty.
17,1644,2_4432,2,0,"A) Baserat på studentdata, min slutsats till detta är att plast typ D skulle vara den mest stretchbara, eftersom för båda prövningarna var mm av längden fortfarande densamma. ^p B) Två sätt studenterna kunde ha förbättrat experimentet var genom att berätta skillnaderna i de två försöken, och också gjorde en annan polymerplast har en effekt på hur det skulle sträcka."
18,17,2_2805,2,0,och a. Baserat på denna studerandes data drar jag slutsatsen att försök 2 var mer effektivt.^p B. Ett sätt studenten kunde ha förbättrat den experimentella designen är att ge namnen på de plastar de använde.
19,127,2_2915,2,0,"a) Plasten sträckte sig faktiskt bara in till 23 mm ^p b) Studenten kunde ha använt mer vikter på den andra försöket, eller kanske på den andra försöket låt det beng längre."
20,1696,2_4484,2,0,"Sammanfattningsvis håller alla plasten upp till en utom plast typ D som stannade på samma längd. De skulle säga vilka typer av plast de använde eftersom de flesta plasten reagerar annorlunda med klämmor eller väger på. Också, ge före beskrivningar på förfaranden."
21,613,2_3401,2,0,"B) En sak de kunde ha förbättrat på skulle vara beskrivningen på stegen, förklara det mer i detalj. En annan sak som eleverna kan arbeta med skulle vara att definiera kontrollen. ^p A) Polymerundersökning"
22,1158,2_3946,2,0,"A) Baserat på datatabellen plast typ A hade mest mängd sträckta så det är sträckorna. ^p B) En sak de kunde ha gjort var att lägga till vikt och se vilken som skulle riva snabbare, en annan sak de kunde ha gjort var att lägga till mer tid."
23,300,2_3088,2,0,Det verkar som om plast A är den mest sträckbara eftersom det är den enda som sträcker sig längre. Två sätt som eleverna kan förbättra experimentet är att namnge de olika plasten. Lägg också till tyngre vikter.
24,1687,2_4475,2,0,"Alla polymerplasterna hade olika resultat efter varje test. Både plasttyperna A och B hade en ökning av längden efter försök 2. Plast typ C hade en negativ effekt genom att gå ner en mm, och D förblev densamma. Studenten kunde ha använt olika tidsperioder, eller till och med testat hållbarheten av plasten efter att den testades."
25,1233,2_4021,2,0,"Eleverna hade sagt vilken typ av plast de använde och om de var desamma, och säga vad var den främsta anledningen för oss att inte hur mycket plast sträckte."
26,1531,2_4319,2,0,En slutsats för diagrammet kan vara vad de gjorde för att komma till slutet av sitt experiment.^p B. Ett sätt studenten kan förbättra sig själv är genom att göra det bättre så att siffrorna förblir högre istället för att alltid minska. Ett annat sätt är att se till att allt är bra.
27,1441,2_4229,2,0,"I plasttyp A var det en två millimeter ökning mellan T1 och T2. Plastik typ B ökar endast med en i sina två försök. Typ C hade en minskning av en i försöken och D visade inga tecken på förändring. Plast A verkar vara den mest sträckbara polymeren. Dessa studenter kunde ha förbättrat sina experiment genom att hålla klämman och vikterna på plasten, sträcka den och sedan mäta för att testa hållbarheten hos polymeren också."
28,746,2_3534,2,0,Plast A är den starkaste och plast D den svagaste. ^p Studenten kunde förbättra giltigheten av resultaten genom att 1) säga i T1+T2 att de använde 2 olika uppsättningar av 4 typer av plast. Och 2) du kan också ha minst en annan person där för att variera detta.
29,926,2_3714,2,0,T1 och T2 är mycket nära sina data. De kunde ha ökat tiden att hänga plasten till tio minuter i stället för fem. De hade kunnat namnge plasten.
30,1205,2_3993,2,0,"Baserat på studentens data sträckte plaströret ""D"" mest, för T1 och T2 var båda trys samma nummer 20. Plasttyp A för T1 och T2 har den lägsta sträckmängden."
31,184,2_2972,2,0,"Från elevernas data drar vi slutsatsen att typ D är mest stretchförmåga och att typ A är minst stretchbar. Detta laboratorium kunde inte förbättras genom att säga att registrera mätningarna i steg 7 och 5. Också genom att ta vad tills att mäta med, i steg 7 & 5."
32,308,2_3096,2,0,"De kan dra slutsatsen att även efter ett andra försök att sträcka, sträckte plasten signifikant inte till mycket större än försök 1."
33,1379,2_4167,2,0,"(a)1 Plast 1 B sträckte mest, så det skulle vara bäst att bära tyngre föremål. ^ p (b)1 Berätta vilken typ av plast de använde: ^ p 2 Var mer detaljerad med hur länge de sträckte det."
34,692,2_3480,2,0,Vikterna och klämma och mäta längden på plasten.
