,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,1282,7_18236,7,0,"Rose är mycket upptagen och gör sitt bästa. Jag säger det på grund av det här citatet: ""Från skolan hade hon gått på morgonen till restaurangen för att arbeta i fyra timmars skift, sedan rakt hem för att hjälpa moster Kolab att förbereda en snabb middag."""
1,1884,7_18838,7,0,Att du kan göra vad du vill i ditt liv.
2,1163,7_18117,7,0,En av Rose egenskaper är att hon inte gillar att erkänna sina känslor för andra. I sin konversation med Anna agerar hon som om hon inte bryr sig om hur länge hennes far har varit borta eller hur länge hennes mamma arbetar.
3,1714,7_18668,7,0,"Rose är blyg. Rose visar detta när hon pratar med Anna. Rose säger inte mycket, men förlorar äntligen tålamodet med Anna. Även när Rose pratar med moster Kolab säger hon inte mycket eller bara håller sina tankar till sig själv och nickar."
4,192,7_17146,7,0,Rose kan hantera trycket ganska bra. Trots att hon var under enormt självpåverkat tryck försökte hon fortfarande dyka upp med ett uppsatsämne.
5,54,7_17008,7,0,Pengar isx Tha Motive!
6,2271,7_19225,7,0,"Tante Kolab: ""Du känner dig så nedvärderad av vad du gör för att hjälpa denna familj""."
7,1075,7_18029,7,0,Hon är en mycket egarisk person.
8,418,7_17372,7,0,"En egenskap som jag kan se i Rose är att hon inte vill ha sin moster genom att berätta för henne sanningen.  Också, genom att lyssna på sin moster Kolab hon börjar tro att hennes liv kan bli lättare.  Jag tror att anledningen är att hennes moster Kolab verkar hjälpa människor att se det goda i livet."
9,983,7_17937,7,0,"Rose är respektfull, hon vill inte såra sin moster. När Rose inte sörjer sin moster."
10,1792,7_18746,7,0,"Hon är rädd och vet inte vad hon ska göra, hon känner sig ensam. Hon önskar att hennes pappa fortfarande var hemma."
11,1642,7_18596,7,0,När hon är tyst verkar hon självmedveten.
12,1428,7_18382,7,0,Rose kan beskrivas som överväldigad. Hon noteras ganska många gånger genom historien som alltför upptagen.
13,2175,7_19129,7,0,Detaljerad av.  Under de två konversationerna berättade hon aldrig för den andra vad hon verkligen kände.
14,1447,7_18401,7,0,"Lonely, ""Mamma är inte hemma ännu, är hon. Jag hatar hur sent hon måste jobba."""
15,227,7_17181,7,0,Rose somnade och försökte arbeta på sin uppsats. När Anna gick i Rose frågade hon om hon var okej och Anna sa nej. Rose berättade att hon somnade. Detta visar att hon alltid är upptagen och har lite tid att göra något annat.
16,391,7_17345,7,0,"Rose är en nervös person, säger hon, ""även om jag vinner, får jag åka till Sacramento för att få priset."
17,1285,7_18239,7,0,"Jag tror att Rose oroar sig mycket och att hon är rädd för att skada andra, och att hon är rädd för att uttrycka sina sanna känslor. Det sägs att hon var rädd för att berätta sanningen eftersom hon trodde att hon skulle skada sin moster. Rose litar inte på sin röst eftersom hon inte vill säga något stötande och därför var det mesta av den täckning hon hade med sin moster hon förblev tyst. Hon verkade skämmas över att ens berätta för sin moster drömmen men kände att hon var tvungen att så att hon inte skulle känna sig ensam."
18,685,7_17639,7,0,"""bara om du redan hade allt..."" Rose har redan upptäckt att liv är faktiskt om pengar, utan det finns det ingen överlevnad."
19,185,7_17139,7,0,"Förvirrad, hon verkar inte riktigt förstå vad hennes syster säger till henne och leda till där hon är missledd."
20,1704,7_18658,7,0,Rose vet att hon måste få uppsatsen gjort och ann jag kommer ing att hjälpa
