,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,210,210,de_000211,"Quantity of vinegar Acidity of vinegar / vinegar Specific type of material (e.g. Oak wood, fig wood...) Size of the container / ratio of the size of the container to the amount of vinegar used and, if applicable. The amount of material used",1,3
1,194,194,de_000195,"quantity of vinegar, large of the tank, quantity of distilled water",1,3
2,183,183,de_000184,"You need the mass first, a scale, a glass, vinegar. Then you put the material in the glass with vinegar and weigh the things after a day.",1,0
3,271,271,de_000272,What a test to start,1,0
4,72,72,de_000073,other types of materials must be used less material quantity softer materials,1,0
5,55,55,de_000056,Sample mass at the beginning (g) mass at the end (g),1,0
6,39,39,de_000040,"Reactant glasses, stickers, scales",1,0
7,78,78,de_000079,Repeat at 35 degrees Celsius. Repeat the test at minus Celsius.,1,0
8,209,209,de_000210,"In order to repeat the experiment, it is necessary to know in advance whether the materials are not soluble in water. What exactly causes weight loss in acid rain and why it doesn’t work with wood",1,0
9,191,191,de_000192,Data on physical material losses are required to allow for preliminary inspection of the material.  - It is necessary to evaluate the experiment for a longer period of time in order to see a more pronounced effect.  - Repetitions are required for each type of material (at least three) so that the results are more accurate.,1,0
10,182,182,de_000183,Put the ointment back into the container. Return to wait for 24 hours. You need to dry for 30 minutes.,1,0
11,105,105,de_000106,- Environmental temperature - Environmental humidity - Size of samples,1,1
12,267,267,de_000268,Basic Weight Type of Acid What kind of materials we have,1,1
13,224,224,de_000225,"The types of samples: marble, limestone, wood, plastic.",1,1
14,87,87,de_000088,"What was the rinse, the temperature they were exposed to during the 24 hours, the amount of vinegar they used.",1,1
15,60,60,de_000061,Were the tests entirely surrounded by vinegar? At what temperature was the experiment performed? What form were the tests? (more surface -> more effect of vinegar),1,2
16,205,205,de_000206,"The amount of vinegar needed; the composition of the initial samples (powder, raw mass, etc.)Is vinegar synonymous with acid rain?",1,2
17,84,84,de_000085,in how much vinegar the respective sample must be placed with how much detilled water is washed under what conditions it is dried the scale is dried,1,2
18,96,96,de_000097,"To carry out the experiment, it is necessary to know what is the necessary amount of vinegar the type of container and at what temperature should be made",1,2
