,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,225,225,de_000226,¿Qué aceite se debe usar? ¿Cuánto vinagre se da a las pruebas? ¿Qué materiales se utilizan como prueba?,1,3
1,240,240,de_000241,"Para repetir el experimento, uno debería saber lo siguiente: 1. Cuánto vinagre se utiliza para cada prueba. 2o Cuán concentrado es el vinagre, es decir, cuánto ácido acético hay en el vinagre 3. Sobre qué tipo de mármol, piedra caliza, madera o Se trata de plástico.",1,3
2,119,119,de_000120,"agua destilada, vinagre y una muestra que necesita",1,0
3,207,207,de_000208,El experimento podría ser evaluado durante más tiempo para determinar un efecto más pronunciado.  Se necesitan datos sobre pérdidas de material.  Las repeticiones se pueden realizar para cualquier tipo de material para que los resultados sean más precisos.,1,0
4,121,121,de_000122,El vinagre separa el agua destilada,1,0
5,25,25,de_000026,-La pérdida de agua de las muestras individuales después de 24 horas -La proporción de agua dentro de las muestras -¿Qué causa el vinagre en los casos individuales? -¿Cómo es la interacción del vinagre con los materiales? -¿Cuál es la capacidad de absorción de los materiales de vinagre?,1,0
6,16,16,de_000017,"Comprendo su pregunta de modo que se repite el mismo experimento. Así que necesito de nuevo la masa de mármol, caliza, madera y plástico al comienzo y al final del experimento. Necesito una instrucción concreta sobre cuánto tiempo deben permanecer las muestras en los recipientes y cuánto tiempo deben secarse después de lavarse con agua destilada.",1,0
7,62,62,de_000063,Repita el experimento con otros materiales. Determine de nuevo la diferencia de peso y realice un análisis de calidad del agua para determinar el contenido de calcio y magnesio para determinar la dureza del agua.,1,0
8,93,93,de_000094,4 luego retiene 4 materiales y vinagre,1,0
9,102,102,de_000103,"Para repetir el experimento, se deben recoger nuevas muestras, limpiar los recipientes y eliminar las etiquetas. Después de eso, la masa debe ser redefinida y el experimento se puede repetir siguiendo los pasos anteriores.",1,0
10,97,97,de_000098,"El contenido de cal del material, el vinagre tiene un efecto calcáreo; la diferencia de peso indica el contenido de cal del material",1,0
11,162,162,de_000163,¿A qué altura se llenan los contenedores? ¿Con qué peso se determina la masa? ¿Qué efecto tiene el aire cuando se secan las muestras?,1,1
12,277,277,de_000278,"La cantidad de vinagre que se vierte en cada recipiente. A qué temperatura deben almacenarse las muestras (temperatura ambiente, en una habitación fría o caliente. Cuán puras deben ser las muestras, ya que las posibles pérdidas de peso pueden deberse a las bacterias.",1,1
13,256,256,de_000257,"Temparatu, qué contenedor es. Peso",1,1
14,172,172,de_000173,concentración de essg estructura de superficie temperatura,1,1
15,178,178,de_000179,"Cantidad de vinagre, fuerza del vinagre, temperatura",1,2
16,203,203,de_000204,¿Cuánta concentración de vinagre del tipo de vinagre de medición individual o repetición?,1,2
17,171,171,de_000172,Cuánto y qué tipo de vinagre había en cada prueba. temperatura en la que se realizó el experimento.,1,2
18,243,243,de_000244,Volumen del recipiente Condiciones de secado pH del vinagre,1,2
