,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,225,225,de_000226,Which ointment should be used? How much vinegar is given to the tests? What materials should be used as a test?,1,3
1,240,240,de_000241,"To repeat the experiment, one should know the following: 1. How much vinegar is used for each test? 2nd How concentrated is the vinegar, i.e. how much vinegar is in the vinegar 3. About what kind of marble, limestone, wood or It is plastic.",1,3
2,119,119,de_000120,"distilled water, vinegar and a sample you need",1,0
3,207,207,de_000208,"The experiment could be evaluated for a longer period of time to determine a more pronounced effect.  Data on material losses is required.  Repetitions could be performed for any type of material, so the results are more accurate.",1,0
4,121,121,de_000122,Separate Distilled Water,1,0
5,25,25,de_000026,-The water loss of individual samples after 24 hours -The water proportion within the samples -What causes vinegar in individual cases? What is the interaction of vinegar with the materials? -How large is the absorption capacity of the materials of vinegar?,1,0
6,16,16,de_000017,"I understand your question so that the same experiment is done again. So I need again the mass of marble, limestone, wood and plastic at the beginning and end of the experiment. I need specific instructions on how long to keep the samples in the containers and how long to dry with distilled water after washing.",1,0
7,62,62,de_000063,Repeat the experiment with other materials. Repeat the weight difference and perform a water quality analysis to determine the calcium and magnesium content to determine the hardness of the water.,1,0
8,93,93,de_000094,4 then holds 4 materials and vinegar,1,0
9,102,102,de_000103,"To repeat the experiment, new samples must be collected, the containers cleaned and the labels removed. After that, the mass must be redefined and the experiment can be repeated following the above steps.",1,0
10,97,97,de_000098,"Calcium content of the material, vinegar is calcium-solving; the weight difference indicates the calcium content of the material",1,0
11,162,162,de_000163,How high are the containers filled? With what weight is the mass determined? What influence does the air have when the samples dry?,1,1
12,277,277,de_000278,"The amount of vinegar that is poured into each container. At what temperature the samples should be stored (room temperature, in a cold/hot room. How pure the samples must be, as possible weight loss may be due to bacteria.",1,1
13,256,256,de_000257,"Temparatu, what a container. weight",1,1
14,172,172,de_000173,concentration surface structure temperature,1,1
15,178,178,de_000179,"Quantity of vinegar, strength of vinegar, temperature",1,2
16,203,203,de_000204,How much vinegar concentration of vinegar type of vinegar single measurement or repeat?,1,2
17,171,171,de_000172,How much and what kind of vinegar was in each test. The temperature at which the experiment was carried out.,1,2
18,243,243,de_000244,Volume of the container conditions of drying pH value of vinegar,1,2
