,Unnamed: 0,id,text,prompt,score
57,57,de_000058,考虑表格中每种材料的数值。用计时器调节等待时间，以获得更多效果。每个学生都必须明白实验的目的是_什么,1,0
61,61,de_000062,用更多的材料进行试验。进行水的硬度试验，并计算出其中的不同成分。对水进行酸化。,1,0
63,63,de_000064,样品的性质 程序 重量测定,1,0
70,70,de_000071,"实验的描述是有意义的。为了更好地了解醋的影响，看看样品的表面积有多大将是很有趣的。要做到这_一点，可以计算出不同样品的体积。实验结束后，还需要计算 ""酸雨 ""会对材料产生怎样的影响。这将需要关于酸雨中醋的浓度以及所使用的醋的纯度的信息。",1,2
88,88,de_000089,对于我所缺乏的信息，如何冲洗，他们在_24小时内接触的温度，他们使用的醋的数量。,1,1
90,90,de_000091,他们需要_一个有利的温度来进行实验，这是要延长实现的,1,0
106,106,de_000107,样品是否需要完全覆盖？容器是由_什么材料制成的？把它放在加热器上可以加速干燥吗？,1,2
129,129,de_000130,在_24小时内的不同时间段，更多材料的质量，醋的pH值,1,1
130,130,de_000131,应注意醋的用量。容器应保存在无污染的地方。该实验应进行_三次，以获得更好的结果。,1,1
131,131,de_000132,1）醋；2）蒸馏水；3）样品材料。,1,0
152,152,de_000153,温度、气压、湿度,1,0
164,164,de_000165,容器中的醋量的样品材料的起始材料是_什么？,1,3
170,170,de_000171,不同的材料产生不同的结果,1,0
197,197,de_000198,如果我想重复实验，我只需要和已经描述的_一样的信息......样品、开始时的质量、结束时的质量和质量的差异....,1,0
212,212,de_000213,"使用了_什么样的木材和塑料？使用了多少醋（样品完全覆盖）？ 它究竟是如何被烘干的？一块浸泡在醋里的木头在 ""放好 ""30分钟后很难完全干燥。",1,3
221,221,de_000222,-给每个样品贴上标签，拍摄实验前后的照片。哪个样本的体重下降得最多？哪个样品的质量损失最小？,1,0
258,258,de_000259,如何确定质量？漂洗到底是怎么做的？将如何进行干燥？,1,1
264,264,de_000265,-样品的表面 -醋的酸度 -环境温度,1,2
297,297,de_000298,多少醋--样品必须被醋覆盖吗？ 样品应该如何干燥--木材真的会在_30分钟内干燥吗？,1,2
