,Unnamed: 0,id,text,prompt,score
18,18,de_000019,干燥时间较长 其他样品：泥浆/粘土 天气,1,0
20,20,de_000021,-样品的表面积 -进行实验的温度 -醋的酸度（具体说明哪种醋）。,1,2
22,22,de_000023,- 第_二次测试时，样品应在容器中放置多长时间？- 烘干需要多长时间，多于/少于30分钟？- 我们使用相同类型的醋吗？,1,1
29,29,de_000030,必须再次确定群众。重量上的差异应以_百分比来计算。,1,0
45,45,de_000046,样品的质量，醋，需要_4个相同的容器。,1,0
67,67,de_000068,测定_4个不同样品的质量，将醋倒在样品上，测定样品结束时的重量。,1,0
111,111,de_000112,确定_四个样品的质量。将醋分别倒入四个独立但相同的容器中。24小时后从容器中取出样品，用蒸馏水冲洗每个样品。再次确定每个样品的重量。,1,0
112,112,de_000113,要重复这个实验，你需要适合这个实验的不同材料和_一个能准确测定材料重量的天平。实验必须在与第一次运行完全相同的时间内进行。,1,0
138,138,de_000139,大理石、石灰石、木材、塑料 - 开始时的质量（克） - 醋 - _24小时 - 将样品离开晾晒30分钟 - 结束时的质量（克） - 质量差异（克）。,1,0
142,142,de_000143,醋酸的浓度是多少？ 样品是否完全被醋覆盖？ 房间的湿度是多少？,1,2
156,156,de_000157,- 如何确定质量 - 倒多少醋 - 容器应在_什么温度下等待24小时。,1,1
180,180,de_000181,样品的类型，开始时的质量，结束时的质量。,1,1
187,187,de_000188,- 倒入每个容器中的醋的数量 - 使用的醋的种类 - 质量差异的_百分比 - 容器应如何标示,1,2
189,189,de_000190,1.应通过重量测定的方法比较实验前后四个样品的质量。2. 在四个同等大小的烧杯中装入相同数量的醋，然后给每个烧杯贴上标签，并在其中加入相应的物质，让样品静置24小时。3. 然后取出被测材料，让其干燥30分钟，再确定其重量。,1,0
223,223,de_000224,每个样品都被醋完全覆盖了吗？ 样品的尺寸是多少？,1,3
250,250,de_000251,样品，开始时的质量，结束时的质量,1,0
282,282,de_000283,此外，相同浓度和大小的样品必须在蒸馏水/无酸雨中平行放置_24小时，以获得比较值。我们还需要知道样品的确切尺寸和表面积。,1,1
285,285,de_000286,我必须使用多少醋？ 样品是否与醋_一起放在容器中？ 我可以用多少蒸馏水来洗掉样品？,1,2
298,298,de_000299,醋的数量和类型，样品的大小，容器的大小,1,3
