,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,245,245,de_000246,"(一)每个试料的密度值和体积必须说明,因为每种材料的密度必须在实验重复时相同,因为该材料的酸性分解程度也取决于材料的密度。 (二)用水清洗时间和(三)用水量必须说明,它们必须与每个材料相同,以及重复实验时。 3)酸奶的量必须被指明并在每个材料中相同, 4)所有材料必须完全被酸奶覆盖在容器中。",1,3
1,289,289,de_000290,添加的酸奶的数量 酸奶的酸度 容器的大小 ,1,3
2,69,69,de_000070,"自由流动的污染物在建筑物上排放。 当污染物与水联系起来时,它们会氧化为硫酸和硫酸。 降雨是由于自由浮动的粒子具有相应的酸度。",1,0
3,265,265,de_000266,"对不起,我从来没有做过这项工作,因为我一直是化学家。",1,0
4,114,114,de_000115,"该过程必须重复,因为破坏将是不同的材料,如木材和石在这个时间内不能吸收湿度。 你需要更大的间隔 酸雨的成分会改变酸度",1,0
5,33,33,de_000034,"将足够的醋注入容器,以便所有样品都完全被醋覆盖。 在干燥时,不应暴露在阳光下。",1,0
6,260,260,de_000261,"水,水,水",1,0
7,92,92,de_000093,使用酸雨材料的容器重量级,1,0
8,23,23,de_000024,我认为所有重要的信息都已经得到。,1,0
9,173,173,de_000174,"用相同的材料重复9次,以获得一定的准确度,并排除可能的漏洞。",1,0
10,118,118,de_000119,"再做三次试验。 将体重减轻转换为百分比,因为新样品的重量不完全相同。 在试验过程中,测量环境温度,使其始终保持相同。",1,0
11,206,206,de_000207,开始之前的各个测试。 实验的持续时间。 酸素的含量。,1,1
12,284,284,de_000285,需要24小时的容器。 站立? 干? 光明还是黑暗? 我需要用蒸水清洗样本多长时间?  试验必须完全覆盖吗?  容器的最大容量是多少?,1,1
13,27,27,de_000028,"没有人会说,每个罐子里都有一定数量的酸雨。 - 没有说明在哪个器皿中进行实验 - 没有结论该实验将产生什么",1,1
14,158,158,de_000159,"关于所使用的物质、辅助工具和辅助设备的信息不足。 首先,重量应该更准确地分类,仅仅是因为测量准确性。 缺少酸奶的浓度。 在第二次尝试中,我也会改变时间间隔。",1,1
15,150,150,de_000151,我想知道什么样的是用来使用的。 需要知道哪些容器是使用的。 塑料吗? 木材? 金属? 等) 要知道是否使用过某种特定的蒸水。,1,2
16,108,108,de_000109,"我认为重要的是知道在实验开始时每个容器中有多少醋。 用来清洗的水量也可能对输出产生影响。 最后,它也可能是酸奶改变了容器。 这也是应该考虑的。",1,2
17,235,235,de_000236,"试验物体的形状,试验物体的表面,温度",1,2
18,103,103,de_000104,酸盐的强度 什么材料是容器 环境的温度是干燥的,1,2
