,Unnamed: 0,id,text,prompt,score
50,50,de_000051,"Die Menge an Essig, die in die jeweiligen Behälter gegossen wurde. Die exakten Maße der verwendeten Behälter. Die Menge an destilliertem Wasser, die verwendet wurde, die Proben abzuspülen.",1,3
192,192,de_000193,"- Der Säuregehalt des Essigs - Die genauen merkmale der Materialien, Holz ist nicht gleich Holz usw - Die angrifsfläche der Säure, ist das material Dünn und breit oder eine Kugel.",1,3
68,68,de_000069,um das experiment zu wiederholen muß die Masse wieder aufgestockt werden.es werden zusätzlich behälter benötigt.,1,0
49,49,de_000050,"Die zu untersuchenden Materialien sind *Marmor, Kalkstein, Holz und Plastik*. Gebe die Masse in *Gramm* an. Gebe die *Differenz* der Masse zwischen Beginn und Ende des Experiment an.",1,0
79,79,de_000080,"Masse der Proben bestimmen, Proben in mit Essig gefüllte Behälter geben, Nach 24 h entfernen und trocknen der Proben mit erneuter Gewichtsbestimmung",1,0
165,165,de_000166,Vielleicht wäre die Temperatur von Interesse.,1,0
226,226,de_000227,Um das Experiment wiederholen zu können benötigt man die Mengen angaben der zuverwenden Bestandteile. Ohne Mengen Angaben kann es nicht eins zu eins wiederholt werden.,1,0
35,35,de_000036,masse beginn masse ende material,1,0
276,276,de_000277,Die Masse zu beginn der Probe. Die Zeit die diese Proben in dem Behälter mit Essig lagen. Die Masse am Ende,1,0
109,109,de_000110,Wie kann man die Masse bestimmen? Wie kann man das Gewicht am Schluss bestimmen? Muss man die Proben im Freien oder Innen trocknen?,1,0
107,107,de_000108,"Wiege die 4 Proben, lege diese einzeln in beschriftete Behälter mit Essig. Nach 24 Stunden entnehme die Proben, spüle sie ab und lege sie 30 Minuten zum Trocknen, wiege sie erneut.",1,0
144,144,de_000145,"Der Tatsächliche Gehalt von Essigsäure im verwendeten Essig wird nicht beachtet. Je nach Handelsmarke gibt es dort Schwankungen.  Auch wird nicht berücksichtigt, dass der Säuregehalt so oder so sehr viel höher ist als der von saurem Regen. Ein """"Fehler"""" des Experiments liegt in der Trocknungsphase. Da die verwendeten Proben unterschiedlich saugfähig sind wird z.B. das Holz sehr viel länger brauchen um zu trocknen als  das Plastik.",1,1
248,248,de_000249,"Oberfläche der Materialien muss beschrieben werden.  Anschließend muss noch bestimmt werden, wie alt die Materialien sind. Und es muss eine Info geben, wer das Experiment gemacht hat.",1,1
128,128,de_000129,"Es ist notwendig zu bestimmen: die Konzentration des Essigs im Experiment, die mögliche Säurekonzentration im sauren Regen und die Änderung der Masse jeder Probe wiederholt nach zusätzlicher Trocknung für eine Stunde",1,1
273,273,de_000274,"- Wie viel Essig wird verwendet? - Wird die Probe verschlossen? - Welche Umgebungseigenschaften sind gegeben? Temperatur, Sonneneinstrahlung, etc.",1,1
141,141,de_000142,Wieviel Essig wird verwendet? Wie groß sind die Behälter?,1,2
95,95,de_000096,"Mir fehlte die Menge an Essig, die in jeder Probe verwendet wurde, und die Temperatur, bei der sie 40 Stunden lang ausgesetzt war, und welche Arten von Behältern ich verwendete.",1,2
204,204,de_000205,"Es ist nötig, die Menge an Essig und die Größe der Behälter und der Materialproben zu kennen, um auf die gleichen Ergebnisse zu kommen. Eventuell wäre es auch wichtig zu wissen, ob eine bestimmte Temperatur notwendig ist, um das Experiment durchführen zu können.",1,2
280,280,de_000281,"Es werden zusätzlich benötigt die Form und Beschaffenheit der Proben, sowie wieviel und welcher Essig (z.B. Konzentration der Säure) verwendet wird.",1,2
