,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,245,245,de_000246,"(1) The respective density value and volume of the individual test materials must be indicated, since the density of each type of material must be identical when the experiment is repeated, since the degree of degradation of the respective material by vinegar also depends on the material density. 2) The time of washing with water and 3) the amount of water used must be indicated, they must be identical for each material as well as when repeating the experiment. 3) The amount of vinegar must be indicated and the same for each material, 4) All materials in the container must be completely covered with vinegar.",1,3
1,289,289,de_000290,amount of added vinegar acid content of vinegar size of vessel ,1,3
2,69,69,de_000070,"The freely floating pollutants are deposited on buildings. When the pollutants are associated with water, they oxidize into sulfuric and salpetric acid. The falling rain has a corresponding acid content due to the freely floating particles.",1,0
3,265,265,de_000266,"Unfortunately, this task is not feasible for me, I have always been a niche in chemistry.",1,0
4,114,114,de_000115,"The course must be repeated, as the destruction will be different materials such as wood and limestone can not absorb moisture during this time. You need a larger interval The composition of acid rain changes the acidity",1,0
5,33,33,de_000034,pour enough vinegar into the containers so that all samples are completely covered with vinegar. The samples should not be exposed to direct sunlight when drying.,1,0
6,260,260,de_000261,"water, water and vinegar",1,0
7,92,92,de_000093,Use of acid rain material of container weights,1,0
8,23,23,de_000024,I think all the important information has been provided.,1,0
9,173,173,de_000174,Repeat again with the same materials 9 times to produce a certain accuracy and to be able to rule out any outbreaks.,1,0
10,118,118,de_000119,Get three new tests. Convert weight loss into a percentage because the weight of the new samples is not exactly the same. Determine the ambient temperature during the experiment so that it is always the same.,1,0
11,206,206,de_000207,Mass of individual tests before the start. Duration of the experiment. acidity of the oxygen.,1,1
12,284,284,de_000285,Where should the container be 24 hours? to stand? and dry? In the light or dark? How long do I need to rinse the sample with distilled water?  Should the samples be completely covered with vinegar?  How large can containers be maximum?,1,1
13,27,27,de_000028,There is no statement that a certain amount of acid rain is inserted in each container. - It is not stated in which vessel the experiment will be carried out - There is no conclusion what the experiment is supposed to produce,1,1
14,158,158,de_000159,"There is insufficient information about the substances, tools and accessories used. First, weights should be classified more accurately, only for measurement accuracy. Then the concentration of the vinegar is missing. I would also change the time intervals in the second attempt.",1,1
15,150,150,de_000151,One should know which vinegar was used exactly. You should know exactly which containers were used. of plastic? of wood? of metal? and etc.) It would be necessary to know if a particular distilled water was used.,1,2
16,108,108,de_000109,"I think it’s important to know how much vinegar is in each container at the beginning of the experiment. The amount of water used to rinse may also have an effect on the output. Finally, it may also be that the vinegar has changed the containers. This should also be thought of.",1,2
17,235,235,de_000236,"Form of the experimental objects, surface of the experimental objects, temperature",1,2
18,103,103,de_000104,Strength of vinegar from what material was the container What temperature had the environment for drying,1,2
