,Unnamed: 0,id,text,prompt,score
245,245,de_000246,"1) Der jeweilige Dichtewert und das Volumen der einzelnen Probematerialien müssen angegeben werden, da die Dichte jeder Materialart bei Experimentwiederholung identisch sein muß, denn der Zersetzungsgrad des jeweiligen Materials durch Essig hängt auch von der Materialdichte ab. 2) Die Spülzeit mit Wasser und 3) die verwendete Menge an Wasser müssen angegeben werde, sie müssen bei jedem Material identisch sein sowie bei der Wiederholung des Experiments. 3) Essigmenge muß angegeben und bei jedem Material identisch sein, 4) Alle Materialien müssen im Behälter völlig vom Essig bedeckt sein.",1,3
289,289,de_000290,Menge des hinzugegossenen Essigs  Säuregehalt des Essigs  Größe des Gefäßes ,1,3
69,69,de_000070,"Die frei schwebenden Schadstoffe setzen sich auf Gebäude ab. Wenn die Schadstoffe nun mit Wasser in Verbindung kommen, oxidieren diese zu Schwefel- und Salpetersäure. Der niedergehende Regen hat durch die frei schwebenden Teilchen einen entsprechenden Säuregehalt.",1,0
265,265,de_000266,"Hallo,  leider ist diese Aufgabe für mich nicht machbar,ich war schon immer eine niete in Chemie.",1,0
114,114,de_000115,"Der Ablauf muss wiederholt werden, da die Zerstörung anders sein wird Materialien wie Holz und Kalkstein können während dieser Zeit keine Feuchtigkeit aufnehmen. Sie benötigen ein größeres Intervall Die Zusammensetzung des sauren Regens verändert die Säure",1,0
33,33,de_000034,"Gieße ausreichend Essig in die Behälter, damit sämtliche Proben vollständig mit Essig bedeckt sind. Die Proben sollen beim Trocknen nicht direkter Sonneneinstrahlung ausgesetzt sein.",1,0
260,260,de_000261,"behälter,wasser,essig",1,0
92,92,de_000093,verwendung von sauren regen material des behälters waage verwenden,1,0
23,23,de_000024,Mir scheinen sämtliche wichtige Informationen angegeben zu sein.,1,0
173,173,de_000174,Nochmal mit den gleichen Materialien 9 mal wiederholen um eine gewisse Genauigkeit herzustellen und um eventuelle Ausreißer ausschließen zu können.,1,0
118,118,de_000119,"-erhalte drei neue Proben. -wandeln Sie den Gewichtsverlust in einen Prozentsatz um, da das Gewicht der neuen Proben nicht exakt gleich ist. -Ermitteln Sie die Umgebungstemperatur während des Versuchs so, dass sie immer gleich ist.",1,0
206,206,de_000207,Masse der einzelnen Proben vor Beginn. Dauer des Experiments. Säuregehalt des Essigs.,1,1
284,284,de_000285,Wo muss der Behälter 24 Std. Stehen ? (Trocken ? Im hellen oder Dunkeln?) Wie lange muss ich die Probe mit destilliertem Wasser abspülen ?  Müssen die Proben mit Essig komplett bedeckt sein ?  Wie groß dürfen sie Behälter maximal sein ?,1,1
27,27,de_000028,-Es fehlt die Aussage dass in jeden Behälter eine gewisse Menge an saurem Regen hizugefpgt wird. - Es ist nicht angegeben in was für einem Gefäß das Experimant durchgeführt wird -Es fehlt ein Fazit was das Experiment bewirken soll,1,1
158,158,de_000159,"Es git zu wenig Informationen über die verwendeten Stoffe, Hilfsmittel und Zusatzgeräte. Als erstes müsste die Waage genauer klassifiziert werden, allein schon wegen Messungenauigkeiten. Dann fehlt die Konzentration des Essigs. Ich würde beim zweiten Versuch auch die Zeitintervalle verändern.",1,1
150,150,de_000151,"Man müsste wissen, welcher Essig genau verwendet wurde. Man müsste wissen, welche Behälter genau verwendet wurden. (Kunststoff? Holz? Metall? etc.) Man müsste wissen, ob bestimmtes destilliertes Wasser verwendet wurde.",1,2
108,108,de_000109,Ich glaube es ist wichtig zu wissen wieviel Essig in jedem Behälter ist am Anfang des Experiments. Die Menge Wasser die zum abspülen benutzt wird könnte vielleicht auch einen Effekt auf den Ausgang haben. Zu guter Letzt kann es auch sein dass der Essig die Behälter verändert hat. Daran sollte man auch denken.,1,2
235,235,de_000236,"Form der Versuchsobjekte, Oberfläche der Versuchsobjekte, Temperatur",1,2
103,103,de_000104,Stärke der Essigsäure Aus welchem Material war der Behälter Welche Temperatur hatte die Umgebung für das trocknen,1,2
