,Unnamed: 0,id,text,prompt,score
212,212,de_000213,"Welche Art von Holz und Plastik wurden verwendet?Wieviel Essig wurde verwendet (Probe vollständig bedeckt)?  Wie genau wurde getrockne? Ein mit Essig durchträngtes Holzstück wird schwerlich nach 30 Minuten """"weglegen"""" vollständig trocken sein.",1,3
164,164,de_000165,Was ist das Ausgangsmaterial der Probe Material des Behälters Menge von Essig,1,3
63,63,de_000064,Beschaffenheit der Probe Vorgehensweise Gewichtsbestimmung,1,0
90,90,de_000091,"Sie benötigen eine günstige Temperatur für das Experiment, das verlängert wird, um zu realisieren",1,0
197,197,de_000198,"Wenn ich das Experiment wiederholen möchte, brauche ich doch einfach nur die selben Angaben wie sie schon bereits beschrieben werden...Probe, Masse zu Beginn, Masse am Ende und den Unterschied in der Masse...",1,0
131,131,de_000132,1) Essig; 2) Destilliertem Wasser; 3) Probenmaterial.,1,0
57,57,de_000058,"Berücksichtigen Sie die Werte der einzelnen Materialien in der Tabelle. Regeln Sie die Wartezeit mit einem Timer für mehr Effektivität. Jeder Schüler muss verstehen, wozu das Experiment dient",1,0
170,170,de_000171,Unterschiedliche Materialien führen zu unterschiedlichen Ergebnissen,1,0
221,221,de_000222,"-Kennzeichnen der einzelnen Proben,  Fotografieren vor und nach dem Versuch. Welche Probe hat am meisten Gewicht verloren? Welche Probe hat am wenigsten Masse verloren?",1,0
61,61,de_000062,Führen Sie den Test mit mehr Materialien durch. führen Sie Wasserhärtetests durch und berechnen Sie die verschiedenen Komponenten derselben. Säure das Wasser.,1,0
152,152,de_000153,"Temperatur, Luftdruck, Luftfeuchtigkeit",1,0
258,258,de_000259,Wie wird die Masse bestimmt? Wie wird das Abspülen genau durchgeführt? Wie wird das Trocknen durchgeführt?,1,1
129,129,de_000130,mehr Materialien die Masse in verschiedenen Intervallen während 24 Stunden der pH-Wert von Essig,1,1
130,130,de_000131,"Essigmenge sollte notiert werden. Behälter sollten in einem nicht kontaminierten Bereich aufbewahrt werden. Der Versuch sollte dreimal durchgeführt werden, um bessere Ergebnisse zu erzielen.",1,1
88,88,de_000089,"für meinen Mangel geben Sie die Information, wie die Spülung war, die Temperatur, der sie während der 24 Stunden ausgesetzt waren, die Menge an Essig, die sie verwendeten.",1,1
70,70,de_000071,"Das Experiment macht wie beschrieben Sinn. Es wäre durchaus Interessent zu sehen wie groß die Oberfläche der Proben ist, um dadurch die Wirkung vom Essig besser zu verstehen. Dazu könnte man das Volumen der verschiedenen Proben berechnen. Ebenso muss nach dem Experiment berechnet werden wie """"Saurer Regen"""" auf die Materialien gewirkt hätte. Dazu bräuchte man Angaben zu der Konzentration von Essig im Sauren Regen und ebenfalls zum Reinheitsgehalt des benutzten Essigs.",1,2
106,106,de_000107,Muss die Probe vollständig bedeckt sein? Aus welchem Material besteht der Behälter? Kann man das Trocknen durch Auflegen auf eine Heizung beschleunigen?,1,2
264,264,de_000265,-Die Oberfläche der Proben -Den Säuregehalt des Essigs -Die Umgebungstemperatur,1,2
297,297,de_000298,Wieviel Essig - müssen die Proben von Essig bedeckt sein? wie sollen die Proben getrocknet werden - wird das Holz wirklich innerhalb von 30 Minuten trocken?,1,2
