,Unnamed: 0,id,text,prompt,score
39,39,de_000040,试管、贴纸、天平,1,0
55,55,de_000056,开始时的样品质量(g) 结束时的质量(g),1,0
60,60,de_000061,样品是否完全被醋所包围？实验是在_什么温度下进行的？这些样品是什么形状？(更大的表面积 -> 更多的醋的效果)。,1,2
72,72,de_000073,必须使用其他类型的材料 少量的材料 较软的材料,1,0
78,78,de_000079,在_35摄氏度的条件下重复取样。在零下摄氏度时重复采样。,1,0
84,84,de_000085,必须将各自的样品放在多少醋中，用多少蒸馏水冲洗，在_什么条件下进行干燥，天平是否经过校准？,1,2
87,87,de_000088,漂洗的内容是_什么，在24小时内接触的温度是多少，他们使用的醋量是多少。,1,1
96,96,de_000097,为了进行实验，有必要知道_什么是必要的醋量，容器的类型以及应该在什么温度下制作。,1,2
105,105,de_000106,- 环境温度 - 环境湿度 - 样品的大小,1,1
182,182,de_000183,把醋放回容器中。回来等待_24小时。你需要干燥30分钟。,1,0
183,183,de_000184,你事先需要质量，_一个秤，一个玻璃杯，醋。然后你把材料放在有醋的玻璃杯里，一天后你重新称重。,1,0
191,191,de_000192,- 有必要掌握材料的物理损耗数据，这样可以对材料进行初步测试。 - 有必要对该实验进行更长时间的评估，以看到更明显的效果。 - 每种材料类型都需要复制（至少_三个），这样结果才会更准确。,1,0
194,194,de_000195,醋的数量，容器的大小，蒸馏水的数量,1,3
205,205,de_000206,需要的醋的数量；初始样品的性质（粉末、原始质量等）；醋和酸雨_一样吗？,1,2
209,209,de_000210,为了重复实验，有必要事先了解材料是否_一般不溶于水。 究竟是什么原因导致酸雨中的失重，为什么对木材不起作用？,1,0
210,210,de_000211,醋的数量 醋的酸度/醋的种类 材料的确切类型（如橡木、云杉木......） 容器的大小/容器的大小与所用醋的数量之比以及所用材料的数量（如果适用）。,1,3
224,224,de_000225,样本的类型。大理石、石灰石、木材、塑料。,1,1
267,267,de_000268,初始重量 酸的类型 我们有哪些材料,1,1
271,271,de_000272,哪些样本，开始时的质量,1,0
