,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,212,212,de_000213,¿Qué tipo de madera y plástico se usaron?¿Cuánto vinagre se usó (una muestra completamente cubierta)?  ¿Cómo se secó exactamente? Una pieza de madera impregnada de vinagre difícilmente se va a secar completamente después de 30 minutos.,1,3
1,164,164,de_000165,¿Cuál es el material de partida del material de la muestra del recipiente cantidad de vinagre,1,3
2,63,63,de_000064,Tipo de prueba Procedimiento de determinación del peso,1,0
3,90,90,de_000091,"Necesitan una temperatura favorable para el experimento, que se prolonga para darse cuenta",1,0
4,197,197,de_000198,"Si quiero repetir el experimento, simplemente necesito los mismos datos que ya se han descrito... muestra, masa al principio, masa al final y la diferencia en la masa...",1,0
5,131,131,de_000132,1) vinagre; 2) agua destilada; 3) material de muestreo.,1,0
6,57,57,de_000058,Tenga en cuenta los valores de cada material en la tabla. Ajuste el tiempo de espera con un temporizador para una mayor eficiencia. Cada estudiante debe entender para qué sirve el experimento,1,0
7,170,170,de_000171,Diferentes materiales llevan a resultados diferentes,1,0
8,221,221,de_000222,"-Marcar las muestras individuales, fotografiar antes y después del ensayo. ¿Cuál muestra ha perdido más peso? ¿Cuál ha perdido menos masa?",1,0
9,61,61,de_000062,Realice la prueba con más materiales. realizar pruebas de dureza del agua y calcular los diferentes componentes del mismo. Ácido el agua.,1,0
10,152,152,de_000153,"Temperatura, presión del aire, humedad",1,0
11,258,258,de_000259,¿Cómo se determina la masa? ¿Cómo se realiza exactamente el lavado? ¿Cómo se realiza el secado?,1,1
12,129,129,de_000130,Más materiales la masa en diferentes intervalos durante 24 horas del pH del vinagre,1,1
13,130,130,de_000131,La cantidad de aceite debe ser notada. Los recipientes deben almacenarse en un lugar no contaminado. El experimento se debe realizar tres veces para obtener mejores resultados.,1,1
14,88,88,de_000089,"para mi falta, especifique la información de cómo fue el enjuague, la temperatura a la que estuvieron expuestos durante las 24 horas, la cantidad de vinagre que usaron.",1,1
15,70,70,de_000071,"El experimento tiene sentido como se describe. Sería bastante interesante ver cuán grande es la superficie de las muestras para comprender mejor el efecto del vinagre. Para ello, se puede calcular el volumen de las diferentes muestras. Del mismo modo, después del experimento, se debe calcular cómo la ""lluvia ácida"" habría afectado a los materiales. Para ello se necesitaba información sobre la concentración de vinagre en la lluvia ácida y también sobre el contenido de pureza del vinagre utilizado.",1,2
16,106,106,de_000107,¿Debe la prueba estar cubierta por completo? ¿De qué material está hecho el contenedor? ¿Se puede acelerar el secado aplicando una calefacción?,1,2
17,264,264,de_000265,-La superficie de las muestras -El contenido de ácido del vinagre -La temperatura ambiental,1,2
18,297,297,de_000298,¿Cuánto vinagre - las muestras de vinagre deben estar cubiertas? ¿Cómo se deben secar las muestras - ¿de verdad se seca la madera en 30 minutos?,1,2
