,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,245,245,de_000246,"1) La valeur de densité respective et le volume des différents matériaux d'essai doivent être indiqués, car la densité de chaque type de matériau doit être identique lors de la répétition de l'expérience, car le degré de dégradation du matériau respectif par le vinaigre dépend également de la densité du matériau. 2) Le temps de rinçage avec de l'eau et 3) la quantité d'eau utilisée doit être indiquée, ils doivent être identiques pour chaque matériau, ainsi que lors de la répétition de l'expérience. 3) La quantité de vinaigre doit être indiquée et identique pour chaque matériau, 4) Tous les matériaux dans le récipient doivent être entièrement recouverts de vinaigre.",1,3
1,289,289,de_000290,Quantité de vinaigre ajouté Acidité du vinaigre Taille du vase ,1,3
2,69,69,de_000070,"Les polluants flottants se déposent sur les bâtiments. Lorsque les polluants sont associés à l’eau, ils s’oxydent en acide sulfurique et en acide sulfurique. La pluie descendante a une acidité correspondante en raison des particules flottantes libres.",1,0
3,265,265,de_000266,"Bonjour, malheureusement cette tâche n'est pas réalisable pour moi, j'ai toujours été une nièce en chimie.",1,0
4,114,114,de_000115,"Le cours doit être répété, car la destruction sera différente Les matériaux tels que le bois et la calcaire ne peuvent pas absorber l'humidité pendant cette période. Vous avez besoin d'un intervalle plus long La composition de la pluie acide modifie l'acidité",1,0
5,33,33,de_000034,Versez suffisamment de vinaigre dans les récipients pour que tous les échantillons soient complètement recouverts de vinaigre. Les échantillons ne doivent pas être exposés à la lumière directe du soleil lors du séchage.,1,0
6,260,260,de_000261,"réservoir, eau, vinaigre",1,0
7,92,92,de_000093,l'utilisation de la pluie acide du matériau de la balance du récipient,1,0
8,23,23,de_000024,Je pense que toutes les informations importantes ont été données.,1,0
9,173,173,de_000174,Répétez 9 fois avec les mêmes matériaux pour obtenir une certaine précision et pour éliminer les éventuels déchirures.,1,0
10,118,118,de_000119,"Obtenez trois nouveaux essais. -convertissez la perte de poids en pourcentage, car le poids des nouveaux échantillons n'est pas exactement le même. - Déterminez la température ambiante pendant l'essai de manière à ce qu'elle soit toujours la même.",1,0
11,206,206,de_000207,La masse des essais individuels avant le début. Durée de l’expérience. Acidité du vinaigre.,1,1
12,284,284,de_000285,Où doit être le récipient 24 heures. debout? Le troc? Dans le clair ou dans l’obscurité?) Combien de temps dois-je rincer l’échantillon avec de l’eau distillée?  Les échantillons doivent-ils être complètement couverts par du vinaigre?  Quelle est la taille maximale des conteneurs?,1,1
13,27,27,de_000028,-Il manque l'affirmation qu'une certaine quantité de pluie acide est insérée dans chaque récipient. - Il n'est pas indiqué dans quel vaisseau l'expérience sera réalisée - Il manque une conclusion sur ce que l'expérience devrait produire,1,1
14,158,158,de_000159,"Il y a trop peu d’informations sur les substances, les outils et les accessoires utilisés. Tout d’abord, il faudrait classer la balance plus précisément, uniquement en raison de la précision de la mesure. Il manque alors la concentration du vinaigre. Je modifierai également les intervalles de temps lors de la deuxième tentative.",1,1
15,150,150,de_000151,Il faudrait savoir exactement quel vinaigre a été utilisé. Il faut savoir exactement quels conteneurs ont été utilisés. du plastique? Le bois? du métal? etc) Il faudrait savoir si une certaine eau distillée a été utilisée.,1,2
16,108,108,de_000109,"Je pense qu'il est important de savoir combien de vinaigre dans chaque récipient est au début de l'expérience. La quantité d'eau utilisée pour le rinçage pourrait également avoir un effet sur la sortie. Enfin, il est également possible que le vinaigre ait changé les récipients. Il faut aussi y penser.",1,2
17,235,235,de_000236,"Forme des objets d'essai, surface des objets d'essai, température",1,2
18,103,103,de_000104,La force de l'acide acétique De quel matériau était le récipient Quelle température avait l'environnement pour le séchage,1,2
