,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,50,50,de_000051,"的量,注入到各自的容器。 使用的容器的确切尺寸。 用来清洗样本的蒸水量。",1,3
1,192,192,de_000193,"- 醋的酸度 - 材料的精确特性,木材不等于木材等 - 酸的攻击面积,材料薄而宽或球。",1,3
2,68,68,de_000069,"要重复实验,必须重新增加质量,需要额外的容器。",1,0
3,49,49,de_000050,要研究的材料是*大理石、石、木材和塑料。 输入量为 * 克。 输入实验开始和结束之间的质量差异。,1,0
4,79,79,de_000080,"测量样品的质量,将样品放入用醋填充的容器,24小时后移除和干燥样品,重定量",1,0
5,165,165,de_000166,温度可能有兴趣。,1,0
6,226,226,de_000227,"要重复实验,需要说明所使用的成分的数量。 没有数据量,就不能一对一重复。",1,0
7,35,35,de_000036,大量开始 大量结束材料,1,0
8,276,276,de_000277,"大量在测试的开始。 时间,这些样品在酸奶的容器里。 结尾的群众",1,0
9,109,109,de_000110,"如何确定大批量? 那么,如何确定最终的体重呢? 需要在室内或室外干燥吗?",1,0
10,107,107,de_000108,"测量4个样品,将它们单独放入含醋的标记容器中。 24小时后,取样品,清洗,放下30分钟干燥,重复重量。",1,0
11,144,144,de_000145,"未注意使用的醋中酸酸的实际含量。 根据商标,这里有差异。  此外,它不考虑到酸度水平是或多或少高于酸雨。 实验中的“错误”在于干燥阶段。 由于使用的样本不同,所以 木材的干燥时间比塑料要长得多。",1,1
12,248,248,de_000249,"必须描述材料的表面。  接下来,我们还需要确定这些材料的年龄。 要知道是谁做过这个实验。",1,1
13,128,128,de_000129,"需要确定:实验中的醋浓度,酸雨中可能的酸浓度和每种样本重复的质量变化,在一个小时的额外干燥后",1,1
14,273,273,de_000274,使用了多少叶子? 试验会关闭吗? 环境有哪些特征? 温度、阳光等。,1,1
15,141,141,de_000142,使用了多少叶子? 容器有多大?,1,2
16,95,95,de_000096,"我错过了在每个样品中使用的醋的量,以及它被暴露在40小时的温度以及我使用的容器类型。",1,2
17,204,204,de_000205,"需要知道醋的量和容器和材料样本的大小,以获得相同的结果。 此外,还可以确定是否需要一定的温度来进行实验。",1,2
18,280,280,de_000281,"此外,还需要确定样品的形状和性质,以及多少和什么样的醋(例如。 使用酸的浓度。",1,2
