,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,223,223,de_000224,What kind of ointment was used? Were the tests completely covered by the vinegar? What size are the tests?,1,3
1,298,298,de_000299,"Quantity and variety of vinegar, size of samples, size of containers",1,3
2,250,250,de_000251,"Mass at the beginning, mass at the end",1,0
3,29,29,de_000030,The masses must be redefined. The weight difference should be calculated as a percentage.,1,0
4,111,111,de_000112,Determine the mass of the four tests. Shed vinegar into each of the four separate but identical containers. Remove the samples from the containers after 24 hours and rinse each sample with distilled water. Determine the weight of each test.,1,0
5,67,67,de_000068,"the mass of 4 different samples, pour vinegar over the samples, determine the weight at the end of the samples",1,0
6,112,112,de_000113,"To repeat the experiment you need different materials suitable for the experiment, and a scale that can accurately determine the weight of the materials. The experiment must be carried out at exactly the same time as in the first passage.",1,0
7,45,45,de_000046,"The mass of samples, vinegar, 4 identical containers are needed.",1,0
8,18,18,de_000019,Longer drying times Other samples: Mud/Lehm Weather,1,0
9,138,138,de_000139,"Marble, limestone, wood, plastic - mass at the beginning (g) - vinegar - 24 hours - Place the samples away for 30 minutes to dry - mass at the end (g) - difference in mass (g)",1,0
10,189,189,de_000190,"1st The mass of the four samples shall be compared before and after the experiment by weighting. 2nd Four cups of the same size are filled with the same amount of vinegar, then describe each cup and apply the respective substance to it and let the sample rest for 24 hours. Three Then remove the tested material and let it dry for 30 minutes before determining its weight.",1,0
11,22,22,de_000023,"How long should the samples remain in the container on the second attempt? How long should the drying take, more or less than 30 minutes? Do we take the same type of vinegar?",1,1
12,156,156,de_000157,- how to determine the mass - how much vinegar to pour - at what temperature should the containers wait 24 hours,1,1
13,180,180,de_000181,"Type of sample, mass at the beginning, mass at the end",1,1
14,282,282,de_000283,"In addition, samples of the same consistency and size would have to be placed parallelly in distilled water/no acid rain for 24 hours to obtain comparative values. The exact size and surface proportion of the samples must also be indicated.",1,1
15,187,187,de_000188,- Quantity of vinegar poured into each container - Type of vinegar used - Difference in percentage mass - How the containers should be labelled,1,2
16,285,285,de_000286,How much vinegar should I take The samples are placed in the container with vinegar How much distilled water can I use to wash the sample ,1,2
17,20,20,de_000021,-The surface of the samples -The temperature under which the experiment was carried out -The acidity of the vinegar (Specify which vinegar exactly),1,2
18,142,142,de_000143,What concentration was the acid? Were the tests completely covered with vinegar? How was the humidity in the room?,1,2
