,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,212,212,de_000213,Quel type de bois et de plastique ont été utilisés?Combien de vinaigre a été utilisé (échantillon entièrement recouvert)?  Comment exactement a-t-il été séché? Un morceau de bois imprégné de vinaigre sera difficilement complètement sec après 30 minutes.,1,3
1,164,164,de_000165,Quel est le matériau de départ de l'échantillon Matériau du récipient Quantité de vinaigre,1,3
2,63,63,de_000064,Type d'échantillon Méthode de détermination du poids,1,0
3,90,90,de_000091,"Vous avez besoin d'une température favorable pour l'expérience, qui est prolongée pour réaliser",1,0
4,197,197,de_000198,"Si je veux répéter l’expérience, j’ai tout simplement besoin des mêmes données que celles déjà décrites... échantillon, masse au début, masse à la fin et la différence de masse...",1,0
5,131,131,de_000132,1) vinaigre; 2) eau distillée; 3) matériel d'échantillonnage.,1,0
6,57,57,de_000058,Considérez les valeurs de chaque matériau dans le tableau. Réglez le temps d'attente avec un chronomètre pour plus d'efficacité. Chaque élève doit comprendre à quoi sert l'expérience,1,0
7,170,170,de_000171,Différents matériaux donnent des résultats différents,1,0
8,221,221,de_000222,"- Marquer les échantillons individuels, prendre des photos avant et après l'essai. Quel échantillon a perdu le plus de poids? Quel échantillon a perdu le moins de masse?",1,0
9,61,61,de_000062,Effectuez le test avec plus de matériaux. effectuer des tests de dureté de l'eau et calculer les différents composants de celui-ci. Acidifiez l’eau.,1,0
10,152,152,de_000153,"Température, pression de l’air, humidité",1,0
11,258,258,de_000259,Comment est déterminée la masse? Comment le lavage est-il effectué exactement? Comment se fait le séchage?,1,1
12,129,129,de_000130,plus de matériaux la masse à différents intervalles au cours de 24 heures de pH du vinaigre,1,1
13,130,130,de_000131,La quantité d'acide doit être notée. Les conteneurs doivent être conservés dans une zone non contaminée. L'essai doit être effectué trois fois pour obtenir de meilleurs résultats.,1,1
14,88,88,de_000089,"pour mon défaut, donnez les informations sur la façon dont le rinçage a été effectué, la température à laquelle ils ont été exposés au cours des 24 heures, la quantité de vinaigre qu'ils ont utilisé.",1,1
15,70,70,de_000071,"L'expérience a du sens comme décrit. Il serait intéressant de voir la taille de la surface des échantillons pour mieux comprendre l’effet du vinaigre. Pour cela, on peut calculer le volume des différents échantillons. De même, après l’expérience, il faut calculer comment la « pluie acide » aurait agi sur les matériaux. Pour cela, il fallait des informations sur la concentration de vinaigre dans la pluie acide et également sur la pureté du vinaigre utilisé.",1,2
16,106,106,de_000107,Le test doit-il être complètement couvert? De quel matériau le conteneur est-il fait? Peut-on accélérer le séchage en appliquant sur un chauffage?,1,2
17,264,264,de_000265,-La surface des échantillons -La teneur en acide du vinaigre -La température ambiante,1,2
18,297,297,de_000298,Combien de vinaigre - les échantillons de vinaigre doivent-ils être recouverts? comment sécher les échantillons - le bois sèche-t-il vraiment en 30 minutes?,1,2
