,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,212,212,de_000213,使用的是什么类型的木材和塑料?使用了多少醋(样品完全覆盖)?  它是如何干燥的? 用醋浸透的木头很难在30分钟后完全干燥。,1,3
1,164,164,de_000165,什么是样品材料的起源材料 容器的酸奶量,1,3
2,63,63,de_000064,测量方法 测量方法 测量方法,1,0
3,90,90,de_000091,"你需要一个适宜的温度进行实验,这将被延长,以实现",1,0
4,197,197,de_000198,"如果我要重复实验,我只需要那些已经描述过的数据......样品,开始时的质量,结束时的质量,以及质量的差异。",1,0
5,131,131,de_000132,1)醋; 2)蒸水; 3)样品材料。,1,0
6,57,57,de_000058,考虑表中每个材料的值。 使用计时器调节等待时间以提高效率。 每个学生都应该了解实验的用途。,1,0
7,170,170,de_000171,不同的材料会产生不同的结果,1,0
8,221,221,de_000222,"标记每个样品,在试验前和之后拍照。 哪个样本失去了最多的体重? 哪种样本最少失去质量?",1,0
9,61,61,de_000062,"使用更多材料进行测试。 进行水硬度测试,计算相同的不同组件。 加酸水。",1,0
10,152,152,de_000153,温度、空气压力、湿度,1,0
11,258,258,de_000259,群众是如何定义的? 如何准确地进行清洗? 干燥是如何进行的?,1,1
12,129,129,de_000130,更多材料在24小时内以不同的时间间隔排出酸奶的pH值,1,1
13,130,130,de_000131,"需要记录的量。 容器应存放在不受污染的区域。 试验应该进行三次,以获得更好的结果。",1,1
14,88,88,de_000089,"对于我的缺点,请输入信息,如何清洗,他们在24小时内暴露的温度,他们使用的醋的量。",1,1
15,70,70,de_000071,"这个实验就像描述的那样有意义。 看看样品表面有多大,以便更好地理解醋的作用,这将是非常有趣的。 可以计算不同样品的数量。 同样,在实验结束后,必须计算“酸雨”对材料的影响。 这需要有关酸雨中的醋浓度以及所使用的醋的纯度含量的信息。",1,2
16,106,106,de_000107,测试是否必须完全覆盖? 容器是由什么材料组成的? 可以通过加热来加速干燥吗?,1,2
17,264,264,de_000265,样品表面 - 醋的酸度 - 环境温度,1,2
18,297,297,de_000298,酸奶多少 - 酸奶样本需要覆盖吗? 木材如何干燥 - 木材真的在30分钟内干燥吗?,1,2
