,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,225,225,de_000226,应该使用哪种水果? 试验中要给多少叶子? 哪些材料可以用作试验?,1,3
1,240,240,de_000241,"要重复实验,你需要知道以下几点: 1. 每個測試使用多少酸素。 二。 酸的浓度是多少,即酸的浓度是多少。 关于什么类型的大理石,石,木材或 这是塑料。",1,3
2,119,119,de_000120,"蒸水,醋和你需要的样本",1,0
3,207,207,de_000208,"该实验可以被评估较长的时间来确定更明显的效果。  需要对材料损失的数据。  可以对任何类型的材料进行重复,使结果更准确。",1,0
4,121,121,de_000122,分离蒸水,1,0
5,25,25,de_000026,"24小时后各样品的水分损失 - 样品中的水分比 - 在各个情况下,酸素会导致什么? 酸奶与材料的相互作用是什么? 酸奶材料的吸收能力有多大?",1,0
6,16,16,de_000017,"我想你会再次做同样的实验。 因此,我需要再次大理石,石,木材和塑料在实验的开始和结束。 我需要具体的指示,说明样品应该在容器中保留多长时间,以及在清洗后用蒸水干燥多长时间。",1,0
7,62,62,de_000063,"用其他材料重复实验。 重新确定重量差异,进行水质分析,确定钙和含量,确定水的硬度。",1,0
8,93,93,de_000094,4 然后保留 4 材料和醋,1,0
9,102,102,de_000103,"要重复实验,需要收集新的样本,清理容器,并删除标签。 然后,必须重新确定质量,并且可以重复实验,按照上述步骤。",1,0
10,97,97,de_000098,"材料的含量,醋具有溶性作用;重量差异表示材料的含量",1,0
11,162,162,de_000163,容器要填满多高? 究竟是什麼樣的重量呢? 空气在试验中干燥时会有什么影响?,1,1
12,277,277,de_000278,"每個容器中注入的醋的量。 用什么温度存储样品(室温,在冷/热的房间。 样品应该是多么纯净,因为可能的体重损失可能是由于细菌。",1,1
13,256,256,de_000257,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊 重量,1,1
14,172,172,de_000173,表面结构温度,1,1
15,178,178,de_000179,"酸奶的量,酸奶的强度,温度",1,2
16,203,203,de_000204,酸奶浓度多少 酸奶的种类 单次测量或重复?,1,2
17,171,171,de_000172,每個測試中有多少和什麼樣的醋。 这是实验所进行的温度。,1,2
18,243,243,de_000244,容器的体积 干燥条件 酸奶的pH值,1,2
