,Unnamed: 0,id,text,prompt,score
108,108,fr_010109,Quel type de vinaigre doit-on utiliser ? Comment déterminer la masse de chaque échantillon ? Comment sécher les échantillons ?,1,3
189,189,fr_010190,"la quantité de vinaigre à verser, faut-il fermer les contenant, quelle type de balance doit être utilisé, quels échantillons prendre",1,3
181,181,fr_010182,"La derniere etape serait de calculer la difference entre la masse de depart et la masse de fin. C'est ainsi que nous determinons combien chaque materiau a perdu du poids.Pour etre juste, la masse de depart aurait du etre la meme pour tous le materiaux.",1,0
104,104,fr_010105,"1. Discussion, 2. Conversation, 3. Chat",1,0
88,88,fr_010089,"vous auriez besoin d'une balance, d'eau distillée et d'échantillons",1,0
214,214,fr_010215,J'aime cette expérience et je trouve un meilleur résultat. Chaque étudiant fait de notre mieux. Ce tableau sert à sélectionner le meilleur résultat.,1,0
66,66,fr_010067,"1 - le calcaire était le matériau qui avait la plus grande perte de masse. 2 - le bois a gardé la même quantité de masse. 3 - le plastique a perdu 0,1 g de masse à la fin de l'expérience.",1,0
134,134,fr_010135,Vous avez besoin des quatre recipients identiques; pour l'expérience il faut une journée entiére et il faut se referer le tableau ci-dessous pour la validation.,1,0
156,156,fr_010157,Suivez les étapes selon les instructions. Déterminer les différents processus. Terminez en complétant l'expérience avec les étapes suivantes,1,0
272,272,fr_010273,Les mesures de température du sol sont relevées au voisinage du Site d’étude de l’atmosphère ou du Site d’étude de l’humidité du sol.,1,0
8,8,fr_010009,"1 - Les élèves doivent fournir une échelle de précision pour mesurer les échantillons. 2 - Les étudiants doivent vérifier si la balance est calibrée, car chaque gramme est important et fera une différence dans le résultat de l'étude. 3 - Les élèves doivent s'assurer que les matériaux sont purs et ne contiennent aucun mélange.",1,0
26,26,fr_010027,Il serait intéressant d'évaluer la température ambiante avant de tester,1,1
38,38,fr_010039,"mesurer la quantité de vinaigre,Mesurer le temps correctement,",1,1
151,151,fr_010152,"La masse de depart, la masse de fin",1,1
84,84,fr_010085,"Nettoyer le contenu où pourete le vinaigre  , Attendre _24 heures,écrire les masses de chaque échantillon dans un tableau",1,1
75,75,fr_010076,"quel est l'échantillon de, quel est censé être le résultat final ?,  quelle taille d'un conteneur",1,2
187,187,fr_010188,"quelle est l'hypothèse? Quelles sont les différentes variables ? Telles que les variables indépendantes, les variables dépendantes et les variables contrôlées.",1,2
70,70,fr_010071,"Les échantillons doivent être pesés avant d'être placés dans le récipient, puis la densité de chaque échantillon doit être mesurée. Après qu'ils aient séché, leur masse doit être mesurée à nouveau.",1,2
211,211,fr_010212,1. Spécifier les matériaux qui doivent être utilisés - 2. Spécifier la quantité de vinaigre à verser dans chaque récipient - 3. Placer un échantillon d'un matériau dans un des contenants de vinaigre et l'étiqueter-,1,2
