,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,135,135,fr_010136,In welchem Zustand muss das Material in die Proben enthalten sein? In welchem Behälter sollte die Probe für _30 Minuten getrocknet werden? Bei welcher Temperatur sollten die Proben aufbewahrt werden? Wo werden die Proben gewogen?,1,3
1,51,51,fr_010052,"Welchen Essig verwenden (Wein, Weiß, Cider...) Bei welcher Temperatur sollten die Proben aufbewahrt werden und wo? Kann man jede Art von Container verwenden? (Glas, Plastik, transparent und unsichtbar...)",1,3
2,109,109,fr_010110,Es gibt keine zusätzlichen Informationen,1,0
3,195,195,fr_010196,"die Probe des Marmors des Kalks, des Holzes und des Kunststoffs.die Masse des Marmors des Kessels _9.8 g die Masse des Kalks des Kessels 10.4 g die Masse des Holzes des Kessels 11.2 g und die Masse des Kunststoffs des Kessels 7.2 g",1,0
4,114,114,fr_010115,"Ich brauche andere Materialien, um zu testen, um zu wissen, welche Materialien beim Hinzufügen zu Essig Gewicht verlieren",1,0
5,24,24,fr_010025,Finden Sie den Unterschied zwischen der Indikationsmasse und der Endmasse für jede Probe. Welche Probe hatte eine große Masseabweichung nach _24 Stunden? Welche Probe hatte eine kleine Abweichung in der Masse? Welche Schlussfolgerungen können Sie auf der Grundlage der Beobachtungen ziehen?,1,0
6,15,15,fr_010016,Das ist das richtige Verfahren.,1,0
7,45,45,fr_010046,"Gießen Sie Essig in jede der vier getrennten, aber identischen Behälter.",1,0
8,73,73,fr_010074,"Ich habe erkannt, dass der gleiche Betrag, der in den Topf gesetzt wurde, mit einem minimalen Unterschied genommen wurde.",1,0
9,95,95,fr_010096,Negativer Wert,1,0
10,87,87,fr_010088,"Die Frage macht keinen Sinn, ich entschuldige mich.  Ich glaube, Sie haben alles gegeben, was wir brauchten, außer den Namen der Ausrüstung?  In diesem Fall brauche ich ein Chemiehandbuch oder ein Massenspektrometer, um herauszufinden, was das Material in der Probe ist, nicht wahr?",1,0
11,130,130,fr_010131,"Wie viel Essig gießen sie in die Behälter? Warum sind die Ausgangsgewichte unterschiedlich? Was ist, wenn wir die Proben für eine Woche lassen?",1,1
12,102,102,fr_010103,Volumen von hinzugefügtem Essig,1,1
13,235,235,fr_010236,Ich muss die Dichte kennen.,1,1
14,93,93,fr_010094,"bestimmen Sie das Material der Probe, die Kompatibilität der Materialien miteinander, den Schmelzpunkt jedes Materials",1,1
15,182,182,fr_010183,"Bestimmen Sie, was die Objekte sind, sehen Sie, wie porös die Objekte sind und wiegen Sie auch den Essig.",1,2
16,259,259,fr_010260,"Sind die unbekannten Proben fest, flüssig oder gasförmig?  Sind unbekannte Proben radioaktiv?  Wird die Erfahrung von außen oder von innen durchgeführt?",1,2
17,200,200,fr_010201,Überprüfen Sie die Menge der Probe von Essig.  Überprüfen Sie die Menge der Proben von Materialien.  Reinigen Sie den Behälter.,1,2
18,159,159,fr_010160,Warum wurde dieses Experiment gemacht? Was ist unsere Hypothese? Welche Ergebnisse suchen wir?,1,2
