,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,135,135,fr_010136,"¿En qué estado debe incluirse el material en las muestras? (Molado, entero, pulverizado) ¿En qué recipiente se deben secar las muestras durante _30 minutos? ¿A qué temperatura deben almacenarse las muestras? ¿Dónde ponemos las muestras?",1,3
1,51,51,fr_010052,"¿Qué vinagre usar (vino blanco, sidra...)? ¿A qué temperatura deben almacenarse las muestras y dónde? ¿Se puede utilizar cualquier tipo de contenedor? (Visto, plástico, transparente y opaco...)",1,3
2,109,109,fr_010110,No hay información adicional,1,0
3,195,195,fr_010196,las muestras de césped de mármol el calcario la madera y el plástico.la masa de césped de mármol _9.8 g la masa de calcario césped 10.4 g la masa de madera césped 11.2 g y la masa de plástico césped 7.2 g,1,0
4,114,114,fr_010115,Necesitaría otros materiales para probar para saber qué materiales pierden peso cuando se añaden al vinagre,1,0
5,24,24,fr_010025,Encuentra la diferencia entre la masa indicativa y la masa final para cada muestra. ¿Qué muestra tuvo una gran desviación de masa después de las 24 horas? ¿Qué muestra tuvo una pequeña desviación en la masa? ¿Qué conclusión puedes sacar de las observaciones?,1,0
6,15,15,fr_010016,Este es el procedimiento correcto.,1,0
7,45,45,fr_010046,"Verter el vinagre en cada uno de los cuatro recipientes separados, pero idénticos.",1,0
8,73,73,fr_010074,Me di cuenta de que la misma cantidad que se colocó en el pote se retiró con una diferencia mínima.,1,0
9,95,95,fr_010096,Valor Negativo,1,0
10,87,87,fr_010088,"La pregunta no tiene sentido, lo siento.  Creo que proporcionó todo lo que necesitábamos, excepto el nombre del material?  En este caso, necesitaría un manual de química o un espectrómetro de masa para saber cuál es el material de la muestra, ¿verdad?",1,0
11,130,130,fr_010131,¿Cuánto vinagre vierten en los recipientes? ¿Por qué los pesos de partida son diferentes? ¿Y si dejamos las muestras durante una semana?,1,1
12,102,102,fr_010103,Volumen de vinagre añadido,1,1
13,235,235,fr_010236,Necesito conocer la densidad.,1,1
14,93,93,fr_010094,"determinar el material de la muestra, la compatibilidad de los materiales entre ellos, el punto de fusión de cada material",1,1
15,182,182,fr_010183,"Determine cuáles son los objetos, vea cuán porosos son los objetos y también pesa el vinagre.",1,2
16,259,259,fr_010260,"¿Las muestras desconocidas son sólidas, líquidas o gasosas?  ¿Las muestras desconocidas son radiactivas?  ¿La experiencia se lleva a cabo en el exterior o en el interior?",1,2
17,200,200,fr_010201,Compruebe la cantidad de muestra de vinagre.  Verificar la cantidad de muestras de material.  Limpiar bien el recipiente.,1,2
18,159,159,fr_010160,¿Por qué se hace este experimento? ¿Cuál es nuestra hipótesis? ¿Qué resultados buscamos?,1,2
