,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,204,204,fr_010205,"我想知道天气在体验的时候。 黄金会影响具体的结果。 我想知道塑料的密度,因为它可能会扩张。 我想知道这个过程被重复了多少次,以检查任何计算错误。",1,3
1,50,50,fr_010051,我需要知道所使用的设备来进行弥撒和测量。 我需要知道葡萄酒的种类。 我想知道周围的环境是怎样的,1,3
2,46,46,fr_010047,"木材样本不应显示任何质量变化。  醋是清洁钙沉积物的一个很好的产品。  不要用醋清洗塑料容器,因为腐蚀残留物。",1,0
3,69,69,fr_010070,"这些数据是非常重要的,这些数据是非常重要的。 最后的质量低于防腐质量。 所有的桌子都是平等的。 这是一个非常有趣的桌子。",1,0
4,222,222,fr_010223,"四是 将样品存储在每个样品的适当温度和湿度的地方。  七。 重复步骤6三次,以获得更好的准确性。  八。 确定样本重量过程中的错误百分比。",1,0
5,128,128,fr_010129,6-1 添加染料添加颜色 6-2 添加盐到味道和持久 6-3 添加小麦粉添加体积,1,0
6,42,42,fr_010043,"标准化和记录实验协议,提高数据和统计的透明度,事实上,您需要对实验进行更改以复制数据,始终以获得相同的结果",1,0
7,174,174,fr_010175,我认为你应该添加更多的醋和等待时间对大理石和石,1,0
8,251,251,fr_010252,"表是每个列的较小的差异。 这是一个非常有趣的画面。 而且大理石和木材只有一个小区别,所以列和桌子非常有趣。",1,0
9,43,43,fr_010044,"在等待30分钟后,物体的质量可以用特定的设备测量,需要添加反应剂,以便在某些物质如牛肉的情况下计算重量",1,0
10,246,246,fr_010247,"创建一个表格,使用样本名称,起始质量,终结质量和克重差异的列。 八。 将设计前的大量数据放入第二列,设计后放入第三列9。 在第四列中,将初始质量值从格拉姆的最终质量中扣除。",1,0
11,172,172,fr_010173,我需要在每个容器中注入的酸奶的量。,1,1
12,253,253,fr_010254,"首先,我想做一个假设。 其次,我会注意到问题是否会发生物理变化? 最后,我会确保重复经验。",1,1
13,31,31,fr_010032,"物质质量在实验后减少了.在与醋反应时,溶解了被称为钙碳酸盐的物质在中。 这释放了二氧化碳,一种气体以泡沫流的形式上升到表面,减少了钙质质量。",1,1
14,117,117,fr_010118,样品的初始和最终质量被给出。,1,1
15,170,170,fr_010171,需要关于室温、每个材料的具体热量和平均寿命的数据。,1,2
16,179,179,fr_010180,"实验的目的是解释,例如:确定四个不同材料样本的质量,在暴露于醋之前和之后。 样品必须先重量并记住其重量。 程序完成后,必须作出结论的报告。",1,2
17,44,44,fr_010045,"1) 确保每个样本大小是相同的。 2) 找出實驗的真正目的,以了解最佳的實驗方法。 3)找出每个样品需要多少酸奶。",1,2
18,202,202,fr_010203,"我需要知道什么是用作样品。 我也想知道我们如何测量样品。 最后,我需要了解如何解释图的整体假设。",1,2
