,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,112,112,fr_010113,什么样的材料容器应该是?  白色、红色或苹果酸奶更好吗?  酸奶是否应该慢慢或迅速注入样品?,1,3
1,197,197,fr_010198,"您需要知道每个容器中的醋量(即它是否完全覆盖样品),醋中含有的酸酸浓度和样品留下的温度。",1,3
2,119,119,fr_010120,"创建一个样本,在四种不同的物质上,这项实验需要24小时。",1,0
3,191,191,fr_010192,"您必须确保使用精度平衡器,并且在使用前始终要将其放到零,您必须用清洁的手拿起材料,以免改变实验结果,并且在处理反应剂时要谨慎。",1,0
4,9,9,fr_010010,"对于一个对科学一无所知的人来说,这需要一些更清晰的解释。 其实,我对起点和结局的混淆吗? 什么是开头和结尾?",1,0
5,171,171,fr_010172,"样品是大理石,石棉,木材和塑料。大理石,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料等。",1,0
6,168,168,fr_010169,"混合物的厚度,在休息期间和之后。",1,0
7,92,92,fr_010093,"大理石質量取得了負的結果,以及,飲料質量已預訂,但放到零,板質質量是負的。",1,0
8,225,225,fr_010226,简要介绍小组有关于保护儿童的政策和程序的好处。 如果你还没有展示。,1,0
9,110,110,fr_010111,"球的体质量为 9.8 克,如果损失了 0.4 克,最终的质量为 9.4 克。",1,0
10,47,47,fr_010048,我不认为这段经历缺少什么。,1,0
11,249,249,fr_010250,葡萄酒的浓度是多少? 他们在葡萄酒里留了多久?,1,1
12,72,72,fr_010073,哪里可以找到材料 如何存储样品 我需要在罐子里放多少酸奶。,1,1
13,125,125,fr_010126,1. 样本分子质量 2. 酸奶分子质量 3. 样本反应后分子质量,1,1
14,48,48,fr_010049,你必须知道每个样品的pH值。,1,1
15,140,140,fr_010141,"我需要所有涉及的元素的名称,融合点和沸点",1,2
16,224,224,fr_010225,"你将需要观察,假设和必要的材料来完成实验。",1,2
17,164,164,fr_010165,"有多少水果,有多少物质。",1,2
18,209,209,fr_010210,"上一篇:为什么要使用葡萄酒? 如果没有,我们还能用哪种反应器?  下一篇:标签上有什么重要信息?  第三:用什么类型的平衡来检测质量差异?",1,2
