,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,177,177,fr_010178,你需要知道哪些材料测试。 你必须知道要使用的材料的尺寸或表面。 您需要知道每个样品用蒸水冲洗了多长时间。,1,3
1,94,94,fr_010095,我需要在罐子里放多少酸奶? 容器的材料是否合适? 样品的大小怎么样?,1,3
2,57,57,fr_010058,"牛与其他牛相比,成绩最高。",1,0
3,260,260,fr_010261,我們可以標籤Lee可以將其他物質注入HCL找到一個準確的值,1,0
4,103,103,fr_010104,我需要大理石、岩石、木材和塑料样本来复制实验。,1,0
5,32,32,fr_010033,"它还包含了重要的信息和最受欢迎的细节,所以我不想要其他任何东西。",1,0
6,250,250,fr_010251,最平等的样本是大理石和石。 第202章 出发,1,0
7,71,71,fr_010072,任何研究的目的是描述和解释变量。  这是明确的。 我们可以根据我们的查询量化收集的信息。 排除投机。 它是具体的。  被研究和操纵或修改的变量。 其直接效果在实验中被观察到。 例如:温度、水量和光线。 他们可以被操纵。,1,0
8,21,21,fr_010022,所有的信息都在盒子里。,1,0
9,169,169,fr_010170,"设计新潮流,塑料成型,增加白色色色素的瘦化",1,0
10,107,107,fr_010108,我应该评估每个学生如何在杯子中展示每个醋的过程。,1,0
11,35,35,fr_010036,第一 第2章 平衡是很好的 始终使用相同的平衡3。 同时检查所有样品的重量,1,1
12,239,239,fr_010240,测量四个不同的样本的质量。,1,1
13,220,220,fr_010221,环境温度对每个实例的质量变化至关重要。,1,1
14,13,13,fr_010014,"我们还必须包括干样品的质量,因为当水干燥时,质量会比提供的质量重量轻。",1,1
15,205,205,fr_010206,确定样本的重量、尺寸和表面。,1,2
16,25,25,fr_010026,第一 使用了多少葡萄酒。 二。 相同的葡萄酒可以重复使用吗? 三个 使用的是什么类型的葡萄酒?,1,2
17,39,39,fr_010040,"样本材料是什么,在步骤 _3 中提到的程序中有多少样本足够? 在等待第4步的24小时内应放置容器的温度是多少?",1,2
18,76,76,fr_010077,第一 检查葡萄糖对样品2的效果。 样品结构 3. 好的容器类型进行实验,1,2
