,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,167,167,fr_010168,Die Art der verwendeten Container. Größe der Container. Art der verwendeten Balance. Eine Art von Kunststoff und Marmor werden in dem Experiment verwendet.,1,3
1,78,78,fr_010079,1. Menge an Essig für jede Probe benötigt 2.  Welche Art von Behälter sollte für jede Probe verwendet werden 3.  Speichermethode für jede Probe,1,3
2,264,264,fr_010265,"Es ist notwendig, eine präzise und korrekt kalibrierte Waage zu haben, um zuverlässige Ergebnisse zu erzielen. Es ist auch notwendig, eine endgültige Probe gut trocken vor dem Abwägen zu haben, um sicherzustellen, dass die Probe keine Flüssigkeit mehr enthält, wodurch die Messung der Masse verzerrt wird. Es wird auch darauf geachtet werden, eine Probe, die vor dem Abwägen durch den Umgang mit ihm mit Vorsicht zerstört werden.In Schritt drei wäre es hilfreich gewesen, zu klären, dass die betreffenden Behälter sind in der Tat die vorgefertigten Behälter mit Essig. Schließlich wäre eine Liste der für das Experiment benötigten Materialien hilfreich (Genauigkeitsbalance, Typ des Behälters, Pinsel...) sowie die Feinheiten (welche Art von Essig) und die verwendeten Materialien.",1,0
3,210,210,fr_010211,"Oberfläche, Dichte und Volumen",1,0
4,64,64,fr_010065,"Dies ist eine Gelegenheit, zusätzliche Informationen von den Teilnehmern zu sammeln, die Sie für das Training benötigen könnten.",1,0
5,23,23,fr_010024,Die Echanatillons entfernen und jede Seite in Holz abspülen.,1,0
6,34,34,fr_010035,"Eine chemische Reaktion tritt auf, wenn bestimmte Substanzen miteinander reagieren, es gibt manchmal sehr sichtbare Fakten, die das Auftreten bestätigen, und unter ihnen können wir hervorheben: Freisetzung von Gas und Licht, Veränderung der Farbe und des Geruchs, Bildung von Niederschlag",1,0
7,160,160,fr_010161,"Stein, Salz und Kohle",1,0
8,89,89,fr_010090,Die Erfahrung ist sehr gut und die Schüler machen es besser.,1,0
9,223,223,fr_010224,"Definition von Avogadro Mole und Anzahl und Verwendung, um eine Menge an Materie auszudrücken. Berechnung und Verwendung der molaren Konzentration.",1,0
10,131,131,fr_010132,Nichts Besonderes zu sagen,1,0
11,16,16,fr_010017,"Menge des Essigs, Name des Studenten & genaue Uhrzeit",1,1
12,199,199,fr_010200,"Bestimmen Sie die Masse von vier verschiedenen Proben, legen Sie eine Probe eines Materials in einen Behälter und etikettieren Sie es. Wiederholen Sie den Vorgang mit den verbleibenden Proben, indem Sie eine einzige Probe in einem einzigen Behälter platzieren, bestimmen Sie die Masse jeder Probe",1,1
13,242,242,fr_010243,Wie die Massen zu bestimmen,1,1
14,20,20,fr_010021,"Ich möchte den pH-Wert des Essigs messen, und ich würde auch das gleiche Volumen der Flüssigkeit für jede Probe verwenden. Ich würde auch den % Differenz der ursprünglichen Masse hinzufügen.",1,1
15,49,49,fr_010050,"Sie sollten die Zeit, den Gesamtwert und eine Analyse der Ergebnisse enthalten",1,2
16,58,58,fr_010059,Wie viel Wein muss man bezahlen? Was ist der Inhalt?,1,2
17,256,256,fr_010257,"die Menge an Essig, die in jeden der vier Behälter zu gießen ist; bestimmen Sie die Ausgangsmasse von vier Proben, bestimmen Sie die Endmasse der Proben",1,2
18,113,113,fr_010114,"chemische Reaktion, Quantität von Essig, Temperatur",1,2
