,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,167,167,fr_010168,使用的容器类型。 容器的大小。 使用的平衡。 在实验中使用了一种塑料和大理石。,1,3
1,78,78,fr_010079,2、每个样品所需的酸奶数量。  哪些类型的容器应用于每个样本3。  每个样品的存储方法,1,3
2,264,264,fr_010265,"需要精确、精确的测量,才能获得可靠的结果。 重量之前还需要有一个干燥的最终样本,以确保样品不再含有液体,从而扭曲质量的测量。 还需要注意不要破坏样本在重量之前变得脆弱,通过谨慎地处理它。在第三步,它将有助于澄清,该容器实际上是预先准备的容器用醋。 最后,对实验所需的材料的列表(精度平衡,容器类型,支架...)以及微量(什么类型的醋)和所使用的材料都很有用。",1,0
3,210,210,fr_010211,面积、密度、体积,1,0
4,64,64,fr_010065,这是一个机会从参与者那里收集您可能需要的培训的额外信息。,1,0
5,23,23,fr_010024,"取出方程式,并将每一个悬挂在木头。",1,0
6,34,34,fr_010035,"当某些物质相互反应时,化学反应发生,有时有非常明显的事实证实其发生,其中我们可以指出:气体和光的释放,颜色和气味的变化,降雨的形成。",1,0
7,160,160,fr_010161,"石,盐和煤",1,0
8,89,89,fr_010090,"经验非常好,学生们让它变得更好。",1,0
9,223,223,fr_010224,"定义Avogadro的母子和数量,并用来表达物质的量。 计算和使用分子浓度。",1,0
10,131,131,fr_010132,没有什么特别的说,1,0
11,16,16,fr_010017,学生名称、学生名称和具体时间,1,1
12,199,199,fr_010200,"确定四个不同的样本的质量,将材料的样本放入一个容器并标记它。 重复操作与剩余的样品,将一个样品放在一个容器,确定每个样品的质量",1,1
13,242,242,fr_010243,如何确定群体,1,1
14,20,20,fr_010021,"我想测量醋的pH值,而且我也会为每个样品使用相同的液体量。 再加上原始质量的百分比差。",1,1
15,49,49,fr_010050,"他们应该包括时间,总值,并对结果进行分析",1,2
16,58,58,fr_010059,葡萄酒要付多少钱? 这是什么内容?,1,2
17,256,256,fr_010257,"注入四个容器的酸奶量;确定四个样品的起始质量,确定样品的最终质量",1,2
18,113,113,fr_010114,"化学反应,酸奶的数量,温度",1,2
