,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,135,135,fr_010136,"材料在样品中应该包含在什么状态? (清洗,整片,喷雾)在哪个容器中将样品干燥30分钟? 样品应保留在什么温度? 样品重量在哪里?",1,3
1,51,51,fr_010052,"什么样的葡萄酒(白葡萄酒,白葡萄酒,白苹果...)? 样品应该保存在什么温度和在哪里? 可以使用任何类型的容器吗? (玻璃,塑料,透明,不透明...)",1,3
2,109,109,fr_010110,没有其他信息,1,0
3,195,195,fr_010196,"样品是大理石,石棉,木材和塑料。大理石,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料,塑料等。",1,0
4,114,114,fr_010115,"我需要其他材料来测试,以了解哪些材料在添加到醋时会减肥",1,0
5,24,24,fr_010025,查找每个样品的指标质量和最终质量之间的差异。 哪个样本在24小时后出现大质量偏差? 哪个样本有小量偏差? 您可以从这些观察中得出什么结论?,1,0
6,15,15,fr_010016,这是正确的程序。,1,0
7,45,45,fr_010046,在四个单独但相同的容器中注入醋。,1,0
8,73,73,fr_010074,"我意识到,在罐子里放的相同的金额被带走,差异很小。",1,0
9,95,95,fr_010096,负值,1,0
10,87,87,fr_010088,"这个问题没有意义,对不起。  我想你给了我们所需要的一切,除了设备的名称?  在这种情况下,我需要一本化学手册,或者一个质量光谱仪来了解样本中的材料,不是吗?",1,0
11,130,130,fr_010131,"他们在容器中注入了多少醋? 为什么起步重量不同? 那么,如果样品被放置一个星期呢?",1,1
12,102,102,fr_010103,添加的葡萄酒量,1,1
13,235,235,fr_010236,我需要知道密度。,1,1
14,93,93,fr_010094,"确定样品材料,材料之间的兼容性,每个材料的熔点",1,1
15,182,182,fr_010183,"确定什么是物体,看看物体是多么阴色,并重量醋。",1,2
16,259,259,fr_010260,未知样本是固体、液体还是气体?  未知样本是否有放射性?  实验是内部还是外部?,1,2
17,200,200,fr_010201,检查酒精样本的数量。  检查材料的样本数量。  好好清理容器。,1,2
18,159,159,fr_010160,为什么要做这个实验? 我们的假设是什么? 我们正在寻找什么样的结果?,1,2
